MDTU,link
1876,1.09423
1877,1.09992
1878,1.09156
1879,1.09732
1880,1.09877
1881,1.09753
1882,1.09437
1883,1.09428
1884,1.09312
1885,1.09783
1886,1.09319
1887,1.09319
1888,1.09672
1889,1.09243
1890,1.09862
1891,1.09862
1892,1.09386
1893,1.08973
1894,1.09531
1895,1.09639
1896,1.09619
1897,1.09413
1898,1.09991
1899,1.09508
1900,1.106
1901,1.09515
1902,1.10025
1903,1.09519
1904,1.09486
1905,1.0941
1906,1.08968
1907,1.09464
1908,1.09088
1909,1.09547
1910,1.09423
1911,1.09169
1912,1.0895
1913,1.09296
1914,1.08996
1915,1.08999
1916,1.09088
1917,1.09292
1918,1.08769
1919,1.08886
1920,1.09408
1921,1.08638
1922,1.09104
1923,1.08912
1924,1.09132
1925,1.0855
1926,1.09619
1927,1.09196
1928,1.09414
1929,1.09657
1930,1.09314
1931,1.09501
1932,1.08825
1933,1.09005
1934,1.09459
1935,1.09217
1936,1.09677
1937,1.08905
1938,1.10195
1939,1.09603
1940,1.09885
1941,1.09904
1942,1.09629
1943,1.09819
1944,1.09513
1945,1.09478
1946,1.09953
1947,1.09543
1948,1.0953
1949,1.09485
1950,1.09476
1951,1.09284
1952,1.09717
1953,1.09653
1954,1.09537
1955,1.09233
1956,1.09371
1957,1.09074
1958,1.09178
1959,1.09835
1960,1.08792
1961,1.08792
1962,1.08806
1963,1.09006
1964,1.09155
1965,1.09155
1966,1.09155
1967,1.09186
1968,1.09268
1969,1.09138
1970,1.09758
1971,1.09295
1972,1.09309
1973,1.09185
1974,1.09384
1975,1.09525
1976,1.08637
1977,1.09244
1978,1.09496
1979,1.09447
1980,1.09569
1981,1.09165
1982,1.09848
1983,1.09229
1984,1.09965
1985,1.0949
1986,1.09539
1987,1.09338
1988,1.09344
1989,1.09228
1990,1.09593
1991,1.09891
1992,1.09612
1993,1.09796
1994,1.09625
1995,1.09503
1996,1.09478
1997,1.09569
1998,1.09766
1999,1.09995
2000,1.09643
2001,1.10457
2002,1.09691
2003,1.10584
2004,1.09411
2005,1.10237
2006,1.09899
2007,1.09516
2008,1.09986
2009,1.09768
2010,1.1015
2011,1.0985
2012,1.09459
2013,1.09858
2014,1.10021
2015,1.09654
2016,1.10108
2017,1.10081
2018,1.10081
2019,1.10423
2020,1.1094
2021,1.11053
2022,1.11171
2023,1.11068
2024,1.10926
2025,1.11514
2026,1.11497
2027,1.1088
2028,1.11955
2029,1.12398
2030,1.12086
2031,1.12004
2032,1.11957
2033,1.11973
2034,1.12013
2035,1.12011
2036,1.12844
2037,1.12844
2038,1.12417
2039,1.12161
2040,1.12112
2041,1.12074
2042,1.12074
2043,1.11276
2044,1.1178
2045,1.11902
2046,1.11473
2047,1.11988
2048,1.11988
2049,1.11316
2050,1.11276
2051,1.11168
2052,1.11344
2053,1.11344
2054,1.11548
2055,1.11061
2056,1.11403
2057,1.10348
2058,1.10822
2059,1.1095
2060,1.10865
2061,1.10999
2062,1.1076
2063,1.11512
2064,1.11814
2065,1.11796
2066,1.11089
2067,1.1094
2068,1.10766
2069,1.10509
2070,1.10146
2071,1.10252
2072,1.09863
2073,1.10362
2074,1.10046
2075,1.10046
2076,1.09729
2077,1.10264
2078,1.09771
2079,1.10666
2080,1.09951
2081,1.09611
2082,1.09905
2083,1.09581
2084,1.09985
2085,1.09985
2086,1.09643
2087,1.09504
2088,1.0964
2089,1.09671
2090,1.09337
2091,1.09598
2092,1.09044
2093,1.09441
2094,1.09244
2095,1.09512
2096,1.09174
2097,1.09147
2098,1.09637
2099,1.09512
2100,1.09768
2101,1.097
2102,1.09992
2103,1.09839
2104,1.09839
2105,1.10353
2106,1.09921
2107,1.10133
2108,1.09706
2109,1.09969
2110,1.09779
2111,1.09998
2112,1.09998
2113,1.09729
2114,1.10553
2115,1.09547
2116,1.09933
2117,1.09994
2118,1.10111
2119,1.1108
2120,1.10519
2121,1.10651
2122,1.10874
2123,1.11161
2124,1.10994
2125,1.11438
2126,1.11086
2127,1.11016
2128,1.11241
2129,1.10569
2130,1.10315
2131,1.10691
2132,1.10285
2133,1.10385
2134,1.10855
2135,1.09619
2136,1.10298
2137,1.09665
2138,1.10472
2139,1.10423
2140,1.09826
2141,1.09717
2142,1.1016
2143,1.10106
2144,1.10006
2145,1.10018
2146,1.09644
2147,1.10151
2148,1.10084
2149,1.10165
2150,1.0953
2151,1.10194
2152,1.10296
2153,1.09509
2154,1.09917
2155,1.10417
2156,1.09867
2157,1.09867
2158,1.10521
2159,1.10306
2160,1.10407
2161,1.10283
2162,1.10927
2163,1.10525
2164,1.09998
2165,1.10643
2166,1.10175
2167,1.09955
2168,1.10277
2169,1.10599
2170,1.10045
2171,1.10587
2172,1.09434
2173,1.10109
2174,1.09687
2175,1.10102
2176,1.10201
2177,1.10224
2178,1.10411
2179,1.10538
2180,1.1055
2181,1.10561
2182,1.10703
2183,1.10191
2184,1.10005
2185,1.10099
2186,1.10319
2187,1.1051
2188,1.10483
2189,1.10302
2190,1.10542
2191,1.10542
2192,1.09836
2193,1.10936
2194,1.10387
2195,1.10096
2196,1.10272
2197,1.10272
2198,1.09986
2199,1.09965
2200,1.10141
2201,1.10294
2202,1.10443
2203,1.10012
2204,1.10054
2205,1.10054
2206,1.09143
2207,1.10564
2208,1.09562
2209,1.09918
2210,1.10019
2211,1.09734
2212,1.09951
2213,1.0983
2214,1.10212
2215,1.10345
2216,1.10035
2217,1.09727
2218,1.09727
2219,1.10479
2220,1.10248
2221,1.10819
2222,1.10377
2223,1.10716
2224,1.10176
2225,1.1051
2226,1.09997
2227,1.10303
2228,1.10462
2229,1.09644
2230,1.10636
2231,1.09928
2232,1.10567
2233,1.10464
2234,1.10478
2235,1.10053
2236,1.10993
2237,1.1036
2238,1.10645
2239,1.10012
2240,1.10055
2241,1.10537
2242,1.09957
2243,1.10328
2244,1.09899
2245,1.10477
2246,1.10477
2247,1.103
2248,1.09802
2249,1.09998
2250,1.10009
2251,1.10262
2252,1.10262
2253,1.1067
2254,1.10882
2255,1.09905
2256,1.107
2257,1.10516
2258,1.10387
2259,1.09855
2260,1.09774
2261,1.10704
2262,1.10365
2263,1.10892
2264,1.10823
2265,1.1088
2266,1.1088
2267,1.11126
2268,1.11126
2269,1.10716
2270,1.1147
2271,1.1114
2272,1.11361
2273,1.10778
2274,1.11105
2275,1.11601
2276,1.10834
2277,1.11403
2278,1.11458
2279,1.11895
2280,1.11007
2281,1.11697
2282,1.11697
2283,1.11697
2284,1.10694
2285,1.11343
2286,1.10698
2287,1.11368
2288,1.11091
2289,1.11293
2290,1.10949
2291,1.10642
2292,1.10564
2293,1.10549
2294,1.10829
2295,1.10829
2296,1.09802
2297,1.10239
2298,1.10463
2299,1.10225
2300,1.10095
2301,1.10307
2302,1.10438
2303,1.10782
2304,1.10096
2305,1.10112
2306,1.10112
2307,1.09746
2308,1.1055
2309,1.10227
2310,1.10217
2311,1.10353
2312,1.10008
2313,1.09834
2314,1.10307
2315,1.09595
2316,1.10303
2317,1.10259
2318,1.10735
2319,1.09864
2320,1.10592
2321,1.10534
2322,1.10786
2323,1.10127
2324,1.1048
2325,1.10652
2326,1.09759
2327,1.10493
2328,1.09877
2329,1.10499
2330,1.10499
2331,1.09894
2332,1.10582
2333,1.10582
2334,1.1071
2335,1.10119
2336,1.10437
2337,1.0993
2338,1.1078
2339,1.10059
2340,1.10458
2341,1.10018
2342,1.10416
2343,1.10166
2344,1.10634
2345,1.10696
2346,1.10657
2347,1.1067
2348,1.11227
2349,1.10993
2350,1.10993
2351,1.11576
2352,1.11576
2353,1.10681
2354,1.11379
2355,1.1148
2356,1.11073
2357,1.11529
2358,1.10896
2359,1.11672
2360,1.10915
2361,1.10836
2362,1.10408
2363,1.10161
2364,1.10562
2365,1.10695
2366,1.10134
2367,1.10721
2368,1.10389
2369,1.09812
2370,1.10523
2371,1.10627
2372,1.10643
2373,1.10702
2374,1.1091
2375,1.11224
2376,1.11224
2377,1.10729
2378,1.10618
2379,1.10596
2380,1.10263
2381,1.10781
2382,1.11289
2383,1.10823
2384,1.11118
2385,1.11118
2386,1.09791
2387,1.10886
2388,1.1101
2389,1.09918
2390,1.10473
2391,1.10636
2392,1.10002
2393,1.10269
2394,1.10118
2395,1.10545
2396,1.10318
2397,1.11168
2398,1.10861
2399,1.10387
2400,1.10462
2401,1.11031
2402,1.11031
2403,1.10346
2404,1.10667
2405,1.11034
2406,1.10772
2407,1.11012
2408,1.11012
2409,1.10297
2410,1.10428
2411,1.10468
2412,1.10476
2413,1.10536
2414,1.11227
2415,1.1111
2416,1.11187
2417,1.10839
2418,1.1086
2419,1.11663
2420,1.11663
2421,1.11308
2422,1.11968
2423,1.12536
2424,1.11922
2425,1.12065
2426,1.12151
2427,1.12016
2428,1.12102
2429,1.12528
2430,1.12528
2431,1.12184
2432,1.1268
2433,1.12113
2434,1.11513
2435,1.12389
2436,1.12551
2437,1.12983
2438,1.1259
2439,1.13164
2440,1.1241
2441,1.12504
2442,1.12563
2443,1.12654
2444,1.12385
2445,1.12428
2446,1.11827
2447,1.12585
2448,1.12351
2449,1.12118
2450,1.11607
2451,1.11738
2452,1.11518
2453,1.12231
2454,1.11852
2455,1.12012
2456,1.11518
2457,1.11742
2458,1.11287
2459,1.10968
2460,1.11158
2461,1.10826
2462,1.11081
2463,1.11524
2464,1.10838
2465,1.1126
2466,1.1126
2467,1.1126
2468,1.1034
2469,1.1104
2470,1.10526
2471,1.10601
2472,1.10601
2473,1.1072
2474,1.10402
2475,1.09826
2476,1.10933
2477,1.10174
2478,1.10907
2479,1.10441
2480,1.1044
2481,1.09786
2482,1.11217
2483,1.10579
2484,1.10588
2485,1.10874
2486,1.10125
2487,1.10851
2488,1.10568
2489,1.10629
2490,1.10629
2491,1.10361
2492,1.1093
2493,1.1043
2494,1.10334
2495,1.10637
2496,1.10817
2497,1.10072
2498,1.10953
2499,1.10636
2500,1.10915
2501,1.10854
2502,1.10966
2503,1.11537
2504,1.10625
2505,1.11328
2506,1.10962
2507,1.10956
2508,1.11113
2509,1.10433
2510,1.10791
2511,1.1136
2512,1.1136
2513,1.11247
2514,1.11338
2515,1.11507
2516,1.11458
2517,1.11458
2518,1.1174
2519,1.11044
2520,1.11312
2521,1.10853
2522,1.11442
2523,1.10981
2524,1.11023
2525,1.11768
2526,1.11569
2527,1.11431
2528,1.11431
2529,1.11584
2530,1.11228
2531,1.11753
2532,1.1089
2533,1.12329
2534,1.11266
2535,1.11895
2536,1.11132
2537,1.11814
2538,1.11814
2539,1.11543
2540,1.11522
2541,1.11284
2542,1.11137
2543,1.10876
2544,1.10876
2545,1.11502
2546,1.10945
2547,1.10716
2548,1.11131
2549,1.1076
2550,1.11222
2551,1.10743
2552,1.11201
2553,1.10625
2554,1.10647
2555,1.10302
2556,1.10264
2557,1.10384
2558,1.10529
2559,1.10951
2560,1.11038
2561,1.11181
2562,1.11266
2563,1.11275
2564,1.11108
2565,1.10947
2566,1.11108
2567,1.10577
2568,1.11069
2569,1.11079
2570,1.11079
2571,1.11186
2572,1.11241
2573,1.10705
2574,1.10653
2575,1.10385
2576,1.10751
2577,1.10205
2578,1.11375
2579,1.10428
2580,1.10991
2581,1.11159
2582,1.10987
2583,1.11477
2584,1.10542
2585,1.11041
2586,1.10925
2587,1.11462
2588,1.10228
2589,1.11504
2590,1.11504
2591,1.11058
2592,1.10771
2593,1.10771
2594,1.10922
2595,1.10604
2596,1.10824
2597,1.10418
2598,1.10494
2599,1.1072
2600,1.10568
2601,1.10953
2602,1.10368
2603,1.10276
2604,1.10098
2605,1.10108
2606,1.09732
2607,1.10417
2608,1.10461
2609,1.10462
2610,1.09635
2611,1.10875
2612,1.0997
2613,1.10205
2614,1.10141
2615,1.09579
2616,1.10144
2617,1.0982
2618,1.10124
2619,1.10124
2620,1.10173
2621,1.09208
2622,1.09891
2623,1.09375
2624,1.09375
2625,1.10333
2626,1.09952
2627,1.10035
2628,1.10294
2629,1.09969
2630,1.1045
2631,1.10436
2632,1.10558
2633,1.09853
2634,1.10427
2635,1.09401
2636,1.10129
2637,1.10023
2638,1.10925
2639,1.09666
2640,1.105
2641,1.1009
2642,1.10044
2643,1.09862
2644,1.09853
2645,1.10181
2646,1.10557
2647,1.09875
2648,1.10426
2649,1.09955
2650,1.10408
2651,1.09965
2652,1.10193
2653,1.0994
2654,1.09342
2655,1.09721
2656,1.09939
2657,1.0981
2658,1.10955
2659,1.10174
2660,1.10007
2661,1.09879
2662,1.09644
2663,1.10001
2664,1.09069
2665,1.09813
2666,1.09289
2667,1.09341
2668,1.09367
2669,1.09659
2670,1.09403
2671,1.09632
2672,1.09649
2673,1.09487
2674,1.09187
2675,1.09187
2676,1.0943
2677,1.09624
2678,1.09612
2679,1.09473
2680,1.10036
2681,1.09799
2682,1.10128
2683,1.10008
2684,1.10412
2685,1.09837
2686,1.10328
2687,1.10328
2688,1.09643
2689,1.10028
2690,1.09905
2691,1.10526
2692,1.09945
2693,1.11089
2694,1.10437
2695,1.10189
2696,1.10246
2697,1.10159
2698,1.1064
2699,1.10607
2700,1.11304
2701,1.10252
2702,1.11365
2703,1.09977
2704,1.108
2705,1.09711
2706,1.102
2707,1.09862
2708,1.10755
2709,1.10338
2710,1.0993
2711,1.10058
2712,1.10632
2713,1.10279
2714,1.10408
2715,1.1078
2716,1.10673
2717,1.10609
2718,1.10844
2719,1.11033
2720,1.1066
2721,1.1104
2722,1.10498
2723,1.10846
2724,1.10483
2725,1.10483
2726,1.10985
2727,1.10464
2728,1.10828
2729,1.10828
2730,1.1083
2731,1.10864
2732,1.11219
2733,1.11404
2734,1.11691
2735,1.11528
2736,1.1122
2737,1.1128
2738,1.11073
2739,1.11684
2740,1.11372
2741,1.11526
2742,1.11598
2743,1.11003
2744,1.11934
2745,1.11155
2746,1.10926
2747,1.10315
2748,1.10949
2749,1.10949
2750,1.10912
2751,1.11083
2752,1.11271
2753,1.11114
2754,1.1104
2755,1.11005
2756,1.10858
2757,1.11216
2758,1.10868
2759,1.11963
2760,1.11003
2761,1.11318
2762,1.10735
2763,1.11555
2764,1.11555
2765,1.11317
2766,1.10934
2767,1.1174
2768,1.11275
2769,1.10931
2770,1.11065
2771,1.10544
2772,1.11218
2773,1.11397
2774,1.10896
2775,1.1134
2776,1.10668
2777,1.10719
2778,1.10394
2779,1.10158
2780,1.10602
2781,1.10046
2782,1.10268
2783,1.10244
2784,1.09943
2785,1.10554
2786,1.10253
2787,1.09769
2788,1.10567
2789,1.10567
2790,1.10567
2791,1.10101
2792,1.1018
2793,1.10141
2794,1.0976
2795,1.0998
2796,1.09705
2797,1.10357
2798,1.10774
2799,1.10875
2800,1.10447
2801,1.10849
2802,1.10322
2803,1.10288
2804,1.10405
2805,1.09751
2806,1.09751
2807,1.09728
2808,1.09667
2809,1.09851
2810,1.0986
2811,1.10655
2812,1.09678
2813,1.10102
2814,1.1005
2815,1.0987
2816,1.09916
2817,1.09651
2818,1.10275
2819,1.09391
2820,1.09646
2821,1.09594
2822,1.09594
2823,1.09696
2824,1.10228
2825,1.09503
2826,1.09679
2827,1.09735
2828,1.09851
2829,1.0964
2830,1.09735
2831,1.09525
2832,1.09627
2833,1.09916
2834,1.09823
2835,1.09794
2836,1.09834
2837,1.09786
2838,1.09941
2839,1.0947
2840,1.09537
2841,1.09291
2842,1.09484
2843,1.0953
2844,1.09479
2845,1.0972
2846,1.09538
2847,1.09921
2848,1.09469
2849,1.0991
2850,1.0991
2851,1.09375
2852,1.09997
2853,1.09734
2854,1.10112
2855,1.0942
2856,1.09584
2857,1.09145
2858,1.10483
2859,1.09859
2860,1.09875
2861,1.09728
2862,1.10165
2863,1.10348
2864,1.09944
2865,1.10786
2866,1.10223
2867,1.10393
2868,1.10344
2869,1.0941
2870,1.10637
2871,1.10019
2872,1.09887
2873,1.1029
2874,1.09714
2875,1.10516
2876,1.1033
2877,1.1033
2878,1.10409
2879,1.111
2880,1.10273
2881,1.1121
2882,1.10716
2883,1.10934
2884,1.11146
2885,1.1146
2886,1.11473
2887,1.11987
2888,1.11687
2889,1.11359
2890,1.11359
2891,1.12074
2892,1.1142
2893,1.12055
2894,1.11301
2895,1.11265
2896,1.11716
2897,1.11726
2898,1.11437
2899,1.11059
2900,1.11773
2901,1.11327
2902,1.11254
2903,1.11337
2904,1.11031
2905,1.11667
2906,1.11681
2907,1.1188
2908,1.11414
2909,1.11244
2910,1.11106
2911,1.105
2912,1.10897
2913,1.10795
2914,1.10604
2915,1.10763
2916,1.1078
2917,1.11341
2918,1.10818
2919,1.10845
2920,1.11362
2921,1.11362
2922,1.10613
2923,1.11517
2924,1.10693
2925,1.11123
2926,1.10593
2927,1.10705
2928,1.1086
2929,1.10603
2930,1.10418
2931,1.10435
2932,1.10148
2933,1.10307
2934,1.10163
2935,1.10776
2936,1.10419
2937,1.10419
2938,1.10683
2939,1.10592
2940,1.1003
2941,1.10368
2942,1.10722
2943,1.10375
2944,1.10196
2945,1.10981
2946,1.10175
2947,1.10789
2948,1.10861
2949,1.10936
2950,1.11264
2951,1.10621
2952,1.1039
2953,1.11241
2954,1.10499
2955,1.10499
2956,1.11862
2957,1.11066
2958,1.11252
2959,1.11129
2960,1.11176
2961,1.11176
2962,1.11634
2963,1.11607
2964,1.11295
2965,1.11942
2966,1.11942
2967,1.11497
2968,1.11499
2969,1.11568
2970,1.1207
2971,1.1207
2972,1.11488
2973,1.11607
2974,1.11577
2975,1.11894
2976,1.11158
2977,1.11913
2978,1.11913
2979,1.1044
2980,1.11902
2981,1.1062
2982,1.11149
2983,1.10939
2984,1.10655
2985,1.10767
2986,1.10515
2987,1.10524
2988,1.10183
2989,1.10739
2990,1.099
2991,1.10353
2992,1.10144
2993,1.10373
2994,1.10243
2995,1.10256
2996,1.09384
2997,1.10456
2998,1.10096
2999,1.10134
3000,1.10103
3001,1.09777
3002,1.09777
3003,1.10567
3004,1.09965
3005,1.10524
3006,1.10236
3007,1.10662
3008,1.10662
3009,1.11207
3010,1.10439
3011,1.11003
3012,1.10368
3013,1.10498
3014,1.10744
3015,1.10837
3016,1.10215
3017,1.10714
3018,1.10271
3019,1.10124
3020,1.10367
3021,1.10685
3022,1.10336
3023,1.11093
3024,1.10254
3025,1.10788
3026,1.10449
3027,1.10425
3028,1.11106
3029,1.10969
3030,1.10617
3031,1.1088
3032,1.10874
3033,1.11032
3034,1.10577
3035,1.10983
3036,1.10624
3037,1.11158
3038,1.11158
3039,1.11158
3040,1.10771
3041,1.10954
3042,1.11544
3043,1.10833
3044,1.11412
3045,1.11412
3046,1.11412
3047,1.10762
3048,1.11669
3049,1.10541
3050,1.11601
3051,1.11601
3052,1.11223
3053,1.11447
3054,1.11145
3055,1.12248
3056,1.11594
3057,1.12234
3058,1.10619
3059,1.11481
3060,1.11565
3061,1.11589
3062,1.11589
3063,1.12059
3064,1.11499
3065,1.1246
3066,1.11746
3067,1.12528
3068,1.11865
3069,1.12737
3070,1.12394
3071,1.12398
3072,1.1282
3073,1.124
3074,1.1272
3075,1.12702
3076,1.13306
3077,1.13446
3078,1.1293
3079,1.131
3080,1.13031
3081,1.13564
3082,1.12722
3083,1.13142
3084,1.12908
3085,1.12525
3086,1.12813
3087,1.12067
3088,1.12248
3089,1.1208
3090,1.1187
3091,1.12373
3092,1.13023
3093,1.12713
3094,1.128
3095,1.12863
3096,1.12763
3097,1.12653
3098,1.13858
3099,1.13486
3100,1.13599
3101,1.13305
3102,1.13028
3103,1.13996
3104,1.13556
3105,1.13357
3106,1.14077
3107,1.1335
3108,1.13687
3109,1.1387
3110,1.14225
3111,1.14135
3112,1.13927
3113,1.13776
3114,1.14326
3115,1.13406
3116,1.1402
3117,1.12602
3118,1.12932
3119,1.12932
3120,1.12981
3121,1.1291
3122,1.12174
3123,1.13003
3124,1.13299
3125,1.13443
3126,1.13357
3127,1.13595
3128,1.13538
3129,1.13831
3130,1.13633
3131,1.14131
3132,1.14131
3133,1.13027
3134,1.14197
3135,1.13702
3136,1.1403
3137,1.14253
3138,1.13954
3139,1.15146
3140,1.15462
3141,1.15272
3142,1.15079
3143,1.14684
3144,1.14443
3145,1.14663
3146,1.14883
3147,1.14554
3148,1.14944
3149,1.15088
3150,1.15222
3151,1.15389
3152,1.15389
3153,1.15178
3154,1.15299
3155,1.15299
3156,1.14944
3157,1.14737
3158,1.14108
3159,1.14196
3160,1.1374
3161,1.13493
3162,1.13963
3163,1.13963
3164,1.13603
3165,1.13603
3166,1.13603
3167,1.13453
3168,1.1328
3169,1.1315
3170,1.12612
3171,1.13056
3172,1.12988
3173,1.13181
3174,1.13395
3175,1.13704
3176,1.1394
3177,1.14041
3178,1.14192
3179,1.14795
3180,1.1513
3181,1.14037
3182,1.14588
3183,1.14616
3184,1.15193
3185,1.15301
3186,1.14941
3187,1.1592
3188,1.1505
3189,1.15384
3190,1.14803
3191,1.15345
3192,1.15292
3193,1.15222
3194,1.14975
3195,1.14917
3196,1.14426
3197,1.15049
3198,1.14545
3199,1.15421
3200,1.15733
3201,1.16148
3202,1.15352
3203,1.15874
3204,1.16172
3205,1.1549
3206,1.16191
3207,1.16191
3208,1.15336
3209,1.15469
3210,1.15551
3211,1.15745
3212,1.14874
3213,1.15075
3214,1.15194
3215,1.14815
3216,1.14815
3217,1.15487
3218,1.1574
3219,1.14943
3220,1.1602
3221,1.1534
3222,1.15495
3223,1.14886
3224,1.14412
3225,1.1447
3226,1.15032
3227,1.14633
3228,1.14914
3229,1.14609
3230,1.14727
3231,1.14877
3232,1.14259
3233,1.13838
3234,1.14392
3235,1.14537
3236,1.14556
3237,1.15103
3238,1.14252
3239,1.15203
3240,1.14833
3241,1.14757
3242,1.1432
3243,1.14893
3244,1.14893
3245,1.15314
3246,1.15385
3247,1.14724
3248,1.15236
3249,1.15177
3250,1.15141
3251,1.15061
3252,1.14561
3253,1.14262
3254,1.14832
3255,1.1548
3256,1.151
3257,1.16191
3258,1.15628
3259,1.15447
3260,1.15039
3261,1.15039
3262,1.15211
3263,1.15737
3264,1.1642
3265,1.15811
3266,1.15969
3267,1.15873
3268,1.15644
3269,1.1618
3270,1.15546
3271,1.15148
3272,1.15167
3273,1.15167
3274,1.15167
3275,1.1552
3276,1.15498
3277,1.15459
3278,1.15426
3279,1.15095
3280,1.15188
3281,1.16144
3282,1.15338
3283,1.15608
3284,1.1581
3285,1.1581
3286,1.15861
3287,1.15861
3288,1.15861
3289,1.15861
3290,1.1623
3291,1.16513
3292,1.16545
3293,1.16545
3294,1.16191
3295,1.16265
3296,1.15726
3297,1.16207
3298,1.15914
3299,1.15929
3300,1.15992
3301,1.15981
3302,1.16306
3303,1.16143
3304,1.15969
3305,1.15951
3306,1.1595
3307,1.15507
3308,1.15729
3309,1.15237
3310,1.15341
3311,1.14938
3312,1.15193
3313,1.14616
3314,1.15488
3315,1.15173
3316,1.14979
3317,1.14887
3318,1.1473
3319,1.14212
3320,1.13486
3321,1.13781
3322,1.13393
3323,1.1433
3324,1.13277
3325,1.14311
3326,1.13481
3327,1.14068
3328,1.1419
3329,1.13685
3330,1.14547
3331,1.13974
3332,1.14071
3333,1.13989
3334,1.1433
3335,1.14306
3336,1.14017
3337,1.14519
3338,1.14462
3339,1.13921
3340,1.13261
3341,1.13786
3342,1.1362
3343,1.13987
3344,1.13342
3345,1.136
3346,1.13559
3347,1.13559
3348,1.13424
3349,1.13652
3350,1.13367
3351,1.1364
3352,1.12948
3353,1.13239
3354,1.12599
3355,1.12633
3356,1.12481
3357,1.12742
3358,1.12977
3359,1.1409
3360,1.13461
3361,1.13818
3362,1.13552
3363,1.1334
3364,1.1323
3365,1.1379
3366,1.13978
3367,1.14029
3368,1.13844
3369,1.13801
3370,1.13835
3371,1.1416
3372,1.13923
3373,1.13975
3374,1.14282
3375,1.13704
3376,1.13755
3377,1.13321
3378,1.13449
3379,1.12558
3380,1.12558
3381,1.1289
3382,1.12903
3383,1.1289
3384,1.12208
3385,1.12751
3386,1.12307
3387,1.12564
3388,1.11922
3389,1.12451
3390,1.12001
3391,1.12359
3392,1.1255
3393,1.12225
3394,1.12603
3395,1.11919
3396,1.11946
3397,1.11968
3398,1.11818
3399,1.11677
3400,1.11664
3401,1.11331
3402,1.11521
3403,1.11554
3404,1.11038
3405,1.11194
3406,1.11162
3407,1.11764
3408,1.1077
3409,1.11746
3410,1.11572
3411,1.11131
3412,1.11382
3413,1.11516
3414,1.11439
3415,1.11439
3416,1.11439
3417,1.12053
3418,1.12063
3419,1.11558
3420,1.11205
3421,1.12208
3422,1.11731
3423,1.11472
3424,1.11796
3425,1.11541
3426,1.11541
3427,1.10998
3428,1.10883
3429,1.11323
3430,1.11426
3431,1.11292
3432,1.10683
3433,1.11046
3434,1.1127
3435,1.1127
3436,1.11714
3437,1.11435
3438,1.11332
3439,1.11317
3440,1.11762
3441,1.11498
3442,1.11641
3443,1.11286
3444,1.11189
3445,1.11374
3446,1.11175
3447,1.11089
3448,1.1084
3449,1.10761
3450,1.11218
3451,1.10184
3452,1.10502
3453,1.09809
3454,1.10707
3455,1.09779
3456,1.10454
3457,1.09645
3458,1.10231
3459,1.09466
3460,1.09804
3461,1.09593
3462,1.09204
3463,1.09496
3464,1.0949
3465,1.08898
3466,1.09272
3467,1.09485
3468,1.09271
3469,1.0913
3470,1.09506
3471,1.08992
3472,1.09432
3473,1.09496
3474,1.09406
3475,1.10012
3476,1.10012
3477,1.08812
3478,1.09523
3479,1.09523
3480,1.08979
3481,1.08979
3482,1.09197
3483,1.09322
3484,1.09535
3485,1.09525
3486,1.09514
3487,1.08909
3488,1.09211
3489,1.09321
3490,1.0907
3491,1.09336
3492,1.09464
3493,1.08988
3494,1.09384
3495,1.09075
3496,1.09261
3497,1.0924
3498,1.09079
3499,1.10063
3500,1.10063
3501,1.0932
3502,1.09466
3503,1.09146
3504,1.09902
3505,1.08789
3506,1.09598
3507,1.09488
3508,1.0943
3509,1.10029
3510,1.10034
3511,1.09912
3512,1.09429
3513,1.09744
3514,1.0944
3515,1.0944
3516,1.0944
3517,1.09588
3518,1.09567
3519,1.09567
3520,1.09521
3521,1.09705
3522,1.09249
3523,1.10716
3524,1.09733
3525,1.10125
3526,1.09765
3527,1.09155
3528,1.10135
3529,1.09899
3530,1.10135
3531,1.09497
3532,1.09975
3533,1.0965
3534,1.09507
3535,1.10321
3536,1.10222
3537,1.10307
3538,1.10307
3539,1.10385
3540,1.1034
3541,1.10631
3542,1.10655
3543,1.11046
3544,1.10512
3545,1.11227
3546,1.10144
3547,1.11089
3548,1.10534
3549,1.11313
3550,1.10897
3551,1.1146
3552,1.10836
3553,1.11497
3554,1.1117
3555,1.11947
3556,1.11458
3557,1.11924
3558,1.11766
3559,1.11766
3560,1.12186
3561,1.12547
3562,1.11236
3563,1.11236
3564,1.11554
3565,1.11926
3566,1.11949
3567,1.11501
3568,1.11463
3569,1.12309
3570,1.12309
3571,1.12309
3572,1.12252
3573,1.11979
3574,1.11909
3575,1.11612
3576,1.1155
3577,1.11582
3578,1.11191
3579,1.11408
3580,1.11144
3581,1.11498
3582,1.11142
3583,1.11572
3584,1.11217
3585,1.10907
3586,1.11305
3587,1.11305
3588,1.10775
3589,1.11367
3590,1.1091
3591,1.11512
3592,1.10398
3593,1.10894
3594,1.10397
3595,1.1115
3596,1.10823
3597,1.10936
3598,1.10313
3599,1.10313
3600,1.11127
3601,1.10947
3602,1.11355
3603,1.11353
3604,1.10893
3605,1.11286
3606,1.11474
3607,1.11078
3608,1.11612
3609,1.11509
3610,1.11805
3611,1.1167
3612,1.11755
3613,1.11727
3614,1.12125
3615,1.11724
3616,1.11724
3617,1.12087
3618,1.1174
3619,1.1193
3620,1.12048
3621,1.11578
3622,1.12117
3623,1.11712
3624,1.1217
3625,1.11839
3626,1.11907
