MDTU,|det-1|^2,1-Re(det),Im(det)
731,0.422163,-0.01279,-0.000878884
732,0.406247,-0.00458,-0.0007021
733,0.398807,0.017444,0.00150908
734,0.399002,-0.00293,0.00173778
735,0.401081,0.006296,0.000791644
736,0.415302,0.006616,0.000440798
737,0.413499,0.003525,-0.00202974
738,0.398872,0.002407,0.00107578
739,0.391438,0.008054,-0.00267506
740,0.407438,0.003015,0.0020893
741,0.399504,0.017425,-0.000545239
742,0.418061,-0.00578,0.000402398
743,0.431454,0.002883,-0.000405349
744,0.434488,0.00192,0.000427818
745,0.455395,-0.0255,-0.00154069
746,0.455395,-0.0255,-0.00154069
747,0.413564,0.009526,-0.00115016
748,0.415755,0.006364,3.51698e-05
749,0.415755,0.006364,3.51698e-05
750,0.427818,-0.01189,0.00127554
751,0.435066,0.006041,-0.00198606
752,0.442674,-0.00171,-0.00116086
753,0.389082,0.016673,-0.000223757
754,0.404152,-0.01188,-0.000662023
755,0.409502,0.020454,-0.000424813
756,0.425984,-0.00701,0.00159423
757,0.414722,0.004246,0.00150953
758,0.415114,0.004146,0.00034867
759,0.40567,-0.01124,0.00194409
760,0.410906,0.001142,0.00157311
761,0.412687,0.007774,0.000373257
762,0.433349,-0.01557,-0.000817675
763,0.38812,0.011088,-0.000235632
764,0.396266,0.006867,0.00164528
765,0.41032,0.012069,-0.00108081
766,0.411637,-0.00601,-0.00241606
767,0.407186,0.009121,-0.00103033
768,0.407186,0.009121,-0.00103033
769,0.41422,-0.01712,-0.00129193
770,0.41422,-0.01712,-0.00129193
771,0.388976,0.018423,0.000485374
772,0.388976,0.018423,0.000485374
773,0.421639,-0.00791,-3.96589e-05
774,0.414081,-0.01216,-0.00327496
775,0.448613,-0.01217,-0.000109028
776,0.446214,0.012371,0.000314189
777,0.481159,-0.00066,-0.000752601
778,0.436624,0.002406,-0.00209135
779,0.433291,0.02226,0.00149837
780,0.450073,-0.00273,0.000854675
781,0.418342,0.020138,-0.00109978
782,0.445201,-0.02191,0.000548319
783,0.427127,0.0022,-6.22612e-05
784,0.411467,0.001957,-0.000827865
785,0.412456,0.000154,0.000728375
786,0.437176,-0.00587,-0.00084321
787,0.426148,-0.00363,-0.000815893
788,0.432746,0.003782,0.000895512
789,0.423322,0.003597,3.94197e-05
790,0.426404,0.005739,0.00138006
791,0.412854,0.007237,-0.000517503
792,0.40626,-0.01076,0.000857524
793,0.401876,0.005432,-0.00179016
794,0.407436,-0.01098,-0.000880545
795,0.407436,-0.01098,-0.000880545
796,0.417757,-0.00325,-0.00104249
797,0.398838,0.011257,0.000433586
798,0.398838,0.011257,0.000433586
799,0.410696,-0.00969,-0.000404174
800,0.408403,-0.00543,-0.00305967
801,0.428869,-0.00232,0.000136027
802,0.404123,-0.0087,-0.00281005
803,0.41441,0.005805,-0.000345839
804,0.404565,-0.00045,0.00256527
805,0.405937,-0.00231,0.000442144
806,0.392532,0.008106,0.00011134
807,0.398113,0.0036,0.000593699
808,0.380431,0.008339,-0.000599769
809,0.406769,-0.00122,-0.000775966
810,0.404438,0.008195,4.41005e-05
811,0.399449,-0.00624,-0.000234814
812,0.407576,-0.02265,0.00188373
813,0.375491,0.008932,-0.00252002
814,0.389297,0.004274,0.000447192
815,0.394553,0.005531,-0.00200522
816,0.404194,-0.00673,0.000410825
817,0.381907,-0.00504,0.00282997
818,0.407913,0.007214,0.00105717
819,0.421217,-0.00178,0.000857233
820,0.423254,0.001063,-0.000841057
821,0.399223,0.015311,0.000661388
822,0.402042,-0.01095,0.000134301
823,0.400907,0.015692,0.000534243
824,0.409027,0.001685,0.0012188
825,0.408892,0.004374,-0.00102904
826,0.410204,-0.0108,-0.000810171
827,0.39152,0.01517,-0.000408968
828,0.400285,-0.01686,-0.0017585
829,0.394945,0.007829,0.00218224
830,0.415608,0.005588,-7.49831e-05
831,0.415608,0.005588,-7.49831e-05
832,0.395734,0.005835,-0.000880419
833,0.39353,0.01361,0.000629184
834,0.425914,-0.00783,0.000989024
835,0.426585,0.010888,0.0028189
836,0.430413,0.002079,-0.000412233
837,0.408894,0.001002,0.000512337
838,0.400215,-0.00603,-0.000752884
839,0.422271,-0.00301,-0.00110013
840,0.40908,0.000252,-0.00267911
841,0.422795,-0.00095,-0.00111131
842,0.416881,-0.0053,0.000561617
843,0.420441,-0.01598,-0.000919081
844,0.416703,-0.00344,-0.000124718
845,0.40744,0.006235,-0.000727632
846,0.424746,-0.02,0.00102575
847,0.409505,0.019201,-0.00122696
848,0.419132,-0.00466,0.000776487
849,0.433508,-0.00263,-0.00255011
850,0.411663,0.003953,-0.00234113
851,0.429475,-0.01162,0.00250453
852,0.42714,-0.00806,0.000957376
853,0.411239,0.022835,0.000529982
854,0.424716,-0.01506,9.95276e-05
855,0.417926,0.013216,-0.000277908
856,0.436821,-0.0023,-0.00160697
857,0.422107,0.006451,-0.00111675
858,0.404495,-0.01091,-0.00185901
859,0.398049,0.007184,-0.00241874
860,0.425023,-0.00542,-0.0016569
861,0.398286,0.023088,-0.000677471
862,0.429914,-0.01977,-9.49715e-05
863,0.383644,0.021338,0.000734637
864,0.425815,-0.02213,0.00171852
865,0.382691,0.017495,0.00205382
866,0.411537,-0.02018,0.000833129
867,0.391677,0.003965,-0.00309344
868,0.410273,-0.00239,-0.0009551
869,0.387327,0.011869,-0.00124801
870,0.418344,-0.00844,-0.00178796
871,0.418344,-0.00844,-0.00178796
872,0.42087,0.00536,-0.00395092
873,0.415202,0.005673,0.0013331
874,0.413042,0.000314,-0.00163804
875,0.411878,0.00296,-0.00248831
876,0.436158,-0.02545,-8.16994e-05
877,0.420984,-0.00332,-0.000379353
878,0.414547,-0.00579,-0.00104831
879,0.408948,0.007626,-0.000168571
880,0.420564,0.015741,0.00182757
881,0.443589,-0.01462,0.000737152
882,0.404184,0.025375,-0.000872587
883,0.450338,-0.00969,-0.000263156
884,0.427299,0.003831,0.00155251
885,0.43717,-0.00454,-0.000711662
886,0.418367,0.023992,-0.00198253
887,0.429158,-0.01564,-0.000413374
888,0.41967,-5e-05,0.00250991
889,0.428035,0.007628,-0.00245126
890,0.391769,0.028272,-0.00060137
891,0.414081,-0.0152,0.00208531
892,0.41167,0.0096,0.000188894
893,0.426922,0.001347,-0.00129503
894,0.417988,0.025379,-0.00124509
895,0.422641,0.011798,0.00280447
896,0.422641,0.011798,0.00280447
897,0.417527,0.004293,-0.000806631
898,0.415254,-0.01523,-0.000132486
899,0.39875,0.032891,-0.00305502
900,0.39875,0.032891,-0.00305502
901,0.446152,-0.02982,-0.000869219
902,0.405737,0.027562,-0.00374377
903,0.4157,-0.01128,0.00097968
904,0.404571,0.00905,-0.000843534
905,0.400281,-0.00095,0.00112315
906,0.400281,-0.00095,0.00112315
907,0.403931,0.004254,-0.00189094
908,0.422873,-0.00735,-0.00197117
909,0.405793,0.013555,-0.0011942
910,0.421551,0.006601,0.00129212
911,0.423775,0.018683,-0.000450026
912,0.437079,-0.00323,0.0014958
913,0.413477,0.005886,0.00100659
914,0.456477,-0.00057,0.00161613
915,0.427309,0.009873,0.00314547
916,0.439847,0.016367,0.000435819
917,0.456584,-0.01326,-0.00117401
918,0.413426,0.02822,-0.000747813
919,0.455058,0.00061,0.000578042
920,0.455058,0.00061,0.000578042
921,0.425228,0.01286,-0.00040375
922,0.420398,-0.00245,0.00106313
923,0.420398,-0.00245,0.00106313
924,0.411174,0.016366,-0.000342619
925,0.421704,-0.00802,0.000902858
926,0.425226,0.004598,-0.000311048
927,0.422083,0.011771,-0.00297916
928,0.435316,0.000398,0.00173585
929,0.431318,-0.00318,0.000582462
930,0.426016,0.015773,0.00372591
931,0.437141,0.010387,-0.00193731
932,0.433647,-0.01338,0.00245593
933,0.415019,0.013881,-0.00226212
934,0.419042,0.002879,0.00224336
935,0.433296,-0.00677,0.00188216
936,0.411563,0.003403,-0.001196
937,0.426306,0.011643,0.00138572
938,0.430996,-0.01017,-0.000536228
939,0.438203,-0.0018,-1.68044e-05
940,0.433256,-0.0008,-0.000181755
941,0.409055,0.009641,0.000564132
942,0.43484,-0.01466,-0.00214055
943,0.436935,0.006235,0.00315043
944,0.434141,-0.01104,-0.00249916
945,0.444163,0.007759,0.000197622
946,0.446595,-0.00018,-0.00380825
947,0.444223,0.004911,-0.000813475
948,0.437912,0.011105,-0.00334895
949,0.43922,0.014736,-0.00169122
950,0.438122,-0.00381,-0.000716314
951,0.418703,0.0232,-0.00164371
952,0.439943,-0.01389,-0.00299988
953,0.405439,0.01231,-0.00191439
954,0.422098,-0.00832,-0.00205354
955,0.431218,0.01577,-0.00161569
956,0.426514,0.008758,-0.00233195
957,0.40914,0.004526,-0.00067225
958,0.40914,0.004526,-0.00067225
959,0.406117,0.001608,-0.00121344
960,0.395222,0.00649,0.000618822
961,0.413659,-0.00078,-0.00187544
962,0.421507,0.000601,0.00261437
963,0.403285,0.002681,-0.00146636
964,0.434727,-0.01807,0.000225721
965,0.434727,-0.01807,0.000225721
966,0.429762,0.000963,0.00228445
967,0.443145,-0.00439,-0.000820621
968,0.423198,0.005162,0.00371054
969,0.42484,0.003242,0.00111277
970,0.448588,-0.00829,0.000105491
971,0.465906,-0.00724,0.000945745
972,0.470678,0.001817,0.0026971
973,0.458469,0.003129,0.000424806
974,0.448814,0.001196,-0.000506007
975,0.428538,0.009134,-0.00482745
976,0.428094,-0.00741,-0.00152385
977,0.459387,-0.00848,-0.000414539
978,0.440234,0.012505,0.0028436
979,0.47386,-0.02288,-0.00210377
980,0.435538,0.009268,0.000942683
981,0.442864,-0.00582,-0.00397534
982,0.418658,0.025159,0.001276
983,0.462622,-0.00134,0.000296878
984,0.455448,0.00272,-0.00214093
985,0.459102,-0.00629,0.0017953
986,0.427434,0.021429,-0.000159887
987,0.438112,-0.00775,0.000482138
988,0.432841,0.005406,0.000485276
989,0.447623,0.00646,-0.00353947
990,0.429003,-0.00575,0.00128703
991,0.434109,0.005209,0.00253287
992,0.406932,0.027269,-0.00176731
993,0.424594,-0.00255,0.00158281
994,0.418358,0.015854,-0.000681532
995,0.416644,0.007893,-0.000501553
996,0.416644,0.007893,-0.000501553
997,0.431897,-0.00693,0.000122623
998,0.426461,0.01859,0.0032636
999,0.453903,0.016146,4.73053e-05
1000,0.465694,-0.00876,0.00146584
1001,0.448809,0.003706,0.00230475
1002,0.463978,-0.00642,0.00150787
1003,0.460161,-0.00202,-5.91718e-07
1004,0.466392,-0.00093,-0.000511863
1005,0.453167,0.014243,-0.000998078
1006,0.45748,-0.01645,-0.00147758
1007,0.448533,0.01141,0.00143031
1008,0.466902,-0.00503,0.000409853
1009,0.451178,0.006598,-0.000217167
1010,0.454259,0.005834,0.000345098
1011,0.472066,-0.00696,-2.87745e-05
1012,0.458768,0.010763,0.000115937
1013,0.458768,0.010763,0.000115937
1014,0.466444,0.006832,-0.000658194
1015,0.459317,0.022902,-7.43573e-05
1016,0.516498,-0.00786,0.00278523
1017,0.46823,0.010661,0.000302017
1018,0.47614,-0.01257,-0.000897473
1019,0.49758,-0.00471,0.00146345
1020,0.498701,0.010982,0.000143753
1021,0.480471,0.021986,-0.0011629
1022,0.496683,0.010452,-0.000971339
1023,0.497342,-0.00111,-0.00216386
1024,0.491458,0.001973,0.00250421
1025,0.503305,0.010292,0.00435136
1026,0.489457,0.008222,0.00270842
1027,0.511358,-0.00733,0.00223577
1028,0.52275,0.003263,0.000863381
1029,0.513231,0.00689,0.00125321
1030,0.521754,0.017042,0.000531661
1031,0.556282,-0.01969,0.00218401
1032,0.534631,0.001724,-0.00124146
1033,0.534631,0.001724,-0.00124146
1034,0.504385,0.010262,0.000883538
1035,0.481997,0.01526,0.000829507
1036,0.498868,-0.01078,-0.00114724
1037,0.450397,0.003532,0.000612597
1038,0.461733,-0.00991,-0.000697616
1039,0.452904,0.007951,-0.000752671
1040,0.458212,-0.00593,-0.00181085
1041,0.458212,-0.00593,-0.00181085
1042,0.475689,0.014835,0.000332927
1043,0.453666,-0.00918,0.00165768
1044,0.443444,0.006201,-0.00148124
1045,0.44357,-0.00569,-0.000431542
1046,0.431691,0.010335,0.0026104
1047,0.443596,0.008893,-0.000895382
1048,0.46274,-0.01326,-0.00135215
1049,0.437832,0.005553,-0.00152912
1050,0.451388,-0.01686,-0.00154759
1051,0.443043,-0.00459,-0.000728614
1052,0.414486,-0.00358,-0.00106931
1053,0.423066,0.02897,-0.0021488
1054,0.436371,0.001976,-0.00165102
1055,0.416289,0.021361,-0.000728363
1056,0.436561,0.007754,-0.000118879
1057,0.446047,0.009433,-0.002758
1058,0.446047,0.009433,-0.002758
1059,0.446307,-0.00602,0.00190022
1060,0.428878,-0.007,-0.00070738
1061,0.422428,-0.00436,-0.00120818
1062,0.435982,0.005523,-0.00125518
1063,0.448784,0.014942,-0.00159363
1064,0.448784,0.014942,-0.00159363
1065,0.445201,-0.00519,-5.90651e-05
1066,0.441456,0.012191,-0.000427246
1067,0.435927,-0.00525,0.00226518
1068,0.412484,0.022337,-0.0014307
1069,0.412123,0.006687,0.00115114
1070,0.419822,-0.00498,-0.000384906
1071,0.416697,0.001135,0.00357611
1072,0.407804,0.00114,0.00017393
1073,0.442896,-0.01991,0.000797673
1074,0.417933,0.016326,-0.00288709
1075,0.432402,0.001956,0.00353386
1076,0.417687,0.01018,-0.0018875
1077,0.428718,-0.00361,0.000314523
1078,0.428718,-0.00361,0.000314523
1079,0.414209,-0.00709,-0.0016877
1080,0.425936,-0.00299,-0.00192663
1081,0.413674,-0.00216,3.84302e-05
1082,0.422662,0.001936,-0.000210533
1083,0.426806,-0.0174,-0.00269241
1084,0.399758,-0.01853,0.00125894
1085,0.399758,-0.01853,0.00125894
1086,0.398691,0.005419,-0.000217387
1087,0.394058,0.001742,-0.000870004
1088,0.398542,0.006832,0.000833677
1089,0.409186,-0.00095,0.000815909
1090,0.41027,0.000386,-0.000962279
1091,0.380838,0.016371,-0.000801838
1092,0.393597,-0.00478,0.00107018
1093,0.401785,0.004217,-0.00220012
1094,0.418568,0.012381,0.00288137
1095,0.411714,-0.00518,-0.000425323
1096,0.40642,0.003058,-3.12832e-05
1097,0.430058,0.000355,-0.00340176
1098,0.408171,0.019708,0.000369449
1099,0.438864,-0.00386,-0.000326946
1100,0.438864,-0.00386,-0.000326946
1101,0.397093,0.021834,0.000126965
1102,0.417712,-0.01507,-0.000985391
1103,0.417712,-0.01507,-0.000985391
1104,0.402174,0.011886,-0.00210342
1105,0.404792,0.005885,-0.00124179
1106,0.430096,-0.00148,-0.000636794
1107,0.435546,-0.00441,-0.000449449
1108,0.421574,0.01366,4.79761e-05
1109,0.430503,-0.00507,0.00186555
1110,0.418114,0.00319,0.00392541
1111,0.415143,0.014891,9.62093e-05
1112,0.423763,-0.01533,-0.000240659
1113,0.427796,0.014593,-0.000304081
1114,0.445521,-0.01632,-0.00126682
1115,0.448722,0.009451,0.00236446
1116,0.435551,0.003908,-0.00234585
1117,0.425619,0.002765,0.00012768
1118,0.419717,-0.00059,0.000166426
1119,0.412339,0.013301,-0.00219309
1120,0.39564,0.003593,0.000801225
1121,0.392746,0.005409,-0.00160399
1122,0.411984,-0.00223,-0.0021668
1123,0.418807,-0.005,-0.00354734
1124,0.429606,-0.00804,-0.00079041
1125,0.433256,-0.0044,-0.0023561
1126,0.412008,-0.00036,-0.00238709
1127,0.416786,0.009985,0.000421767
1128,0.444893,-0.01826,-0.00115159
1129,0.424031,0.002931,-0.00132876
1130,0.397699,0.000276,-0.00020987
1131,0.40031,0.011037,-0.000846288
1132,0.429253,-0.01848,0.000819594
1133,0.419907,-0.00682,8.48188e-05
1134,0.41279,0.000428,0.000913946
1135,0.385026,0.000562,3.50337e-05
1136,0.377931,0.019324,0.00187668
1137,0.399737,-0.00173,-0.00185051
1138,0.394762,0.00867,0.000107853
1139,0.390101,0.000903,-0.000182647
1140,0.383413,0.017063,0.00104745
1141,0.403807,0.0066,0.000538257
1142,0.394039,0.004754,-0.00075977
1143,0.399779,-0.01197,-0.000618617
1144,0.392068,0.01296,-0.00212669
1145,0.397732,-0.00046,-0.00186176
1146,0.395888,0.008589,-0.000740353
1147,0.396765,-0.00251,-0.000202254
1148,0.404225,0.006167,0.000565183
1149,0.414191,0.005141,0.0006956
1150,0.391487,0.010817,0.00217909
1151,0.407762,-0.00277,0.00123981
1152,0.394237,-0.00667,0.000761909
1153,0.409995,0.00347,0.00137463
1154,0.397402,0.0029,-0.00103054
1155,0.410005,-0.00229,-0.00323896
1156,0.41791,-0.00245,0.000450481
1157,0.404561,0.017515,-0.00190404
1158,0.419637,0.002246,-0.000145046
1159,0.418335,-0.01047,-0.000293155
1160,0.398806,0.012439,0.0001581
1161,0.402705,-0.00019,0.000547778
1162,0.39801,-0.01044,-0.000952018
1163,0.397884,0.007158,-0.000791992
1164,0.404458,0.005237,0.000482497
1165,0.411074,0.002028,-0.000877111
1166,0.397866,0.002486,0.000750483
1167,0.41549,0.001701,0.00202854
1168,0.41549,0.001701,0.00202854
1169,0.40076,0.011761,-6.91884e-05
1170,0.413724,-0.00948,0.000422298
1171,0.403951,0.019361,-0.00384467
1172,0.404028,0.010692,-0.00119775
1173,0.38121,0.024762,-0.00247654
1174,0.416325,-0.01125,-0.00021421
1175,0.417376,0.00112,-0.0019689
1176,0.399393,0.020574,-0.00203355
1177,0.400608,0.002539,0.000924208
1178,0.409894,0.009343,-0.00291266
1179,0.379168,0.020692,0.00153955
1180,0.420954,-0.01396,0.000224938
1181,0.420954,-0.01396,0.000224938
1182,0.402901,0.012892,0.0012967
1183,0.411371,-0.00858,0.00168578
1184,0.411371,-0.00858,0.00168578
1185,0.409009,-0.00344,-0.000195693
1186,0.406161,0.013853,-0.00061582
1187,0.406957,-0.00037,-0.000258691
1188,0.417823,0.0022,0.00100109
1189,0.420577,0.013495,-0.00140797
1190,0.413487,0.001736,0.00156883
1191,0.406014,-0.00286,0.00204902
1192,0.412789,0.001774,0.00109519
1193,0.409354,0.000602,0.00113821
1194,0.404767,0.000186,-6.69442e-05
1195,0.411884,0.004515,-0.000900609
1196,0.436563,-0.00852,-0.000292088
1197,0.429979,0.011702,-0.00217818
1198,0.45179,-0.00449,-0.000488271
1199,0.436817,0.013328,0.00242568
1200,0.447963,-0.01635,-0.00112862
1201,0.437281,0.013314,-0.00276214
1202,0.423596,-0.00631,-0.00200949
1203,0.409042,-0.00214,0.000173593
1204,0.402888,0.025553,-0.000517427
1205,0.414898,-0.01172,0.000214205
1206,0.39864,0.00699,0.000158208
1207,0.415403,-0.01389,0.00197843
1208,0.404901,0.010208,0.00055067
1209,0.395196,0.009826,-0.000431659
1210,0.421147,-0.01303,-0.000565688
1211,0.40385,-0.00432,0.000976155
1212,0.407246,0.006523,-0.000496046
1213,0.420113,-0.00377,-0.000396941
1214,0.439169,0.005556,0.00108911
1215,0.414703,0.025478,-0.000301159
1216,0.456721,-0.01855,0.0026314
1217,0.42272,0.004682,0.00113933
1218,0.449848,-0.00225,-7.75774e-05
1219,0.421924,0.014422,-0.000737492
1220,0.451919,-0.00031,0.000988387
1221,0.451919,-0.00031,0.000988387
1222,0.429128,0.006,0.000585224
1223,0.415783,0.002615,-0.000488315
1224,0.435123,-0.00813,0.000445704
1225,0.404201,0.008667,-0.00141347
1226,0.432483,0.001604,0.000580126
1227,0.387831,0.026271,0.000243752
1228,0.43448,-0.00294,-0.00195031
1229,0.395607,0.017398,-0.00238441
1230,0.425708,-0.00999,-0.000371917
1231,0.410242,-0.00512,0.000243772
1232,0.405647,0.023679,-0.00272525
1233,0.399411,-0.00167,-0.000258981
1234,0.42403,-0.00499,-0.0010605
1235,0.424752,0.004263,0.000932056
1236,0.450128,-0.00972,-0.00312825
1237,0.416453,0.008897,-0.0029863
1238,0.40646,0.006898,0.00153765
1239,0.429447,0.013199,-0.00134138
1240,0.435126,0.008994,-0.00168828
1241,0.4415,0.007,-0.000608554
1242,0.443173,0.001655,0.00170759
1243,0.465111,-0.00074,0.00160669
1244,0.432677,0.018375,-6.22394e-05
1245,0.427757,0.006632,-6.26503e-06
1246,0.430697,-0.00465,0.00205238
1247,0.409046,0.018319,-0.000489443
1248,0.439666,0.007145,0.000828173
1249,0.439666,0.007145,0.000828173
1250,0.41926,0.028351,-0.00141994
1251,0.426411,0.003525,-0.000638444
1252,0.420059,0.008301,-0.00204535
1253,0.440248,0.002425,0.00035124
1254,0.399991,0.026466,5.14015e-05
1255,0.430965,-0.01953,-0.00138966
1256,0.411761,0.011228,-0.00107565
1257,0.432532,0.001291,0.00129816
1258,0.41844,0.004187,0.00295827
1259,0.420776,0.005901,0.000458966
1260,0.424442,-0.0137,0.000157726
1261,0.424442,-0.0137,0.000157726
1262,0.408149,-0.00084,-0.00023181
1263,0.4184,-0.00282,0.000335595
1264,0.429251,0.017647,0.00205175
1265,0.398003,-0.00201,0.000878096
1266,0.420976,0.012711,-0.00108798
1267,0.420976,0.012711,-0.00108798
1268,0.432114,0.00441,-0.000497788
1269,0.423132,0.008376,-0.00212853
1270,0.427421,-0.0009,0.000411531
1271,0.449719,-0.00574,0.00124819
1272,0.405148,0.023871,-0.000537262
1273,0.427133,0.002774,0.00158066
1274,0.421715,0.017083,0.00161614
1275,0.434863,-0.00085,0.00288845
1276,0.415118,0.007377,-0.00120205
1277,0.430132,-0.00292,0.000290547
1278,0.412184,0.012018,0.000597884
1279,0.417064,-0.00213,-0.000387534
1280,0.417064,-0.00213,-0.000387534
1281,0.417348,0.009472,-0.00224958
1282,0.428729,-0.00779,-0.00116592
1283,0.401682,0.001583,-0.0016462
1284,0.401682,0.001583,-0.0016462
1285,0.421063,0.00356,-0.000197482
1286,0.410758,-0.00315,-0.00126237
1287,0.41644,-0.00611,-2.43087e-05
1288,0.41644,-0.00611,-2.43087e-05
1289,0.437942,-0.00483,-0.000346234
1290,0.432138,0.014598,-0.00226665
1291,0.440787,0.011858,-0.00254709
1292,0.412474,0.009765,-0.000213676
1293,0.418881,0.002491,0.000761804
1294,0.409582,0.024308,-0.00265506
1295,0.422105,-0.0065,-0.000770031
1296,0.415502,0.002664,-0.00267644
1297,0.425168,-0.00728,-0.00274786
1298,0.442876,-0.00701,0.000234795
1299,0.425692,0.003644,0.000836819
1300,0.43397,-0.0054,0.00358696
1301,0.393058,0.027547,0.000400889
1302,0.447659,-0.02465,-0.000896549
1303,0.402826,0.010538,0.000531461
1304,0.431715,-0.00262,-0.0021406
1305,0.418879,0.012419,-0.000349097
1306,0.406144,0.011355,-0.000387186
1307,0.429854,-0.01661,-0.00378591
1308,0.427908,-0.00122,-0.0012787
1309,0.417908,0.003705,0.000479973
1310,0.416567,-0.00354,-0.000509065
1311,0.406306,0.001251,-0.00177598
1312,0.406732,0.006532,-0.000621279
1313,0.417438,-0.00509,0.000400924
1314,0.423236,-0.00859,0.00102544
1315,0.419852,-0.00043,0.00207691
1316,0.434398,-0.00248,0.000184036
1317,0.434398,-0.00248,0.000184036
1318,0.413631,0.012131,0.000414095
1319,0.433843,-0.00174,0.000141488
1320,0.425566,-0.00755,0.000700473
1321,0.427025,0.00397,0.000941696
1322,0.422254,-0.00587,0.000487569
1323,0.421347,0.01879,0.000313008
1324,0.426609,-0.00078,-2.05906e-05
1325,0.411093,-0.00871,0.00127244
1326,0.40997,0.006259,-0.00131475
1327,0.406113,0.005232,0.00160382
1328,0.43657,-0.00755,-0.00299719
1329,0.443086,-0.00794,-0.000482187
1330,0.416592,-0.00265,0.00101887
1331,0.422607,4e-05,-0.00210019
1332,0.421398,-0.02547,0.000736339
1333,0.415245,0.017555,-0.000792412
1334,0.441196,-0.00498,0.00122888
1335,0.441196,-0.00498,0.00122888
1336,0.423577,0.005408,0.000168005
1337,0.434758,-0.02338,0.00108332
1338,0.401128,-0.00142,-0.00198572
1339,0.401128,-0.00142,-0.00198572
1340,0.416226,-4e-05,-0.000836677
1341,0.4195,-0.00396,0.00269797
1342,0.416664,0.01312,-0.00291717
1343,0.412368,0.014124,0.00138858
1344,0.441193,-0.00299,-0.00128885
1345,0.442946,-0.00856,0.00177418
1346,0.435185,-0.00889,0.00108666
1347,0.445327,0.004499,0.000892703
1348,0.410531,0.005675,-0.0013988
1349,0.410954,0.006266,0.000676853
1350,0.410828,0.020417,-0.000927769
1351,0.420783,-0.00674,0.00110141
1352,0.406959,0.002576,0.00110626
1353,0.413923,0.006011,0.00227299
1354,0.415151,-0.00132,0.00207334
1355,0.415838,-0.01617,-0.000870107
1356,0.409853,0.004721,0.00114648
1357,0.413098,-0.01296,-0.00160834
1358,0.399369,-0.00189,0.00168424
1359,0.40742,0.01091,0.00021771
1360,0.421659,-0.01537,-0.000756522
1361,0.397341,0.012273,-0.00171469
1362,0.4054,-0.01388,-0.000249986
1363,0.4054,-0.01388,-0.000249986
1364,0.380677,0.012055,-0.000561623
1365,0.400888,-0.00526,-0.00092406
1366,0.399867,0.005314,-0.00260847
1367,0.416465,-0.00052,-0.000556359
1368,0.416465,-0.00052,-0.000556359
1369,0.400146,0.003387,0.00169923
1370,0.401153,0.00984,0.00112952
1371,0.403237,-0.00671,-0.0021056
1372,0.393351,0.00974,0.000127606
1373,0.407785,-0.00648,0.000359577
1374,0.394956,0.004734,-0.000554003
1375,0.407717,-0.0022,0.00132263
1376,0.402475,0.00031,0.000240711
1377,0.417286,0.001066,0.000573128
1378,0.406397,-0.01032,0.00216934
1379,0.396013,0.007546,-0.000360788
1380,0.388689,-0.00768,-0.00202274
1381,0.387118,-0.00336,-0.000473189
1382,0.396188,-0.00523,0.000736967
1383,0.400358,0.01102,0.00195547
1384,0.418568,0.002469,0.000529717
1385,0.420703,0.008405,0.000312957
1386,0.428621,-0.00945,0.00150031
1387,0.420514,0.007348,-0.00190315
1388,0.415455,0.001063,-4.42765e-05
1389,0.40884,0.005974,-0.00222639
1390,0.40168,0.014649,8.9325e-05
1391,0.401595,0.017588,9.09998e-05
1392,0.389767,0.016048,-0.00138361
1393,0.410462,0.004209,0.000857313
1394,0.402271,0.003517,0.00106145
1395,0.39859,-0.00237,0.00196458
1396,0.398698,0.008578,-0.000349684
1397,0.426972,-0.01981,-0.000355706
1398,0.426972,-0.01981,-0.000355706
1399,0.4049,0.008497,-0.00178625
1400,0.409283,0.008041,0.000437929
1401,0.426641,-0.02552,0.000178978
1402,0.426641,-0.02552,0.000178978
1403,0.426641,-0.02552,0.000178978
1404,0.391035,0.013303,3.57941e-05
1405,0.41347,-0.01519,-0.00117932
1406,0.391152,0.017181,-0.000661714
1407,0.433057,-0.01672,-0.00273814
1408,0.413802,0.015962,0.000416977
1409,0.402923,-0.01928,-0.00293036
1410,0.420473,0.002197,0.000989428
1411,0.421619,-0.01525,-0.00172373
1412,0.407738,-0.00336,-2.10356e-06
1413,0.389254,0.002391,-0.0036535
1414,0.403529,-0.00401,0.00130618
1415,0.394157,0.017735,0.000540535
1416,0.409882,-0.00032,6.72357e-06
1417,0.413586,-0.00848,-0.00051364
1418,0.402279,0.007029,-0.00205474
1419,0.402542,0.007788,-0.00139927
1420,0.414699,0.012585,-0.00165103
1421,0.401959,0.007697,-0.00100191
1422,0.426623,-0.00585,0.000182308
1423,0.409259,0.012151,-0.00204406
1424,0.409259,0.012151,-0.00204406
1425,0.409259,0.012151,-0.00204406
1426,0.40508,-0.00634,-0.00114466
1427,0.404381,0.003163,-1.90102e-06
1428,0.387499,0.007657,-0.00130386
1429,0.38787,0.021713,0.001402
1430,0.401333,-0.00957,0.000318989
1431,0.389759,0.007928,0.00131936
1432,0.417381,-0.01299,0.000655547
1433,0.417863,0.003916,0.000141987
1434,0.442506,-0.00578,-0.00186797
1435,0.437761,-0.01685,-0.00202777
1436,0.411674,0.009912,-0.00212109
1437,0.428977,-0.00978,0.00195434
1438,0.395151,-0.00264,-0.000347978
1439,0.413735,-0.01358,-0.00178343
