MDTU,0,2,4,6,8,10
3180,0.0041777065,0.0044971214,0.0064175277,0.0071041777,0.008747157,0.0090900658
3190,0.0041636313,0.0046377554,0.0063207602,0.0078076961,0.0089013831,0.0096052818
3200,0.0039883864,0.0045758611,0.0064011606,0.0077467022,0.0091710504,0.0094726744
3210,0.0036625257,0.0039027197,0.005558369,0.0064730744,0.0086288421,0.0088324682
3220,0.0034081146,0.0037309257,0.0053722212,0.0058625795,0.0087386111,0.0090720198
3230,0.0034173833,0.003889851,0.0049499246,0.0060883845,0.0080097543,0.0086018393
3240,0.0034097794,0.0040426079,0.0050188304,0.0063944479,0.0078798973,0.00871932
3250,0.0037906981,0.0039325945,0.0060255382,0.0068114965,0.0089838591,0.0093726692
3260,0.0039368612,0.0040311101,0.0062323449,0.00707362,0.0088200731,0.0091485075
3270,0.0032863237,0.003651462,0.0049138041,0.005607078,0.0080895244,0.0087607285
3280,0.0034777053,0.003948848,0.0053454888,0.0062575116,0.0083819287,0.0087684759
3290,0.0034315842,0.0037381296,0.0048064193,0.0061604795,0.0078558324,0.0086426841
3300,0.0036092185,0.0037359795,0.0052108513,0.0060780011,0.0085766939,0.008968049
3310,0.0034909189,0.0038716873,0.0050093677,0.0066056129,0.008536441,0.0089431465
3320,0.0030223759,0.0035166508,0.00426368,0.005388039,0.007773277,0.0079269032
3330,0.0033116386,0.0035803958,0.0045622658,0.0058820436,0.0081707059,0.0087003655
3340,0.0037438863,0.004112807,0.0055214405,0.0064264236,0.0080400367,0.0083580092
3350,0.0039148039,0.004162726,0.0056760858,0.0062858828,0.0077326948,0.007857411
3360,0.0038329995,0.00427788,0.0055488029,0.0060355786,0.0074484366,0.0081419612
3370,0.0038921736,0.0043014221,0.0059185184,0.0063327658,0.007459043,0.0079916198
3380,0.0045897816,0.0048483064,0.0061969164,0.0068891928,0.0080032469,0.0083692057
3390,0.0041987234,0.0049091396,0.0056117132,0.0071924177,0.0080127488,0.0083685229
3400,0.0045121286,0.0052410687,0.0067124173,0.0069773104,0.0081678964,0.0089770807
3410,0.0047541754,0.0052338003,0.0063211787,0.0069313799,0.0077574733,0.0081731941
3420,0.004614405,0.0050291841,0.0058466689,0.00660346,0.0073308135,0.0083005247
3430,0.0045355744,0.0053008263,0.0060349245,0.0068827565,0.0076504852,0.0084114872
3440,0.0041931915,0.004970318,0.0054608532,0.0059456404,0.0070692078,0.0078914079
3450,0.0044811219,0.0046427217,0.0060517744,0.0063816333,0.0069219237,0.0074963705
3460,0.0036309468,0.0045611094,0.0052943205,0.0057242697,0.0070998784,0.0075647647
3470,0.0038551989,0.0046361736,0.0048871147,0.0056446285,0.0070501484,0.0073234923
3480,0.0039012474,0.0040479649,0.0051373005,0.005827765,0.0068773329,0.0074936388
3490,0.0034092033,0.0043872865,0.0051213614,0.0059182609,0.0066205702,0.0072133781
3500,0.0029781608,0.0041782094,0.0051366038,0.0056956022,0.0063399334,0.007346764
3510,0.0040707243,0.0049507129,0.005611518,0.0060506239,0.0074625519,0.0079532879
3520,0.0042700265,0.0049045622,0.0053409456,0.0058293372,0.0072687763,0.0079002128
3530,0.0043266203,0.0045720068,0.0053317425,0.0058366297,0.0074786343,0.0078481762
3540,0.0042362401,0.004994697,0.0056104905,0.0061258555,0.0067804828,0.0078757337
3550,0.004304909,0.0051631689,0.0055495309,0.0062358472,0.0078421385,0.0083585466
3560,0.0049936113,0.0054490426,0.0066332874,0.0072425355,0.0087735112,0.0090830068
3570,0.0057151193,0.0059977564,0.0066735871,0.0069647667,0.0082150878,0.0087389794
3580,0.0056694159,0.0059838493,0.0068949337,0.0073244463,0.0085238709,0.0090991922
3590,0.0056634247,0.0060844636,0.0066478892,0.007240108,0.0080905869,0.0087263908
3600,0.0055404341,0.0059544346,0.0066767453,0.0071752405,0.0081576704,0.0085327534
3610,0.0055801185,0.0065963788,0.006755844,0.0073747622,0.0086169927,0.0089898506
3620,0.0061264106,0.0065096306,0.0067643955,0.007198481,0.0081185209,0.0086389663
3630,0.006702483,0.0070071094,0.0074983312,0.0079158253,0.0089179727,0.0092907985
3640,0.0070231401,0.0073338072,0.0078040488,0.008183548,0.0091232546,0.0094687069
3650,0.0064984825,0.0068811338,0.0073379264,0.0080388589,0.0088872603,0.0093173627
3660,0.0060533821,0.0066872088,0.0071954716,0.0074732985,0.008462939,0.0086854611
3670,0.0059395945,0.0062740207,0.006951214,0.007411383,0.0081453927,0.0087179611
3680,0.0060184732,0.0064238979,0.0073877582,0.0078387757,0.0090641005,0.0093398189
3690,0.0059512802,0.006477093,0.007180552,0.0074609164,0.0084944428,0.0091721968
3700,0.0057563814,0.006030947,0.0072102483,0.0075977157,0.0090873574,0.0097275442
3710,0.0058528921,0.0060876905,0.0072548018,0.0075039017,0.0090423544,0.0095899475
3720,0.0056926189,0.0062186073,0.006666832,0.0074150405,0.0090290509,0.0094567968
3730,0.0056840644,0.0060891756,0.0068773677,0.0072697714,0.0086216571,0.0092739469
3740,0.0058251131,0.0067294182,0.0070864072,0.007582556,0.0083883717,0.0090819264
3750,0.0064835578,0.0068446884,0.0071418258,0.0079647072,0.0082945412,0.0088174824
3760,0.0056281983,0.0067173061,0.0069200615,0.0073211092,0.0080229591,0.0083571722
3770,0.0057591623,0.0063167544,0.0071046156,0.0075504195,0.0078598107,0.0083710511
3780,0.0066196381,0.0070189287,0.0073158489,0.0078840533,0.0079894609,0.0082420609
3790,0.0065261911,0.0066489559,0.0070949717,0.0074877298,0.0077579444,0.0082881128
3800,0.0068205695,0.0072619875,0.0077725166,0.0080670568,0.0088667883,0.0091695369
3810,0.0062060968,0.0071915598,0.0075935035,0.0082605445,0.0084711748,0.0092781393
3820,0.0065323776,0.0068828218,0.0075252709,0.0076394485,0.0085613633,0.0091169443
3830,0.0059323503,0.0069792803,0.0072992096,0.0076124334,0.0082871843,0.0086570969
3840,0.0062093976,0.006462954,0.0071995883,0.0074287276,0.008037902,0.0084348813
3850,0.0064230106,0.0065362066,0.0072344099,0.0076303858,0.0076854771,0.0080966648
3860,0.0061057139,0.0067715949,0.0071765563,0.0076399682,0.0079520159,0.0082554785
3870,0.0067407444,0.0069060649,0.0077274859,0.0078782212,0.0081698153,0.0086746932
3880,0.0069688834,0.0072419528,0.0078387609,0.0082031291,0.0084525938,0.0087607148
3890,0.0066282679,0.0068963146,0.0073724974,0.0077029991,0.0077872912,0.0082097378
3900,0.0064239295,0.0066933012,0.0070702506,0.0073743709,0.0077111997,0.0079915648
3910,0.0060584843,0.0063317704,0.0069425551,0.0070583426,0.0076169207,0.0080441143
3920,0.0060452835,0.0064319269,0.0068672097,0.0075350136,0.0076743715,0.0081441236
3930,0.0061617375,0.0066016649,0.0075533128,0.0078312729,0.0081954347,0.0083921096
3940,0.0070476096,0.0073350796,0.0074961932,0.0080195411,0.0084614667,0.008859327
3950,0.0060996009,0.0066441231,0.0069148327,0.0071913661,0.008002804,0.0082778403
3960,0.0056321274,0.0061020687,0.007046547,0.0076599074,0.0077357076,0.0083711931
3970,0.0054128956,0.0057316987,0.0072804501,0.0077710098,0.0079089348,0.0087260292
3980,0.006516892,0.0068644151,0.0073625623,0.007808053,0.0083245107,0.0090087929
3990,0.0067650021,0.0071149543,0.0074040805,0.0079194399,0.0085080131,0.0087602249
4000,0.0066273883,0.0071209251,0.0077431878,0.0082913605,0.0084164286,0.0087037615
4010,0.005890772,0.0066133228,0.0070496594,0.0074753902,0.0080619237,0.0084553603
