ReTr(L),ImTr(L)
0.274157,-0.319885
0.19857,-0.313658
0.216298,-0.265442
0.216298,-0.265442
0.135491,-0.283882
0.112099,-0.295997
0.149891,-0.295712
0.149891,-0.295712
0.199238,-0.397838
0.230083,-0.334062
0.302831,-0.306764
0.242587,-0.351942
0.159148,-0.293523
0.173974,-0.324995
0.0931155,-0.28817
0.158682,-0.375387
0.13755,-0.411592
0.135012,-0.413874
0.117025,-0.356976
0.116317,-0.310165
-0.00098866,-0.394902
-0.0364517,-0.372279
-0.0673295,-0.391303
0.0301405,-0.422442
0.00247403,-0.367791
0.0269307,-0.412411
0.0295048,-0.377157
0.0294386,-0.33283
-0.0448851,-0.450158
-0.0484109,-0.414368
-0.104773,-0.433541
-0.114466,-0.429248
-0.0155187,-0.424253
0.00417556,-0.407544
0.0209318,-0.399761
-0.0852455,-0.374436
-0.0337447,-0.398589
0.046075,-0.377538
0.0477894,-0.30432
0.0896315,-0.34479
0.119908,-0.285359
0.101789,-0.329051
0.073118,-0.356426
0.0433397,-0.441227
0.0902735,-0.449669
0.0789275,-0.379031
0.0715265,-0.420556
0.0780485,-0.383604
0.13143,-0.366486
0.0391809,-0.335496
0.0391809,-0.335496
0.133042,-0.345708
0.106286,-0.334042
0.0858785,-0.333348
0.167209,-0.366723
0.198049,-0.359375
0.096013,-0.33711
0.155383,-0.340652
0.274153,-0.284174
0.238997,-0.307507
0.201256,-0.3452
0.200001,-0.404903
0.178298,-0.337786
0.124253,-0.417614
0.153476,-0.410492
0.214662,-0.377653
0.180185,-0.386804
0.219358,-0.396764
0.18131,-0.353907
0.195885,-0.430955
0.195885,-0.430955
0.187563,-0.437426
0.158913,-0.467954
0.214976,-0.39021
0.198507,-0.377721
0.166324,-0.423861
0.077221,-0.453861
0.0379589,-0.362584
0.098477,-0.367611
0.114425,-0.35494
0.114425,-0.35494
0.138154,-0.306196
0.113198,-0.403504
0.152355,-0.446875
0.163944,-0.383535
0.0944325,-0.460442
0.0943725,-0.448151
0.026429,-0.469196
-0.097613,-0.4651
-0.218621,-0.408395
-0.267288,-0.417519
-0.237181,-0.388749
-0.165535,-0.382633
-0.19562,-0.415214
-0.105249,-0.382232
-0.0739795,-0.389603
-0.0533345,-0.360332
-0.0533345,-0.360332
-0.0533345,-0.360332
-0.0783715,-0.341106
-0.0618345,-0.335589
-0.0334174,-0.283832
0.0064482,-0.356061
-0.0326835,-0.227515
-0.0501285,-0.158695
-0.0182,-0.140052
0.00351209,-0.091488
0.0045083,-0.065473
0.0430096,-0.070563
0.000308907,-0.080355
-0.062791,-0.205477
-0.0271555,-0.244305
0.0342782,-0.206451
0.0315743,-0.182008
0.0550785,-0.11891
-0.00955435,-0.129839
-0.061907,-0.115344
0.00740125,-0.139038
0.0272368,-0.103433
-0.0319597,-0.086971
0.0105511,-0.148194
-0.0198048,-0.112954
-0.0326439,-0.112093
-0.115296,-0.158271
-0.144662,-0.190468
-0.102976,-0.116996
-0.099738,-0.194188
-0.1413,-0.112602
-0.138852,-0.112998
-0.088513,-0.102512
-0.101597,-0.132533
-0.101597,-0.132533
-0.0601485,-0.139453
-0.150741,-0.157214
-0.150741,-0.157214
-0.191338,-0.147689
-0.119068,-0.12778
-0.156975,-0.126239
-0.152546,-0.0486774
-0.109852,-0.0531345
-0.137069,-0.146628
-0.165283,-0.205264
-0.239627,-0.138805
-0.30799,-0.227144
-0.249777,-0.161511
-0.148592,-0.215864
-0.246312,-0.220056
-0.271529,-0.163904
-0.251412,-0.232063
-0.180559,-0.222346
-0.281654,-0.274408
-0.348176,-0.220324
-0.299877,-0.238529
-0.308999,-0.28409
-0.287065,-0.286501
-0.270051,-0.322879
-0.24575,-0.236425
-0.31037,-0.199476
-0.319831,-0.216918
-0.298216,-0.244607
-0.27728,-0.225655
-0.274459,-0.258812
-0.273418,-0.27591
-0.175566,-0.405422
-0.176406,-0.387813
-0.198004,-0.391722
-0.196031,-0.385981
-0.153663,-0.387544
-0.153663,-0.387544
-0.121593,-0.376877
-0.257579,-0.3454
-0.198634,-0.417699
-0.202328,-0.397733
-0.16172,-0.41382
-0.197381,-0.410967
-0.177055,-0.300751
-0.269578,-0.291482
-0.287876,-0.25231
-0.208291,-0.299053
-0.219186,-0.317835
-0.217251,-0.278199
-0.24698,-0.322313
-0.255755,-0.304573
-0.228216,-0.348315
-0.146239,-0.39133
-0.161504,-0.370181
-0.153189,-0.426928
-0.171683,-0.385728
-0.112568,-0.394157
-0.111103,-0.38229
-0.111103,-0.38229
-0.143827,-0.356712
-0.0358269,-0.411722
-0.0347594,-0.488961
-0.0347594,-0.488961
0.051334,-0.412692
0.130261,-0.45151
0.0860865,-0.438331
0.0809645,-0.368414
0.0823865,-0.38937
0.129312,-0.381757
0.129312,-0.381757
0.199237,-0.289731
0.271935,-0.312292
0.324114,-0.217254
0.393987,-0.140161
0.323037,-0.0496474
0.265583,-0.076657
0.392747,-0.123911
0.40321,-0.155741
0.406689,-0.118996
0.414787,-0.147113
0.449502,-0.162886
0.332732,-0.169345
0.355727,-0.133916
0.328387,-0.128324
0.397464,-0.181027
0.397464,-0.181027
0.397464,-0.181027
0.325267,-0.194714
0.28712,-0.143246
0.332016,-0.131464
0.376946,-0.203429
0.380788,-0.164284
0.339425,-0.179047
0.246687,-0.164358
0.35375,-0.159419
0.35375,-0.159419
0.365551,-0.126263
0.385465,-0.069871
0.375453,-0.0310766
0.42864,-0.101768
0.402566,-0.073829
0.434459,-0.076262
0.368307,-0.104362
0.338691,-0.091608
0.316335,-0.0461411
0.325554,-0.107229
0.33237,-0.0673105
0.369309,-0.09833
0.352928,-0.0500165
0.336726,-0.0166167
0.378263,-0.114452
0.341297,-0.205632
0.273842,-0.131025
0.253611,-0.077996
0.324185,-0.114531
0.26801,-0.152851
0.35154,-0.13586
0.307856,-0.162689
0.323273,-0.148855
0.344763,-0.141951
0.306449,-0.117607
0.349647,-0.144152
0.428644,-0.171429
0.368013,-0.268249
0.35577,-0.235088
0.326268,-0.303898
0.308258,-0.237945
0.352085,-0.22312
0.357345,-0.233814
0.346429,-0.19697
0.261961,-0.231067
0.358211,-0.233992
0.351735,-0.218381
0.315641,-0.214746
0.288202,-0.255847
0.246317,-0.394116
0.246317,-0.394116
0.259989,-0.298426
0.238066,-0.348459
0.207489,-0.319389
0.150426,-0.327248
0.16837,-0.37382
0.156776,-0.323273
0.134248,-0.29477
0.203652,-0.390444
0.163029,-0.413679
0.279894,-0.406239
0.103075,-0.396502
0.13298,-0.34
0.094084,-0.354401
0.120168,-0.374186
0.181335,-0.380838
0.216658,-0.370182
0.212252,-0.399097
0.180515,-0.40425
0.210297,-0.363125
0.139658,-0.419221
0.161724,-0.406347
5.5236e-05,-0.436881
-0.069842,-0.433407
-0.065733,-0.371792
-0.159758,-0.345897
-0.221978,-0.337805
-0.226619,-0.367285
-0.187723,-0.342133
-0.189963,-0.356166
-0.216092,-0.411025
-0.152876,-0.449323
-0.214026,-0.428959
-0.203345,-0.383303
-0.124417,-0.432295
-0.142731,-0.482392
-0.109866,-0.37564
-0.209005,-0.334293
-0.181651,-0.383804
-0.117003,-0.366486
-0.078917,-0.40595
-0.0468944,-0.424187
0.0021613,-0.45692
-0.0102697,-0.484536
-0.0059495,-0.508205
-3.14584e-05,-0.491308
0.0246487,-0.431148
-0.0545795,-0.32452
-0.10528,-0.240449
-0.0555485,-0.301702
-0.077596,-0.315965
-0.133297,-0.266481
-0.133297,-0.266481
-0.208604,-0.295083
-0.231561,-0.351098
-0.239946,-0.34444
-0.131544,-0.449682
-0.194856,-0.45328
-0.157927,-0.393201
-0.0860335,-0.423822
-0.101131,-0.416852
-0.159314,-0.470073
-0.121943,-0.426714
-0.147826,-0.425463
-0.135615,-0.456428
-0.118808,-0.409226
-0.206433,-0.397406
-0.238736,-0.385063
-0.301371,-0.364378
-0.244543,-0.388207
-0.228606,-0.395326
-0.273518,-0.352342
-0.225995,-0.341197
-0.0331445,-0.401831
-0.220653,-0.381661
-0.211719,-0.377731
-0.197489,-0.324389
-0.241712,-0.291056
-0.168489,-0.355293
-0.205261,-0.28884
-0.299747,-0.370339
-0.247634,-0.375914
-0.271925,-0.331655
-0.26539,-0.334631
-0.26539,-0.334631
-0.264174,-0.321549
-0.196135,-0.356876
-0.171978,-0.36826
-0.230643,-0.324059
-0.202933,-0.26907
-0.270197,-0.22039
-0.340541,-0.171446
-0.37454,-0.196051
-0.38906,-0.0411189
-0.445108,-0.075313
-0.359161,-0.0575535
-0.372999,-0.0149307
-0.399487,-0.089123
-0.42327,-0.07044
-0.364333,-0.105774
-0.389995,-0.169769
-0.261012,-0.0979355
-0.3208,-0.164986
-0.290836,-0.189406
-0.307159,-0.200337
-0.181639,-0.148029
-0.248153,-0.172119
-0.234842,-0.15654
-0.219229,-0.202724
-0.18986,-0.17379
-0.185662,-0.199975
-0.180723,-0.187615
-0.135403,-0.175831
-0.13007,-0.259912
-0.104151,-0.235232
-0.081604,-0.179308
-0.097168,-0.156204
-0.137723,-0.237737
-0.069404,-0.238347
-0.05551,-0.237409
-0.05551,-0.237409
-0.00743705,-0.278251
-0.00743705,-0.278251
-0.0450612,-0.274488
-0.0798695,-0.177525
-0.073575,-0.201267
-0.104151,-0.239805
-0.116304,-0.230889
-0.0794855,-0.275673
-0.109402,-0.258008
-0.0519785,-0.256431
-0.0333873,-0.200153
-0.0119171,-0.216996
0.017642,-0.162985
-0.0071865,-0.105584
0.0198809,-0.108167
0.084665,-0.124868
0.0238891,-0.107036
0.145585,-0.11065
0.070853,-0.0790925
0.102565,-0.167486
0.0779905,-0.162295
0.093504,-0.114573
0.181758,-0.183782
0.151451,-0.20195
0.0975305,-0.13059
0.102118,-0.086088
0.0353842,-0.0476803
0.090062,-0.058176
0.108038,-0.1259
0.133885,-0.154923
0.168565,-0.245116
0.206864,-0.207529
0.187805,-0.1653
0.237409,-0.098237
0.390634,-0.0487292
0.441102,0.0340443
0.465307,0.0240074
0.488976,0.0923855
0.477938,0.0254534
0.54597,-0.0186414
0.485639,0.086282
0.477946,0.0431601
0.48027,-0.072388
0.48027,-0.072388
0.445283,-0.0421118
0.428715,-0.00259599
0.498545,0.0510555
0.415939,0.00334739
0.422673,-0.093483
0.4045,-0.056724
0.391483,-0.0306508
0.351942,-0.0631395
0.386611,-0.103936
0.434076,-0.072061
0.421884,-0.015778
0.370167,0.0442126
0.356621,0.0507745
0.398394,-0.0146759
0.44688,-0.00320052
0.404693,-0.0174778
0.431225,-0.00428
0.409259,0.0145796
0.454097,0.064287
0.352525,0.112434
0.278763,0.123801
0.23594,0.081401
0.243406,0.133704
0.361412,0.129354
0.318399,0.154436
0.268071,0.122244
0.375235,0.11712
0.356239,0.086556
0.448026,0.078373
0.435704,0.0138274
0.459417,-0.0477552
0.435457,-0.048918
0.450543,0.0395928
0.440108,-0.0462446
0.454705,0.0128595
0.39926,-0.072805
0.401613,-0.0520555
0.379943,-0.0318575
0.418461,-0.0229473
0.430795,0.076157
0.39702,0.148743
0.453103,0.117952
0.435128,0.053876
0.438325,0.0436052
0.432251,0.0153823
0.414977,0.0463529
0.372279,0.0516045
0.359557,0.121763
0.385016,0.103979
0.382647,0.229123
0.355558,0.186715
0.31162,0.268764
0.323118,0.232016
0.293323,0.314501
0.219364,0.382296
0.189713,0.285435
0.206198,0.303914
0.260696,0.246713
0.192839,0.260323
0.24292,0.279587
0.236209,0.257547
0.217164,0.146694
0.222089,0.121492
0.182975,0.148232
0.222475,0.091121
0.161317,0.0883245
0.0944575,-0.0127698
0.0373649,-0.064308
-0.093825,-0.0699555
-0.080009,-0.107775
-0.103799,-0.123534
-0.0526,-0.116893
-0.086346,-0.140559
-0.102517,-0.109731
-0.0589805,-0.097706
-0.00348789,-0.0556305
-0.00348789,-0.0556305
-0.0218213,-0.073164
-0.00569075,-0.0698595
-0.091823,-0.178678
-0.0692975,-0.186951
-0.0528765,-0.174642
-0.0200126,-0.207221
0.0243044,-0.181055
0.0153498,-0.0738595
-0.0354781,-0.050205
-0.0354781,-0.050205
0.0064826,-0.081991
-0.0487421,-0.145656
0.0298373,-0.0401592
0.0546575,-0.090316
0.0212027,-0.22531
0.00174266,-0.200467
0.0112973,-0.203097
-0.0337855,-0.219411
-0.0768735,-0.227847
-0.051797,-0.103259
0.00424987,-0.098777
-0.0566815,-0.132672
-0.102279,-0.126191
-0.0351019,-0.114401
-0.0236991,-0.0311115
0.0279194,-0.0276777
0.0282596,-0.0226381
0.13339,0.05921
0.197641,0.0409781
0.254329,0.0341562
0.246494,0.075296
0.227315,0.13952
0.240067,0.166468
0.334873,0.135431
0.297637,0.137548
0.244443,0.0776945
0.242685,0.0362017
0.247131,0.052124
0.207368,0.113643
0.212209,0.0910235
0.253889,0.06732
0.212006,0.117425
0.204967,0.124228
0.244822,0.151233
0.258823,0.132523
0.304656,0.18395
0.310134,0.10788
0.279728,0.126481
0.213944,0.094735
0.191201,0.175992
0.25951,0.156442
0.223925,0.181805
0.300499,0.189046
0.328049,0.185103
0.374922,0.169382
0.276432,0.170865
0.40994,0.0973575
0.324613,0.057542
0.358476,0.00078924
0.360974,0.06438
0.378839,0.00756315
0.310377,-0.0395991
0.266852,-0.0656755
0.284347,-0.075704
0.334327,-0.054144
0.317175,-0.0713645
0.317175,-0.0713645
0.388051,-0.148741
0.409581,-0.0481005
0.391122,-0.0324326
0.391122,-0.0324326
0.372652,-0.128904
0.415857,-0.08703
0.415857,-0.08703
0.374327,0.0139541
0.297411,-0.0051498
0.323984,-0.062121
0.313995,-0.0321381
0.24773,-0.0391226
0.20135,-0.0979915
0.311562,-0.070233
0.258335,-0.0415246
0.21235,-0.0308529
0.21235,-0.0308529
0.210153,-0.0252235
0.284102,-0.0399416
0.215743,-0.0304896
0.177883,-0.0356414
0.126057,0.0188208
0.0476012,0.061754
0.218622,-0.0533465
0.261694,-0.14191
0.177274,-0.115503
0.177274,-0.115503
0.123333,-0.0520675
0.222183,-0.0658945
0.119169,-0.06937
0.0288066,-0.0430438
0.124208,-0.0373718
0.124208,-0.0373718
0.124208,-0.0373718
0.0754545,-0.0420807
0.150785,-0.0203363
0.188996,0.0334347
0.249769,0.0478772
0.331132,0.0830515
0.292007,0.084561
0.292007,0.084561
0.301195,0.141432
0.295492,0.207106
0.348071,0.229491
0.247105,0.090629
0.247105,0.090629
0.32042,0.06022
0.292034,0.0260528
0.345261,0.0925375
0.290463,0.0870815
0.314153,0.129649
0.32031,0.140427
0.387037,0.189294
0.42604,0.165346
0.406618,0.159066
0.410691,0.142372
0.410051,0.241834
0.331194,0.292105
0.349728,0.248694
0.307675,0.217416
0.311117,0.224962
0.356231,0.189044
0.345703,0.203545
0.283042,0.263987
0.314951,0.286955
0.339586,0.329215
0.280588,0.350087
0.335872,0.271295
0.322546,0.235623
0.330087,0.132335
0.330087,0.132335
0.440312,0.214153
0.398749,0.192584
0.371265,0.209971
0.376281,0.276278
0.470483,0.224078
0.417876,0.244846
0.359723,0.222569
0.400732,0.181404
0.384983,0.173778
0.449915,0.160975
0.421887,0.155646
0.356059,0.165547
0.319574,0.151314
0.389654,0.113055
0.268533,0.168301
0.295771,0.122389
0.331989,0.0378764
0.284033,0.0699475
0.257526,0.0627875
0.366963,0.0991935
0.30567,0.101093
0.419519,0.0229912
0.386734,0.00484462
0.392977,-0.0136939
0.366683,-0.0366761
0.302804,-0.0451836
0.378422,0.011892
0.314119,-0.0461131
0.343147,-0.0522105
0.361585,-0.147471
0.395777,-0.153305
0.395777,-0.153305
0.397444,-0.152593
0.326782,-0.147681
0.336064,-0.102199
0.259774,-0.0986315
0.234162,-0.107163
0.241089,-0.118583
0.252207,-0.153582
0.304142,-0.172878
0.274823,-0.121628
0.413094,-0.080355
0.494359,-0.0752425
0.431843,-0.05536
0.38104,0.0215887
0.360032,0.0707765
0.313462,-0.0075775
0.36765,-0.0511045
0.416772,-0.174097
0.305575,-0.189437
0.372574,-0.137584
0.418563,-0.122277
0.399893,-0.160018
0.412701,-0.0362664
0.43455,-0.05093
0.43455,-0.05093
0.43455,-0.05093
0.428494,0.07409
0.432437,0.105179
0.441136,0.0395286
0.343716,0.0179651
0.420569,0.0795685
0.354845,0.137138
0.366675,0.133881
0.293717,0.0908615
0.387793,0.12293
0.447365,0.108781
0.418025,0.0481973
0.418025,0.0481973
0.345749,0.0418496
0.37196,0.00388658
0.361619,-0.0146009
0.377821,-0.0371753
0.40496,-0.114165
0.474508,-0.0853325
0.399048,-0.0280093
0.40217,-0.110984
0.399415,-0.12617
0.382211,-0.158014
0.440059,-0.0813035
0.430844,-0.0282976
0.424821,-0.041113
0.465041,-0.071219
0.398906,-0.0785645
0.410677,-0.063351
0.376084,-0.0133168
0.362654,-0.0783135
0.380794,0.023259
0.410187,0.0057037
0.382377,0.0661945
0.352002,0.0874215
0.372272,0.051968
0.449416,0.098341
0.407923,0.0400773
0.43182,0.111224
0.440649,0.121721
0.388867,0.102228
0.386443,0.064119
0.402753,0.0324224
0.383467,0.06485
0.309631,0.155839
0.28937,0.154386
0.362445,0.155279
0.339456,0.164267
0.372469,0.180913
0.385651,0.120394
0.36164,0.180673
0.379617,0.154765
0.347343,0.194609
0.376177,0.124939
0.399157,0.099874
0.405402,0.0312999
0.338118,0.122913
0.336147,0.0804885
0.33268,0.0785225
0.33268,0.0785225
0.407523,-0.00484232
0.380066,-0.050082
0.402207,-0.0594705
0.402207,-0.0594705
0.418807,-0.00282593
0.417597,-0.0807735
0.396232,-0.0797785
0.395257,-0.050973
0.386003,0.001452
0.379357,-0.053176
0.408207,-0.112603
0.48028,-0.0808935
0.48028,-0.0808935
0.467494,-0.0932035
0.463102,-0.0837945
0.377578,-0.161956
0.377578,-0.161956
0.387473,-0.126613
0.297911,-0.177434
0.251733,-0.202923
0.285919,-0.193103
0.310659,-0.212395
0.332838,-0.144578
0.392495,-0.0294549
0.375417,-0.0506115
0.449243,0.00082977
0.412541,0.00523015
0.367624,-0.065026
0.300375,-0.0093469
0.328259,0.0335424
0.32606,0.081517
0.32606,0.081517
0.32606,0.081517
0.370115,0.104533
0.283147,0.0772495
0.218529,0.0243721
0.235958,0.0155513
0.235958,0.0155513
0.272734,0.0701625
0.265094,0.0298005
0.295246,0.0618905
0.243132,0.0896345
0.253615,0.091021
0.266558,0.156071
0.249066,0.107307
0.208277,0.146282
0.208277,0.146282
0.268682,0.137301
0.275736,0.116227
0.293034,0.0727545
0.357503,0.0680135
0.36976,0.0945155
0.409701,0.075403
0.437202,0.0297909
0.396814,0.129016
0.407695,0.0837035
0.408818,0.162282
0.367455,0.239015
0.320659,0.20074
0.292336,0.150306
0.305993,0.148552
0.348293,0.1812
0.387412,0.197483
0.337792,0.165057
0.412681,0.227703
0.411927,0.205425
0.369108,0.204113
0.343973,0.325087
0.386088,0.234291
0.419386,0.300022
0.402011,0.190294
0.409247,0.182214
0.43552,0.0738305
0.476334,-0.000577215
0.384969,0.065351
0.401953,0.0486366
0.401953,0.0486366
0.413721,-0.0143403
0.413721,-0.0143403
0.481898,-0.0554385
0.49382,-0.166837
0.427497,-0.10416
0.418171,-0.130784
0.431823,-0.0483763
0.431823,-0.0483763
0.400861,0.0329893
0.440677,0.061511
0.449552,0.0379724
0.54497,-0.061892
0.433239,-0.112003
0.379312,-0.19871
0.28973,-0.296813
0.31823,-0.310526
0.292737,-0.322219
0.262761,-0.333475
0.326315,-0.310312
0.317005,-0.303322
0.345149,-0.321422
0.447161,-0.237477
0.333099,-0.269428
0.325093,-0.265834
0.294428,-0.288125
0.280392,-0.284722
0.324725,-0.267315
0.31764,-0.256055
0.292691,-0.264138
0.291671,-0.306308
0.291671,-0.306308
0.241803,-0.374119
0.18491,-0.425437
0.236514,-0.37315
0.289475,-0.397556
0.316078,-0.358488
0.233623,-0.307813
0.240028,-0.353291
0.212752,-0.337126
0.227092,-0.369028
0.181667,-0.35789
0.20918,-0.346773
0.199878,-0.398535
0.231018,-0.380188
0.124612,-0.461965
0.119914,-0.443903
0.0673235,-0.408419
0.0341592,-0.46784
0.0751315,-0.444277
0.10986,-0.402304
0.10986,-0.402304
0.0809995,-0.468097
-0.0172669,-0.494459
-0.0102573,-0.50594
-0.00812845,-0.452603
-0.051036,-0.404927
-0.0340099,-0.4557
-0.0654265,-0.421239
-0.0246126,-0.446701
0.08741,-0.412331
0.00114193,-0.520975
-0.0808505,-0.505725
-0.0295035,-0.477798
-0.096205,-0.359376
-0.0602675,-0.323559
-0.0292244,-0.373946
-0.0130889,-0.400705
0.0082682,-0.424629
0.053928,-0.438368
0.0921915,-0.393053
0.119518,-0.427131
0.098941,-0.448508
0.0921695,-0.425808
0.0332458,-0.410019
0.030874,-0.414376
0.06856,-0.471872
-0.0205974,-0.41722
0.0380359,-0.393279
-0.0141666,-0.44388
0.006766,-0.376345
-0.0690885,-0.438064
0.0143225,-0.377028
0.00105192,-0.402155
-0.0062665,-0.395824
-0.00314616,-0.444866
-0.0444357,-0.457283
-0.0105473,-0.420247
0.0292846,-0.437696
0.0292846,-0.437696
0.138955,-0.465553
0.177364,-0.447242
0.187212,-0.440947
0.234078,-0.41393
0.168966,-0.408278
0.258943,-0.423277
0.249623,-0.438323
0.26746,-0.373818
0.318825,-0.291652
0.323649,-0.292854
0.296839,-0.265834
0.338519,-0.227146
0.338519,-0.227146
0.311695,-0.204011
0.385177,-0.198523
0.399126,-0.182852
0.355414,-0.151798
0.279913,-0.168987
0.191971,-0.224271
0.299459,-0.269138
0.302172,-0.232686
0.362279,-0.305024
0.328157,-0.311268
0.258149,-0.374519
0.177648,-0.395653
0.176708,-0.395661
0.15214,-0.365472
0.219284,-0.400016
0.220119,-0.373605
0.115506,-0.420376
0.0133623,-0.335423
0.0782455,-0.353768
0.0213043,-0.343938
0.081574,-0.35297
0.0757365,-0.327259
0.066539,-0.332381
-0.0108657,-0.372644
-0.0425253,-0.445733
-0.12623,-0.422285
-0.129374,-0.342498
-0.0588125,-0.330545
-0.09437,-0.408156
-0.0604745,-0.417069
-0.059635,-0.403687
-0.007182,-0.385524
0.0222601,-0.327862
0.00759185,-0.294361
0.0545035,-0.240231
-0.0382318,-0.254024
-0.040134,-0.202275
-0.117619,-0.295146
-0.147359,-0.162968
-0.0931815,-0.145742
-0.0931815,-0.145742
-0.0662755,-0.105843
-0.050571,-0.095488
-0.0861995,-0.090256
-0.054208,-0.0433235
-0.0395102,-0.0468776
-0.0395102,-0.0468776
0.00483693,0.0037574
-0.053694,-0.0259855
-0.0101983,-0.0246219
0.0393847,-0.0260773
-0.00215767,-0.090224
-0.0740355,-0.0599425
-0.074878,-0.087585
-0.074878,-0.087585
-0.0090475,0.0439037
-0.070461,-0.0968455
-0.00320456,-0.0274212
0.0702105,-0.0389294
0.0959315,-0.0042148
0.156961,0.056367
0.156961,0.056367
0.103165,0.0512055
0.150844,0.057529
0.123836,0.127577
0.155687,0.151812
0.124392,0.145867
0.124392,0.145867
0.103403,0.133948
0.107658,0.162706
0.085004,0.162998
0.0793975,0.108481
0.080903,0.101486
0.0709925,0.102846
0.0603865,0.0445799
0.0947985,0.0338767
0.068989,-0.0875005
0.068485,0.0126716
0.0853265,0.0255822
0.20208,0.0767465
0.14498,0.172861
0.155192,0.095049
0.0440567,0.159522
0.110653,0.197954
0.0174131,0.113676
0.0410098,0.00404333
0.0331055,0.0856515
0.0198468,0.116262
0.0625395,0.155007
0.064054,0.175047
0.0396536,0.16971
0.0736495,0.250773
0.102683,0.12872
0.108888,0.178746
0.0805135,0.179221
0.0629685,0.201687
0.0438827,0.186509
0.0350142,0.274049
-0.0048333,0.247718
0.00882535,0.313033
-0.0432594,0.236722
-0.0432594,0.236722
-0.05322,0.241099
-0.088361,0.191748
0.016709,0.127831
-0.0126452,0.128968
-0.0108855,0.212844
0.00472273,0.222755
0.0274309,0.279161
0.0017553,0.221426
0.0147855,0.203419
-0.011156,0.247003
-0.0303195,0.276345
-0.133823,0.263524
-0.123472,0.228349
-0.152653,0.230808
-0.186056,0.183867
-0.132316,0.174593
-0.114846,0.13222
-0.154366,0.111458
-0.135094,0.142438
-0.133317,0.0773985
-0.229788,0.10534
-0.279623,0.120092
-0.240378,0.111335
-0.313426,0.0606085
-0.304841,0.076352
-0.284955,0.0444805
-0.277547,0.009192
-0.351675,0.0471092
-0.310924,0.0327423
-0.310924,0.0327423
-0.287571,-0.0014274
-0.257548,0.0641145
-0.113599,0.0663195
-0.212946,0.100445
-0.253234,0.0794235
-0.318468,0.0995055
-0.360387,0.152086
-0.308974,0.122327
-0.25243,0.0792555
-0.28356,0.166296
-0.33928,0.119777
-0.237138,0.0813155
-0.298235,0.083547
-0.329917,0.063078
-0.359953,0.0761735
-0.349611,0.113887
-0.33751,0.064882
-0.264177,0.154431
-0.300843,0.188681
-0.237152,0.112608
-0.291705,0.10569
-0.34151,0.158835
-0.312424,0.1852
-0.312424,0.1852
-0.321682,0.261775
-0.296353,0.302404
-0.322991,0.350289
-0.30247,0.315082
-0.17431,0.374506
-0.25752,0.346884
-0.223044,0.391021
-0.233323,0.329733
-0.255673,0.325309
-0.154084,0.360821
-0.156561,0.331076
-0.136144,0.242776
-0.123086,0.359162
-0.0856955,0.365887
-0.0122799,0.3844
0.0464234,0.428752
0.0322667,0.414712
0.143136,0.457541
0.189918,0.414967
0.186148,0.359016
0.113544,0.307353
0.0902075,0.404021
0.131541,0.390925
0.076642,0.45585
0.070916,0.362041
0.122408,0.380832
0.0901195,0.396087
0.052529,0.368571
-0.0328787,0.475459
0.0668095,0.389929
0.0314055,0.430824
0.00259697,0.48927
-0.084241,0.402663
-0.142391,0.42858
-0.133832,0.367459
-0.162905,0.367592
-0.134169,0.408812
-0.120603,0.352697
-0.09246,0.280814
-0.00807035,0.197104
0.0089037,0.314182
0.0216674,0.284819
0.074644,0.27423
0.074644,0.27423
0.057469,0.292024
-0.0393691,0.227139
0.0406547,0.237863
0.0028212,0.263646
0.0440082,0.253051
0.0600985,0.196867
0.0110916,0.17143
0.0391884,0.21859
0.0125644,0.234555
0.009776,0.313394
-0.0183665,0.290382
-0.0284624,0.234316
0.053078,0.127848
0.0719685,0.10925
-0.0061866,0.118065
0.0227565,0.138035
0.00145797,0.087252
0.00736835,0.190789
-0.000671305,0.21588
-0.033517,0.229929
0.0379989,0.142283
0.00106232,0.178996
0.008993,0.17338
-0.0639125,0.207184
-0.027432,0.185496
-0.027432,0.185496
-0.0156762,0.220425
-0.0992495,0.264997
-0.126024,0.342992
-0.118168,0.290538
-0.118168,0.290538
-0.132666,0.332039
-0.167377,0.296579
-0.210452,0.276861
-0.206919,0.245992
-0.170084,0.264126
-0.220133,0.240662
-0.286179,0.161887
-0.220706,0.226827
-0.199231,0.201181
-0.282108,0.148472
-0.274506,0.163562
-0.218578,0.17272
-0.29932,0.166492
-0.31995,0.16801
-0.330231,0.10783
-0.35227,0.1914
-0.393198,0.109173
-0.390501,0.141164
-0.354243,0.078175
-0.407359,0.0393549
-0.407359,0.0393549
-0.394773,0.164058
-0.291036,0.237529
-0.290227,0.250399
-0.246287,0.253704
-0.208508,0.271052
-0.208995,0.274774
-0.282952,0.287241
-0.286652,0.300889
-0.350891,0.244466
-0.25567,0.25945
-0.296312,0.230688
-0.26314,0.212841
-0.214156,0.187884
-0.206757,0.236665
-0.20421,0.300642
-0.094688,0.197862
-0.052257,0.117091
-0.052257,0.117091
-0.052257,0.117091
-0.096047,0.152574
-0.120776,0.108538
-0.112824,0.120531
-0.131058,0.176996
-0.169156,0.185364
-0.314989,0.169701
-0.322066,0.0959415
-0.313199,0.075167
-0.364979,0.101194
-0.351799,0.0730765
-0.390406,0.091189
-0.333496,0.0136778
-0.304773,0.095967
-0.298281,0.106579
-0.266327,0.156458
-0.262053,0.114765
-0.262053,0.114765
-0.254194,0.146768
