MDTU,0,2,4,6,8,10
1070,0.0019529065,0.0024530165,0.0038727869,0.0041744694,0.0047301584,0.0054895812
1080,0.0019911527,0.0023502089,0.003128402,0.0044643839,0.0048849208,0.0061269832
1090,0.0034080269,0.0046040194,0.0052719925,0.0061584906,0.0066471831,0.0069465713
1100,0.0025342074,0.0034261239,0.0053751097,0.0059430777,0.0067380496,0.006905902
1110,0.0024505344,0.0029301938,0.0035465989,0.0048174851,0.0065323212,0.0070807307
1120,0.0016858302,0.0020853102,0.0029499472,0.0036469538,0.0038340536,0.0051619392
1130,0.0020731842,0.0027488129,0.0037813776,0.0043965285,0.0051909887,0.006650547
1140,0.0019547436,0.002275916,0.0032312797,0.004702277,0.0052080757,0.0057122306
1150,0.0018116008,0.0028110529,0.0036351669,0.0042088545,0.0044902722,0.0049092905
1160,0.0027454412,0.0033582435,0.0045251873,0.0051861494,0.0059458854,0.0069308494
1170,0.0020107841,0.0034209222,0.0039000583,0.0046258201,0.0052039363,0.0062109431
1180,0.0018341687,0.002944625,0.004120347,0.00511278,0.0058294473,0.0066651811
1190,0.0019207746,0.0031021598,0.0041268671,0.0052826742,0.0056544225,0.0066841253
1200,0.0021932575,0.0029491856,0.0039205708,0.0049219961,0.0057588558,0.0059588095
1210,0.0024851979,0.0032142204,0.004810637,0.005292776,0.0068356513,0.0072188075
1220,0.0029417819,0.0034649588,0.0038058517,0.0045604896,0.0063402813,0.0070319204
1230,0.003085034,0.0042061588,0.0050564763,0.0059669455,0.0067307609,0.0075046493
1240,0.0025779965,0.0040263062,0.0047729481,0.006583053,0.007083239,0.0072997659
1250,0.00345153,0.0041926848,0.0045988536,0.0057859395,0.0073003404,0.0075498022
1260,0.0031373725,0.0040798199,0.0053503393,0.0062185151,0.007076576,0.0077015433
1270,0.0031744424,0.0036763297,0.0045181278,0.0051536291,0.0067544457,0.0075015992
1280,0.0044500851,0.0050497718,0.0055090653,0.0063149976,0.0076017193,0.0079262604
1290,0.0038165752,0.0043279476,0.0048750875,0.0058350037,0.0074447726,0.0079153949
1300,0.0043168289,0.0044037133,0.0054645853,0.0065647946,0.0075485176,0.0080575292
1310,0.0041556436,0.0047603858,0.0052721365,0.0060974707,0.0072776461,0.0081283671
1320,0.0027040523,0.0036940019,0.0040682035,0.0048425151,0.0058225967,0.0062551595
1330,0.0036922745,0.0042015,0.0048256359,0.0052710023,0.0059010006,0.0072322092
1340,0.0013999207,0.0020602034,0.00229612,0.0029997557,0.0037324789,0.0050384052
1350,0.0019770437,0.0033548204,0.0039421509,0.0042838585,0.0054179301,0.0059836701
1360,0.0031582422,0.0039089302,0.0047956623,0.0053281774,0.0065832617,0.0070394738
1370,0.0029512834,0.0035085244,0.0044166372,0.0049244974,0.0054127186,0.0064617493
1380,0.0022771005,0.0030187579,0.0050912525,0.0056867786,0.0064802124,0.0068066421
1390,0.0015867393,0.0027003699,0.003764609,0.0044697363,0.0050144555,0.0055655741
1400,0.0021496813,0.0026726943,0.0036341981,0.0046584232,0.005126562,0.005934457
1410,0.0030343171,0.004110669,0.0043032421,0.0049784977,0.0059900284,0.0072132326
1420,0.0033637494,0.0042481727,0.0049104686,0.0055489237,0.00630388,0.0069284683
1430,0.0027194176,0.0030499064,0.0035740846,0.0051815015,0.005406897,0.0059938464
1440,0.0028972422,0.0034946877,0.0042605256,0.0047839276,0.0052988525,0.0066729154
1450,0.0035247627,0.0037819739,0.0045395248,0.0052465808,0.0060215562,0.0070521353
1460,0.0021375423,0.0028626511,0.0041607914,0.0048835664,0.0057811121,0.006779009
1470,0.0030180775,0.0031866735,0.0042023557,0.005489014,0.0061439965,0.0065207214
1480,0.0025821078,0.0036776804,0.0041478884,0.0053290475,0.0059635035,0.0067170847
1490,0.0030144893,0.0035121178,0.0045150714,0.0052276682,0.0058680672,0.0067530637
1500,0.0028751612,0.0032264284,0.0051531343,0.0058529599,0.0066731491,0.0070420807
1510,0.0032627582,0.0042948526,0.0046210325,0.0050208743,0.0063131518,0.0074167224
1520,0.0035133728,0.0041575095,0.0051357861,0.0066356945,0.0073146645,0.0080476614
1530,0.0034059113,0.0052100592,0.0056756876,0.0062937284,0.0071935224,0.007807715
1540,0.0039758396,0.0046821766,0.0056291144,0.0060343326,0.0074432903,0.0079121133
1550,0.0040221958,0.0051724637,0.006266538,0.0066087145,0.00790298,0.0082682291
1560,0.0043960388,0.0047615617,0.0058127385,0.0060868985,0.0076664733,0.007926044
1570,0.0043593618,0.0049954419,0.0054074655,0.0061705346,0.0073966677,0.0077390018
1580,0.0034226998,0.0041770833,0.0053337651,0.0066562412,0.0072649604,0.0074528605
1590,0.0030058982,0.0034648307,0.0041751891,0.0046719612,0.0066318009,0.0075276618
1600,0.0032085199,0.0040972765,0.0050395103,0.0052721751,0.0068855114,0.0074879524
1610,0.0038242724,0.00478321,0.0053003552,0.0056327619,0.0073380616,0.0078590722
1620,0.0036441798,0.0044096445,0.0055969839,0.006471276,0.0074018883,0.0076221306
1630,0.0033466915,0.0045660221,0.0049895097,0.006608061,0.0072754214,0.0075233938
1640,0.0040400839,0.0049011018,0.0056935388,0.006908835,0.0073190956,0.0077611773
1650,0.0034298834,0.0042173452,0.0050197417,0.0055971752,0.0071994685,0.0073072096
1660,0.0019214912,0.0028509873,0.0042875702,0.0055507796,0.0059831788,0.0069802345
1670,0.003373008,0.0041373869,0.0045673507,0.0054995823,0.0062310821,0.0071480435
1680,0.0033235487,0.0038200997,0.0047151299,0.0055806724,0.0068553668,0.0070960453
1690,0.0037893652,0.0045656401,0.0052022443,0.005596043,0.0072258544,0.0077114449
1700,0.0028242028,0.0036648683,0.0047977381,0.0053086423,0.0067938201,0.0076546225
1710,0.0019437867,0.0023986267,0.0034870018,0.0043057699,0.0050169532,0.0068199224
1720,0.0034399196,0.0044941031,0.0051460883,0.0056588241,0.0070274554,0.0073542387
1730,0.0039838195,0.0045715269,0.0057155813,0.006454925,0.0074081178,0.0077071867
1740,0.0042936381,0.004708233,0.0063844254,0.0075826317,0.0078812718,0.0081559235
1750,0.0043961493,0.0046337171,0.0057171626,0.0066659372,0.0076125208,0.0077761973
1760,0.0045256022,0.0053786336,0.0059696809,0.0064202352,0.0075245357,0.0077870058
1770,0.0036740397,0.0047318398,0.0048450883,0.0059856034,0.007276849,0.007424311
1780,0.0015558275,0.0022331437,0.0042587165,0.0047547433,0.0068189216,0.0075288195
1790,0.0021482834,0.0028157671,0.0048135741,0.0060462349,0.007228424,0.0075291802
1800,0.00089998977,0.0012837513,0.0027989015,0.0030993032,0.004391109,0.0054192951
1810,0.00041308614,0.0009131153,0.0016918098,0.0020485192,0.0028638668,0.0036914067
1820,0.0002129634,0.00071993715,0.001960911,0.002110981,0.0031558538,0.0035238996
1830,0.0011158554,0.0014468145,0.0017646998,0.0028601992,0.0039416769,0.0053026516
1840,0.0028633841,0.0031268722,0.0040912665,0.005603498,0.0059768399,0.006453888
1850,0.0032426391,0.0036599968,0.0048694357,0.0053475341,0.0058780812,0.0065266099
1860,0.0031206813,0.0040234488,0.0049650459,0.005626685,0.0060511601,0.006514791
1870,0.0015189233,0.0018093259,0.0027927535,0.0037791676,0.0048909151,0.0062938643
1880,0.002278945,0.0026248951,0.0046275086,0.0050276075,0.0057714557,0.0065969467
1890,0.0024183655,0.0032212044,0.0038760767,0.0048555162,0.0055386804,0.0060517993
1900,0.0026857491,0.002821957,0.0038949013,0.0046869124,0.0055438841,0.0072762802
1910,0.0024771373,0.0032164689,0.0036281448,0.0041561011,0.0047653197,0.0065849947
1920,0.0015127003,0.0018672919,0.0024978048,0.0030315158,0.0036380757,0.0049099415
1930,0.0028370234,0.0033492827,0.0046462787,0.0047514605,0.0057848412,0.0065751277
1940,0.0018400625,0.0029014042,0.0039575282,0.0044773722,0.0049150022,0.0053422973
1950,0.002922695,0.0034905899,0.0042268696,0.0053593811,0.0059867378,0.0065965091
1960,0.0022686719,0.0030358148,0.0036703069,0.0045467511,0.0054727028,0.0057236489
1970,0.0027362737,0.0029390148,0.0034835907,0.0051475075,0.0059811173,0.0065995165
1980,0.0020673263,0.0026619889,0.0037657679,0.0048052417,0.0054931323,0.0067025639
1990,0.002655997,0.0034111131,0.0046200461,0.0058720518,0.0061038664,0.0067101706
2000,0.0036410694,0.0040108511,0.0043965307,0.0051014518,0.0058829265,0.0072449195
2010,0.0023309716,0.0026360895,0.0038722381,0.0041805514,0.0050155396,0.0061657886
2020,0.0020250936,0.0028765537,0.0030294599,0.0042709678,0.0046135637,0.0052639897
2030,0.0017431748,0.0030917955,0.0042536621,0.0053606435,0.0058864875,0.0063968405
2040,0.0035772411,0.0043900109,0.0052272983,0.0057122149,0.0066582612,0.0073057689
2050,0.0035294901,0.0037782413,0.0049181208,0.0057053538,0.0066790059,0.0072142189
2060,0.0030482522,0.0036820539,0.0049151252,0.0056414643,0.0067745437,0.0075294124
2070,0.0020275671,0.0033043928,0.0050153904,0.0056413782,0.0067303392,0.0072543125
2080,0.0030094696,0.0040329374,0.005106246,0.0066557577,0.0073692811,0.0075741065
2090,0.002881913,0.0040341664,0.0045381223,0.005215665,0.0061149163,0.006977786
2100,0.0030813846,0.0034253224,0.0038392042,0.005542838,0.006470522,0.0073977443
2110,0.0038118968,0.0039327132,0.0058831408,0.0063253987,0.0070459348,0.0075787112
2120,0.0041093926,0.0047356821,0.0053012465,0.0059854783,0.007323335,0.0075701354
2130,0.0030277971,0.0038191146,0.0052901174,0.0057286478,0.0066895884,0.007017111
2140,,,,,,
2150,0.0041431883,0.0049702431,0.0055321869,0.0063559016,0.0071353032,0.007906463
2160,0.0040244667,0.0049609005,0.0055557771,0.0059263183,0.0074884169,0.0079868531
2170,0.00321369,0.004221931,0.0046943247,0.0059222016,0.0066773855,0.0076030987
2180,0.0032420898,0.0046673195,0.0055829882,0.0063344227,0.0065701373,0.0075513152
2190,0.003851854,0.0044741195,0.0049048379,0.0061004233,0.0075677042,0.0078217252
2200,0.0029826811,0.0037452402,0.0042581834,0.005844335,0.006120727,0.0071001053
2210,0.0023467787,0.0033460277,0.0048815892,0.0053408345,0.0065307014,0.0070223547
2220,0.0043647596,0.0052959797,0.0058869376,0.0070972957,0.0074266701,0.0080883687
2230,0.0047829895,0.0052664791,0.0058403341,0.0062465126,0.0077631547,0.0079441787
2240,0.0046493929,0.0054219714,0.0057792321,0.0066096183,0.0076895273,0.007981546
2250,0.0041960926,0.0048227315,0.0053124319,0.0063558484,0.0072666076,0.0076604665
2260,0.0030855296,0.0037080213,0.0050902776,0.005656221,0.0068328587,0.0074277768
2270,0.0039586366,0.0055845995,0.0057058422,0.0063099521,0.0077646313,0.0079609518
2280,0.0029836615,0.0050562139,0.0055668433,0.0062632823,0.0074248282,0.007771051
2290,0.0040973861,0.0044954534,0.0053707523,0.0063839794,0.0074442305,0.0077762704
2300,0.0030803459,0.0039285739,0.0045094753,0.0052028996,0.0059257753,0.0066008715
2310,0.003480377,0.0041056359,0.0049932415,0.0055669839,0.0061577658,0.0071236066
2320,0.004068479,0.0050533762,0.0057042591,0.0064824204,0.0074487133,0.007627805
2330,0.0028521351,0.0039850771,0.0045729601,0.0055551465,0.0073950852,0.0076266652
2340,0.0040292187,0.004340826,0.0053676242,0.0065274879,0.0077840639,0.0080325541
2350,0.0029571993,0.0038629943,0.0045224893,0.0050007217,0.0069553169,0.0075094366
2360,0.0024370094,0.0038294582,0.0042790391,0.0050694122,0.0065421873,0.006995867
2370,0.0018493075,0.0025827953,0.0028751532,0.0040673237,0.0043923349,0.0051964138
2380,0.0023647143,0.0036606107,0.0043472072,0.004832865,0.0054323921,0.0067117581
2390,0.0020872296,0.0028941317,0.003924883,0.0055730904,0.0061867746,0.0071352113
2400,0.0028983627,0.0031924457,0.0039370317,0.0054280893,0.0060304285,0.0071954093
2410,0.0026928786,0.0034715559,0.0037781294,0.0050766213,0.0058378578,0.0066601711
2420,0.0018559285,0.0028445616,0.0035751816,0.0041237037,0.0048548167,0.0059041655
2430,0.0025335926,0.0039961805,0.0049182696,0.0052795436,0.0066037511,0.0070969254
2440,0.0028482705,0.0037122043,0.0058841908,0.0063262824,0.0070516153,0.00766644
2450,0.0030572417,0.0041067168,0.0046064904,0.0051599939,0.0064985178,0.0076016808
2460,0.0021739771,0.0041437007,0.0054167794,0.0061026275,0.0064479203,0.0070686848
2470,0.0010220227,0.0015536044,0.0021768515,0.0034646697,0.0040389593,0.0044719261
2480,0.0014841458,0.0023078028,0.0024173705,0.0033287289,0.0040263513,0.0058334629
2490,0.0029991206,0.003532409,0.0043801485,0.0051560821,0.0058407742,0.0060102408
2500,0.0020502296,0.0026556282,0.0032773126,0.0036098092,0.0053541228,0.0062192023
2510,0.0030753895,0.003672644,0.0044725809,0.0058901517,0.0063637213,0.0074067767
2520,0.0027533559,0.0035764089,0.0047473759,0.0053542524,0.0066240412,0.0074257627
2530,0.0026481501,0.0027974435,0.0039716163,0.004958801,0.0070528617,0.0072315014
2540,0.002563972,0.0032495885,0.004213557,0.0049057638,0.006013413,0.0065021067
2550,0.0041064417,0.0042687246,0.0052349722,0.0059769041,0.007038163,0.0072188589
2560,0.0028412536,0.0038827849,0.0049090542,0.0056616318,0.0059839051,0.0073611109
2570,0.0040200832,0.0045105486,0.0054185356,0.0059776018,0.0072548479,0.0074544963
2580,0.0035872038,0.0043263303,0.004477467,0.004954075,0.0052844557,0.0070553737
2590,0.0040348554,0.0048358696,0.0054476667,0.006477825,0.0080626426,0.0083214319
2600,0.0036859467,0.0045853106,0.0056303096,0.0059976739,0.0071652237,0.0076251096
2610,0.0033163239,0.0046359505,0.0050278715,0.0055000396,0.0074271014,0.0078439279
2620,0.0045231603,0.0056411179,0.0059778759,0.0066343736,0.0077158336,0.0080074286
2630,0.0048272125,0.0051059046,0.005874752,0.0063536909,0.0076780568,0.0078402132
2640,0.0029871582,0.0036906305,0.0048724708,0.0059441579,0.0065080166,0.007208725
2650,0.0039633553,0.0044230439,0.0047184588,0.005936541,0.0073105988,0.0076987866
2660,0.0033473037,0.0040084309,0.0056661091,0.0064678368,0.007151906,0.0076265311
2670,0.0026304608,0.0033901479,0.0038742939,0.0057829196,0.0067922443,0.0073641191
2680,0.0016042884,0.0025775729,0.0031473643,0.004410772,0.0057053852,0.0065826502
2690,0.0016281573,0.002186939,0.0024603821,0.0034371067,0.0053855125,0.0057487527
2700,0.0025562126,0.003428927,0.0045297993,0.0059729148,0.0064686031,0.0066239554
2710,0.0034066115,0.0040015376,0.0047475026,0.0055046813,0.0063973154,0.0071510775
2720,0.0020837904,0.0023448007,0.0034626418,0.0045778891,0.005499601,0.0059194593
2730,0.0027741085,0.0033427571,0.0044441825,0.0054604636,0.0057388017,0.0061680535
2740,0.0026767061,0.0032782563,0.0044192004,0.0050026179,0.006137554,0.0071600022
2750,0.0025201844,0.0038237068,0.0040148603,0.0051685301,0.0058145379,0.0061656739
2760,0.0024695933,0.0028420031,0.0033478931,0.0041293169,0.0054596209,0.0064867178
2770,0.0037832779,0.0046297613,0.0049689733,0.0054749812,0.0064746581,0.0074548162
2780,0.0031669237,0.004179844,0.0045231898,0.0063152256,0.0070873865,0.0074367485
2790,0.0033973701,0.0040150168,0.0047929629,0.0055344505,0.006171028,0.007232664
2800,0.0027315429,0.0038247666,0.004382668,0.0048398314,0.0060723823,0.00744618
2810,0.0025260701,0.0028874456,0.0046223638,0.0057600979,0.0063087857,0.0066195394
2820,0.0032803679,0.0041937311,0.0042871868,0.0048889588,0.0057217233,0.0067304465
2830,0.0025825127,0.0033216915,0.0042265368,0.0052584297,0.0057417941,0.0065197069
2840,0.0023987065,0.0034678734,0.0039720211,0.0051483899,0.005580606,0.0064931256
2850,0.0030554173,0.0037882163,0.0041429284,0.0052662386,0.0058402365,0.0071298604
2860,0.0024088257,0.0036881535,0.0037686192,0.0044578142,0.0054671115,0.0063671243
2870,0.0034707262,0.0039232354,0.0053019584,0.0062865481,0.0065831292,0.0073762397
2880,0.0042836791,0.0046861149,0.005773945,0.0062968085,0.0069489683,0.0078934125
2890,0.0040759068,0.0044153489,0.0052046153,0.0059056716,0.0071547449,0.007448421
2900,0.0036234176,0.0038471345,0.0047151021,0.0053798042,0.0068088959,0.0074125546
2910,0.0028483623,0.0031715827,0.0039216195,0.0052973756,0.0055896785,0.0073538267
2920,0.0039653435,0.0044318097,0.0051522411,0.0060250253,0.0063731553,0.0071080893
2930,0.0032356494,0.0038834304,0.0045445903,0.0050963576,0.0072044346,0.0075812772
2940,0.0034712547,0.0044510516,0.0049002633,0.0061610775,0.0071812509,0.0079224043
2950,0.0027505623,0.0038885724,0.004392326,0.0051171117,0.0068642543,0.0072390731
2960,0.0035203393,0.0043518391,0.0047066275,0.0056190685,0.0073884695,0.0076723398
2970,0.0035709784,0.0044016272,0.0049609836,0.0053872478,0.0071837706,0.0075619281
2980,0.0044847831,0.0050456665,0.0058346027,0.0068203376,0.0075146259,0.0080503229
2990,0.0033637327,0.0043444374,0.0047859002,0.0064034494,0.0074276059,0.0075383512
3000,0.0023234093,0.0035137761,0.0045673285,0.0058002424,0.0062256364,0.0071145621
3010,0.0027268153,0.0029183027,0.0047276154,0.0049425519,0.0055391186,0.0069652792
3020,0.0031296805,0.0035634237,0.0046323079,0.0051037301,0.0062179998,0.0070630434
3030,0.0027106371,0.0028531625,0.003732739,0.0048739461,0.0056238007,0.0065707254
3040,0.0031345794,0.0041421894,0.0050824644,0.0063496305,0.0069256345,0.0070961298
3050,0.0029286915,0.0038952223,0.0050254863,0.0054742998,0.0059423771,0.0069510512
3060,0.0024825608,0.0029401964,0.0035954968,0.0051822467,0.0054477338,0.005748867
3070,0.0023042526,0.002844639,0.00401837,0.0046063493,0.0050282271,0.0062353615
3080,0.0017320591,0.0030527855,0.0033583587,0.0040464366,0.004558535,0.0059278461
3090,0.0010228865,0.0013341295,0.0023810139,0.0033350252,0.0046920376,0.0066009605
3100,0.0027040252,0.0038892049,0.0045222139,0.0053994282,0.0069357908,0.0071473165
3110,0.0028816102,0.0040160083,0.0048883801,0.005781023,0.0072025289,0.0074752531
3120,0.0013695429,0.0019393386,0.003423451,0.0042717071,0.005278163,0.0059064124
3130,0.0020619824,0.0026924922,0.0029349384,0.003816616,0.005806675,0.006345824
3140,0.0018615651,0.0027847372,0.0031114901,0.0043475111,0.0053687141,0.0059663469
3150,0.003473714,0.0037252369,0.0046228175,0.0050129861,0.0056886984,0.0066819619
3160,0.0028423261,0.0036567579,0.0039544758,0.0068036388,0.0070307333,0.007405502
3170,0.0038478107,0.0040899336,0.0052004391,0.0057491947,0.0073563634,0.0075990953
3180,0.0028023701,0.0043184364,0.0055449236,0.0062372102,0.0074329812,0.0078145669
3190,0.0024127271,0.0034246819,0.0051050033,0.0056700514,0.0068611817,0.0071262748
3200,0.0031375213,0.0047660058,0.005083989,0.0055150386,0.0067159409,0.0072776692
3210,0.0043190629,0.0044870918,0.0055352399,0.0057485134,0.0075581595,0.0078482964
3220,0.0036849881,0.0043857524,0.005017428,0.0060914391,0.007359153,0.0077994117
3230,0.0041750293,0.0045887202,0.0053116086,0.0058947971,0.0075067437,0.0080009936
3240,0.0037790305,0.0040582327,0.0054314111,0.0058746088,0.0071172593,0.0074516219
3250,0.0041680929,0.0048462496,0.0059163995,0.0065393611,0.0073065312,0.0077164148
3260,0.0027865862,0.003684032,0.0048755637,0.006832344,0.0071229827,0.0073454714
3270,0.0037665321,0.0043489076,0.0045724773,0.0053093403,0.0060833557,0.0068539668
3280,0.0033435254,0.0045669003,0.0055818301,0.0059552246,0.0073173488,0.0077676376
3290,0.0033916911,0.0041353391,0.0046004713,0.0052657705,0.0068518764,0.0071488522
3300,0.0021740205,0.0042250782,0.004852261,0.0059944856,0.0065316705,0.0070552891
3310,0.0023379758,0.0024712413,0.0038382799,0.0045836401,0.0052606736,0.0066617362
3320,0.0019366587,0.003264815,0.0051824905,0.0060703925,0.0068146058,0.0069649454
3330,0.0029548953,0.0033001446,0.0036511134,0.0050595518,0.005767542,0.0074539246
3340,0.0026385873,0.0029620922,0.003542034,0.0053475491,0.0060862286,0.0072523134
3350,0.002183917,0.0024946878,0.0029394131,0.0031353625,0.0042411038,0.0050189263
3360,0.0018506812,0.0027611484,0.0046311417,0.0054870403,0.0057350412,0.0061862724
3370,0.0023518981,0.003006486,0.0036338252,0.0046768095,0.0057201543,0.0069792292
3380,0.0029498671,0.0032409854,0.0041051529,0.0043922994,0.0047018354,0.0059979735
3390,0.0019425027,0.0035592468,0.0048307759,0.005315194,0.005836881,0.0067185349
3400,0.0024577757,0.0028372141,0.0044194467,0.0052605236,0.0057049112,0.0071516998
3410,0.00073063297,0.0017040075,0.0022012495,0.0029166833,0.0040614875,0.0045524854
3420,0.00068480481,0.0011896435,0.0015063665,0.0017882943,0.0026121156,0.0041237233
3430,0.0017669209,0.0025656898,0.0032226162,0.0039008432,0.0045086979,0.0050295273
3440,0.0016926083,0.0020191892,0.0032339843,0.0042664054,0.005792997,0.006344674
3450,0.0023252176,0.0027615041,0.0037295172,0.0046479691,0.0051696469,0.0056639437
3460,0.0010445229,0.0013131036,0.0018410257,0.0029435963,0.0036768305,0.0049393116
3470,0.0012273747,0.0015266942,0.002247709,0.0027218301,0.0039095814,0.0048535506
3480,0.00076729467,0.0013059087,0.002363473,0.0025544296,0.0037829616,0.0044701753
3490,0.00097455265,0.0016560549,0.0022431206,0.00271496,0.0031125363,0.0036045825
3500,0.00052764689,0.0011208234,0.0017030325,0.0025081089,0.0029463709,0.0039219161
3510,0.00034631474,0.0011606171,0.0016609568,0.0030027935,0.0032828801,0.0037115917
3520,0.0016152822,0.0019857696,0.002755381,0.0031542868,0.0039658937,0.0057565075
3530,0.002747266,0.0038598019,0.0053456842,0.006009952,0.0063663551,0.0073615352
3540,0.0025909526,0.0034036558,0.00397056,0.0055564957,0.0065924763,0.0073815525
3550,0.0017664274,0.0037227317,0.0042964398,0.0046078879,0.0056757206,0.0064518225
3560,0.0029001603,0.0040964934,0.0049457135,0.00540323,0.006766716,0.007375253
3570,0.0010069772,0.001764931,0.0032317119,0.0035450597,0.0043187789,0.0051165717
3580,0.0014454528,0.0018305109,0.0025754346,0.0036902473,0.0049822192,0.0052649134
3590,0.0027226304,0.00303347,0.0034386641,0.0041317261,0.0063919293,0.0071091872
3600,0.0022624211,0.0027156075,0.0030263759,0.0037616177,0.0047186208,0.0057410217
3610,0.0020796338,0.0031673556,0.0035956346,0.0043426784,0.0050939589,0.0060003631
3620,0.0020124796,0.0033156557,0.0041049659,0.0044430105,0.0053857898,0.0057992556
3630,0.0020876246,0.0027045797,0.003886933,0.0045461792,0.0053820536,0.0063593045
3640,0.0013365836,0.0023594151,0.002597416,0.0045792929,0.0048029208,0.0062217722
3650,0.0019517598,0.0026757393,0.0030728606,0.0038502615,0.0045452778,0.0053668431
3660,0.0015801387,0.0021000646,0.0033744081,0.0037073789,0.0046719751,0.0058341184
3670,0.0026559044,0.0031126493,0.0039762795,0.0051460445,0.0054552665,0.0070777403
3680,0.0016293951,0.0022734758,0.0029753982,0.0038495756,0.0049068682,0.0062195133
3690,0.0022906828,0.0027396567,0.0043342056,0.0046860806,0.0054726784,0.0065692534
3700,0.0034528041,0.0041937988,0.0049787372,0.0057008109,0.0064835525,0.0071367291
3710,0.001375933,0.0023544406,0.0030451715,0.0044466198,0.0059858613,0.0064211114
3720,0.0021540772,0.0025785178,0.0031091645,0.0042919182,0.0046493646,0.0053792422
3730,0.0017991117,0.002226209,0.0037838226,0.0047821548,0.0053592702,0.0059584914
3740,0.0030969755,0.0034793563,0.0045149721,0.0052412697,0.0055539909,0.0066270695
3750,0.0038877136,0.0049350489,0.0054424167,0.0059126373,0.0072707504,0.0074280491
3760,0.0033518004,0.0039369234,0.0051649236,0.0060808793,0.00714562,0.0075427695
3770,0.0031583817,0.0039561081,0.0050354283,0.0057596977,0.0074299636,0.0077877269
3780,0.0038194806,0.0043857267,0.0046641739,0.0058047114,0.0067770544,0.0069477757
3790,0.0028237103,0.0030719099,0.0044457102,0.0052181299,0.0065859267,0.0074068734
3800,0.002248003,0.002953056,0.0035947265,0.0046406784,0.0054205274,0.0057451741
3810,0.0022644318,0.0028494677,0.0046403005,0.0050085965,0.0061511866,0.0063107284
3820,0.0034042439,0.0035527088,0.0040980455,0.0043951533,0.0067697526,0.0069642846
3830,0.0023544393,0.002575582,0.0029413355,0.0037855491,0.0051403486,0.0060932003
3840,0.0023511632,0.0033114484,0.0035214321,0.0044246423,0.0053947071,0.0063871387
3850,0.0031165066,0.0031779493,0.0036616674,0.0040341508,0.0049523171,0.0058182021
3860,0.0031791101,0.00395012,0.0041223141,0.0047145575,0.0063902136,0.0067842475
3870,0.0023018733,0.0027635209,0.0031957553,0.0039362876,0.0054143484,0.0061626865
3880,0.0033199676,0.0050318184,0.005728814,0.0061807029,0.0070704474,0.007363181
3890,0.0044248242,0.0051156216,0.0060295289,0.0066636811,0.0073594794,0.0078855661
3900,0.0047419252,0.0053611346,0.0057899332,0.0065572616,0.0072869796,0.0075435337
3910,0.0035045017,0.0042842389,0.0056163171,0.0063150008,0.0073988865,0.0075945327
3920,0.0021080093,0.0036107887,0.00410912,0.0053219635,0.0067332829,0.007195764
3930,0.0027296524,0.0047966002,0.0060170378,0.0063236704,0.0072562768,0.0077083146
3940,0.0038220594,0.0043616215,0.0053870795,0.0058748881,0.0073402778,0.0076251976
3950,0.0044040605,0.0047004134,0.0054058269,0.0059548643,0.0074735509,0.007647507
3960,0.0036107495,0.0045432976,0.0062371929,0.0067018736,0.007616185,0.0077947788
3970,0.0024396563,0.002755859,0.0039318257,0.0049277693,0.0065235424,0.0074053663
3980,0.0039099823,0.0043929859,0.0050907853,0.0057242926,0.0076362053,0.0079063238
3990,0.0041140835,0.0049815431,0.0057898954,0.0065786771,0.0078685231,0.0082041291
4000,0.003961944,0.0045052858,0.0053550307,0.00571424,0.0072700704,0.0074624998
4010,0.0037795167,0.0048879362,0.005618995,0.0062970263,0.0070733862,0.0074472797
