MDTU,|det-1|^2,1-Re(det),Im(det)
743,0.653248,-0.01085,-0.00342171
744,0.638968,0.004492,-0.000444921
745,0.62601,0.011493,-0.00025178
746,0.62601,0.011493,-0.00025178
747,0.64226,0.004013,-0.00162361
748,0.635416,0.021157,-0.00120258
749,0.635416,0.021157,-0.00120258
750,0.650567,-0.01264,0.00189553
751,0.640827,-0.00833,0.00278141
752,0.636622,0.026659,0.000979688
753,0.62612,0.025175,-0.00235148
754,0.662415,-0.01071,0.00109356
755,0.610584,0.029537,-0.00174921
756,0.643681,0.004372,-0.00306612
757,0.650365,0.023275,-0.000668869
758,0.616401,0.040617,-0.00333532
759,0.616401,0.040617,-0.00333532
760,0.653196,0.003456,-0.00241664
761,0.638095,0.026943,-0.00164081
762,0.623114,0.026298,-0.00225933
763,0.628733,0.001676,-0.00238142
764,0.64523,-0.00178,-0.00321837
765,0.593657,0.033628,-0.00126966
766,0.66124,-0.01156,0.00232039
767,0.646059,-0.01282,0.000613806
768,0.618416,0.008061,0.00341283
769,0.681901,-0.01715,0.00157418
770,0.644479,0.027675,-0.0035886
771,0.621467,0.008275,0.00133418
772,0.621467,0.008275,0.00133418
773,0.616789,0.015268,0.00271795
774,0.640594,0.007796,0.00355279
775,0.639791,-0.0029,-0.00446688
776,0.643522,0.005588,0.000163719
777,0.643522,0.005588,0.000163719
778,0.657193,0.007595,-0.000432078
779,0.628646,0.031358,0.00318765
780,0.672951,-0.0006,-7.16891e-05
781,0.617326,0.017094,0.00294912
782,0.642158,-0.01007,-0.00556524
783,0.621083,0.027975,-0.00394144
784,0.633012,0.001655,-0.00279491
785,0.643098,0.016851,0.00337732
786,0.643098,0.016851,0.00337732
787,0.65785,0.007127,-0.00180833
788,0.634804,0.030772,-0.00317082
789,0.638649,0.026483,0.000486461
790,0.672558,0.000853,-0.000961201
791,0.631792,0.025641,0.00409688
792,0.674153,-0.00248,0.00231426
793,0.700681,0.008193,0.00448169
794,0.655051,0.01499,-0.00522033
795,0.655051,0.01499,-0.00522033
796,0.648305,0.036287,0.00131321
797,0.671833,0.010628,-0.000568256
798,0.671833,0.010628,-0.000568256
799,0.670457,0.010914,0.000713591
800,0.654862,0.023734,-0.00415137
801,0.672283,0.022697,0.00244416
802,0.713212,-0.00173,0.00179363
803,0.697135,-0.00283,-0.00124779
804,0.692519,0.003359,-0.000521534
805,0.670858,0.000876,0.000725853
806,0.619384,0.016916,-0.000958649
807,0.678536,-0.00891,-0.000989971
808,0.646345,0.032188,-0.001644
809,0.654353,0.011768,0.000329973
810,0.641967,0.031033,0.000992429
811,0.646051,0.015209,0.000113376
812,0.684649,-0.03257,0.00158755
813,0.684649,-0.03257,0.00158755
814,0.654256,-0.01155,-0.0027933
815,0.630021,0.013633,-0.00272283
816,0.65981,0.015333,-0.00142789
817,0.705984,-0.01757,0.000463227
818,0.653063,0.001151,8.44941e-05
819,0.659973,-0.00342,0.00221509
820,0.67242,-0.00551,-0.000208998
821,0.64778,0.029025,-0.000322862
822,0.664214,0.006303,-0.000378186
823,0.657034,0.013493,-0.00180758
824,0.66305,0.014402,0.000253864
825,0.667639,0.013915,0.000697775
826,0.645005,0.021881,-0.00269762
827,0.645005,0.021881,-0.00269762
828,0.644757,0.00862,-0.00115304
829,0.641452,0.024166,0.00214536
830,0.640915,0.00685,-0.000874048
831,0.638029,0.016948,2.95219e-05
832,0.637186,0.015608,-0.000117595
833,0.640791,0.023873,-0.000168914
834,0.634849,0.005836,-0.000740297
835,0.606335,0.029396,-0.00157399
836,0.640222,0.012253,-0.00209562
837,0.650681,0.021163,-0.00499754
838,0.663106,-0.01182,-0.000611026
839,0.664552,0.003262,0.00379
840,0.628508,0.016975,9.12531e-06
841,0.646531,0.000634,0.00408547
842,0.606237,0.01472,0.00265077
843,0.620935,8.1e-05,0.00311679
844,0.617767,0.002917,0.000264524
845,0.641519,0.004528,0.00317702
846,0.641791,0.000623,-0.000288236
847,0.625091,0.009178,0.000346395
848,0.635993,0.00561,-4.18784e-05
849,0.627834,-0.00445,-0.00116477
850,0.606993,0.018925,-0.00353701
851,0.665475,-0.01694,-0.00236905
852,0.638557,-0.00774,-0.000360159
853,0.657246,0.016605,-0.00211003
854,0.658256,-0.00424,-0.00305288
855,0.646518,0.009662,-0.00297842
856,0.625634,0.000522,-0.0026132
857,0.612638,-0.00231,-0.000220668
858,0.626457,0.002839,0.00135432
859,0.625107,0.00519,0.000727814
860,0.595622,0.014681,0.000578816
861,0.636685,-0.00359,0.00253671
862,0.613517,0.004289,-0.000972843
863,0.640633,-0.01061,-0.00433936
864,0.622051,0.015553,0.000398309
865,0.607558,0.00279,0.000747891
866,0.633702,0.009892,0.00105107
867,0.633702,0.009892,0.00105107
868,0.640265,0.015216,0.00218488
869,0.665739,0.015154,-0.00242491
870,0.662909,0.008566,-0.00160441
871,0.662909,0.008566,-0.00160441
872,0.638758,0.019723,0.000543836
873,0.642406,0.003907,0.000125202
874,0.659468,-0.0096,-0.00079656
875,0.613279,0.012584,-0.00116879
876,0.659145,-0.01732,0.00331075
877,0.660483,-0.01473,-0.00329716
878,0.633844,0.026467,0.00248346
879,0.629187,0.020146,0.00486743
880,0.619149,0.006378,0.00113604
881,0.61874,0.021119,0.00113284
882,0.637293,0.000265,-0.000894675
883,0.615464,0.017432,0.000589839
884,0.649627,0.002306,-0.00250728
885,0.649627,0.002306,-0.00250728
886,0.627903,0.014768,-0.00136313
887,0.632134,0.009612,0.00142542
888,0.625752,0.003335,-0.00180068
889,0.621714,0.014196,-0.00208008
890,0.627753,0.009513,-0.00043838
891,0.628989,0.00681,4.95842e-05
892,0.636269,0.017443,0.00157761
893,0.659778,0.014631,-0.00344242
894,0.610249,0.015705,0.000421693
895,0.649036,-0.00633,-0.00311848
896,0.649036,-0.00633,-0.00311848
897,0.609229,0.036031,-0.000631306
898,0.634937,-0.00371,-0.00263691
899,0.592924,0.030782,0.00368701
900,0.636975,0.008199,-0.0031779
901,0.614993,0.027348,-7.34909e-05
902,0.624953,0.005588,-0.000586291
903,0.617262,0.019525,-0.000374032
904,0.620686,0.005118,6.87814e-05
905,0.652084,-0.0041,-0.00287539
906,0.636742,0.021465,-0.00199731
907,0.628637,0.021342,-0.000308959
908,0.657077,-0.00884,0.00158284
909,0.609054,0.049558,-0.000971752
910,0.648282,0.003198,0.00239808
911,0.632502,0.04322,0.00437993
912,0.66907,0.007936,0.00260263
913,0.644346,0.020776,2.43094e-05
914,0.62557,0.021332,-0.000916757
915,0.64414,0.013717,0.0026277
916,0.655285,0.00336,-0.00649248
917,0.637294,0.023678,-0.00200432
918,0.622544,0.033988,-0.0043763
919,0.607128,0.016592,0.00057424
920,0.608919,0.02316,-0.00201676
921,0.65304,-0.00423,-0.00096
922,0.633777,0.025279,-0.000380576
923,0.623571,0.016601,0.0040132
924,0.641737,0.010973,-0.00254658
925,0.624963,0.007395,-0.000501379
926,0.642509,0.015325,0.00102394
927,0.670206,-0.00537,-0.00289068
928,0.63342,0.020847,-0.0015096
929,0.647042,0.017841,-0.00169371
930,0.670037,-0.00867,0.00245456
931,0.66167,0.024987,0.00251912
932,0.655506,0.003279,-0.00250903
933,0.635816,0.013604,-0.000572734
934,0.626024,0.019738,-9.38738e-05
935,0.626024,0.019738,-9.38738e-05
936,0.67009,0.0051,0.00161458
937,0.629898,0.019242,-0.000574134
938,0.659174,-0.00165,-0.00161634
939,0.610005,0.027014,0.00262979
940,0.633953,-0.0004,-0.00675305
941,0.626235,0.018675,-0.00686045
942,0.64889,0.004159,0.000154276
943,0.655049,0.014519,-0.00602929
944,0.617623,0.01585,-0.00186555
945,0.641092,-0.00726,-0.00381262
946,0.652845,-0.01039,0.00253699
947,0.623963,0.023057,0.00128935
948,0.669823,-0.00113,0.00163596
949,0.636796,0.008854,0.00242831
950,0.642226,0.014778,0.0019086
951,0.65347,0.00844,-0.0018756
952,0.649115,0.014068,-0.00207738
953,0.642683,0.014053,0.00214991
954,0.654882,0.008626,1.67485e-05
955,0.632837,0.011502,0.000275699
956,0.636453,0.009712,-0.00613096
957,0.629349,0.005809,2.02969e-05
958,0.62121,0.020933,-0.000914016
959,0.662229,-0.01747,-0.0018409
960,0.662229,-0.01747,-0.0018409
961,0.62259,0.021327,-0.00217925
962,0.612237,0.001444,-0.00212141
963,0.62722,-0.00981,0.00344169
964,0.64606,0.003148,-0.000204021
965,0.626513,-0.00046,0.00258434
966,0.630817,0.009717,0.00135371
967,0.637639,0.005451,0.00223106
968,0.606245,0.014119,0.00027407
969,0.656285,-0.01037,0.00149466
970,0.626758,-0.00466,0.00518338
971,0.63105,0.007902,-0.00323587
972,0.630348,0.009719,0.0017434
973,0.607639,0.019286,-0.00163007
974,0.628663,0.00457,-0.000715831
975,0.612188,0.019323,-0.00124458
976,0.632441,0.019772,0.00150049
977,0.623055,0.006076,0.000656339
978,0.622493,0.009393,-0.000854012
979,0.634779,-0.00194,-0.00107623
980,0.618306,0.010043,-0.000671691
981,0.634774,-0.01138,0.000637801
982,0.597264,0.02978,0.000275081
983,0.620381,0.012837,-0.000564811
984,0.621329,0.00835,0.00213932
985,0.654657,-0.00538,0.0011125
986,0.607559,0.036603,-0.00184611
987,0.691539,-0.01794,-0.00559413
988,0.691539,-0.01794,-0.00559413
989,0.620609,0.026352,0.00391795
990,0.664862,-0.00816,-0.00224218
991,0.638913,-0.01677,0.00615264
992,0.603793,0.027758,-0.00347577
993,0.628289,0.003005,-0.00293554
994,0.640218,0.012266,0.00145381
995,0.608446,0.025527,-0.004923
996,0.608446,0.025527,-0.004923
997,0.6409,0.017191,-0.00372085
998,0.686961,-0.00029,0.00145698
999,0.650296,0.02244,-0.000356395
1000,0.670869,-0.01567,0.00174783
1001,0.632101,0.035502,0.00156578
1002,0.662663,-0.00203,0.000656601
1003,0.678443,0.004482,-0.00208461
1004,0.668239,0.007227,0.00466374
1005,0.671808,0.007727,0.00188184
1006,0.617409,0.018329,0.00652258
1007,0.621792,-0.0017,0.00275932
1008,0.615683,0.018677,0.00309444
1009,0.650235,-0.0132,0.00338382
1010,0.58014,0.040961,-0.00232745
1011,0.636761,-0.02735,-6.86811e-06
1012,0.63066,0.005266,0.00283476
1013,0.655403,-0.00719,0.000373669
1014,0.655403,-0.00719,0.000373669
1015,0.607314,0.025423,0.00228432
1016,0.648986,-0.00892,0.00307897
1017,0.614948,0.012919,-0.00185702
1018,0.62951,-0.01126,0.00326808
1019,0.602795,0.027472,0.000878814
1020,0.638488,-0.01282,-0.0018317
1021,0.642832,0.019235,0.00154371
1022,0.649862,-0.00641,-0.00249352
1023,0.642524,0.007987,0.00274671
1024,0.642856,0.008462,0.00398405
1025,0.638967,0.021866,0.00741348
1026,0.641969,0.019855,0.00103454
1027,0.645657,0.003681,-0.00111667
1028,0.614796,0.035238,0.00203181
1029,0.647291,-0.00613,0.00403305
1030,0.615164,0.021121,-0.000270203
1031,0.632597,0.003705,0.0031642
1032,0.650442,-0.00321,0.00160686
1033,0.650442,-0.00321,0.00160686
1034,0.627372,0.008247,-0.0004046
1035,0.616268,0.036609,0.00567712
1036,0.678593,-0.01148,-0.00292949
1037,0.634505,0.031828,0.000905565
1038,0.691548,-0.0144,0.000800234
1039,0.630792,0.013114,0.00509653
1040,0.654345,-0.00731,0.00260649
1041,0.622672,0.026974,0.0026495
1042,0.622672,0.026974,0.0026495
1043,0.657088,-0.01406,-0.00262626
1044,0.633443,0.011087,0.000110022
1045,0.641257,-0.00999,0.00421152
1046,0.641337,0.009197,-0.00361286
1047,0.662776,-0.0051,0.00113656
1048,0.625753,0.00065,-0.00387169
1049,0.616889,0.02998,0.00282828
1050,0.652558,-0.01199,-0.00364702
1051,0.608848,0.027944,-0.00256695
1052,0.623305,0.011768,0.000777095
1053,0.61948,0.005746,0.00671418
1054,0.61449,0.01266,0.000579005
1055,0.622643,0.011358,0.000671605
1056,0.645224,-0.00503,-0.00237046
1057,0.645224,-0.00503,-0.00237046
1058,0.658909,0.019287,0.00115427
1059,0.658909,0.019287,0.00115427
1060,0.672319,-0.00774,0.000120387
1061,0.63847,0.010132,-0.00109405
1062,0.669196,0.002908,-0.000482565
1063,0.628535,0.030126,-0.000648709
1064,0.628535,0.030126,-0.000648709
1065,0.678341,-0.00111,-0.00154029
1066,0.649945,0.015935,-0.00121178
1067,0.645854,-0.00751,0.00307835
1068,0.653997,0.033327,-0.00174412
1069,0.644366,0.000107,0.00103198
1070,0.63215,0.023481,-0.000826176
1071,0.63215,0.023481,-0.000826176
1072,0.634945,-0.00267,0.000682242
1073,0.637478,0.014249,-0.000591431
1074,0.616246,0.025194,-0.00121328
1075,0.673678,-0.01637,-0.00271834
1076,0.628597,0.026455,0.000326137
1077,0.670846,0.003079,-4.41222e-05
1078,0.645624,0.027621,0.00423819
1079,0.657799,0.004395,0.00163096
1080,0.623984,0.01676,-0.000550392
1081,0.630337,0.001531,0.00172551
1082,0.657434,0.016542,0.000626252
1083,0.655405,0.018725,-0.00202774
1084,0.652284,2e-05,-0.000272475
1085,0.642159,-0.00412,-0.00207466
1086,0.639268,0.004225,0.00194762
1087,0.605296,0.024707,-6.04868e-05
1088,0.627883,0.014143,0.00285931
1089,0.632027,0.006082,0.000380289
1090,0.648064,-0.00275,0.00180908
1091,0.655365,-0.00539,0.00364156
1092,0.616776,0.021095,-0.0011062
1093,0.653423,-0.00811,-0.00182371
1094,0.609779,0.023999,0.00424577
1095,0.628566,0.028157,0.00472404
1096,0.654926,-0.01223,0.00249112
1097,0.64282,0.035274,0.000905623
1098,0.626023,0.02355,-0.00483133
1099,0.648893,0.007118,0.000737789
1100,0.648893,0.007118,0.000737789
1101,0.630827,0.02567,-0.00183032
1102,0.652365,0.002938,-0.00225947
1103,0.651318,-0.00392,-0.00360412
1104,0.63336,0.040524,0.00122754
1105,0.628015,0.013334,0.0011957
1106,0.634628,0.024782,-0.00157947
1107,0.630828,0.009874,0.000695917
1108,0.59838,0.016596,-0.00376405
1109,0.622004,0.009606,-0.000668041
1110,0.643268,-0.00588,-0.000581357
1111,0.601211,0.033702,0.000791907
1112,0.601647,0.023912,0.0041099
1113,0.65313,-0.00071,0.00320262
1114,0.645832,0.018131,0.000924158
1115,0.666531,-6e-05,0.00176842
1116,0.646367,0.019537,0.000708913
1117,0.685123,0.016996,-0.00150114
1118,0.650095,0.005217,-0.00102047
1119,0.6303,0.028974,6.07993e-05
1120,0.651132,-9e-05,0.00137206
1121,0.640582,-0.00398,0.00232068
1122,0.630903,0.00809,0.00209792
1123,0.639385,0.008328,0.00380212
1124,0.634849,0.008888,0.00253879
1125,0.613315,0.027143,-0.00197617
1126,0.613171,0.013869,-0.00121123
1127,0.608474,0.020663,0.00152304
1128,0.669406,-0.00465,-0.00169026
1129,0.648748,-0.00022,0.00181274
1130,0.652359,-2e-05,-0.00122862
1131,0.652359,-2e-05,-0.00122862
1132,0.628791,0.019376,0.00177436
1133,0.611218,0.006988,0.00300395
1134,0.62201,0.00365,-0.000891549
1135,0.6298,0.011299,-0.0028573
1136,0.652592,-0.00546,-0.00164702
1137,0.639089,0.00721,-0.0029409
1138,0.641858,0.008545,-0.00108699
1139,0.613518,0.028184,0.00017336
1140,0.623571,0.015276,-0.00224396
1141,0.623571,0.015276,-0.00224396
1142,0.620952,0.023581,-0.00194837
1143,0.608052,0.025287,-0.00282873
1144,0.635827,-0.00459,0.000704822
1145,0.620114,0.008411,0.00213666
1146,0.620351,0.01422,0.00389846
1147,0.661522,-0.02456,0.000893479
1148,0.601329,0.031044,-0.00132451
1149,0.616101,0.013975,-0.00145238
1150,0.616756,0.007386,0.000176557
1151,0.64524,-0.00447,0.00322421
1152,0.64284,-0.00112,-0.000879327
1153,0.617714,0.016133,-0.00112466
1154,0.645639,0.013587,-0.00153847
1155,0.662059,-0.00669,0.000956331
1156,0.652759,-0.00239,-0.00195336
1157,0.638093,-0.00074,-0.00194524
1158,0.63836,0.004806,-0.00150241
1159,0.669399,0.003191,-0.000454535
1160,0.670637,0.009647,-0.00193136
1161,0.635135,0.039053,0.00105136
1162,0.647218,-0.0048,-0.000469784
1163,0.651796,0.022476,7.0492e-05
1164,0.68304,-0.00726,-0.0013716
1165,0.610722,0.035507,0.000709949
1166,0.642612,-0.00704,0.000658845
1167,0.637414,0.01332,-0.00228257
1168,0.611924,0.027693,-0.00555826
1169,0.627515,0.00781,-0.00349405
1170,0.605523,0.021121,0.000423598
1171,0.612141,0.024864,0.000745554
1172,0.620845,0.010266,-0.00193578
1173,0.606366,0.026095,-0.00520448
1174,0.635351,-0.00753,2.62082e-05
1175,0.616264,0.025507,0.000644262
1176,0.64254,0.004359,0.0020522
1177,0.661937,-0.00532,0.00136034
1178,0.65157,-0.00074,-0.000719285
1179,0.651044,-0.01135,0.00114363
1180,0.651089,-0.00282,-0.00659549
1181,0.638628,0.016718,-0.000847071
1182,0.659818,-0.00454,-0.0029484
1183,0.622039,0.007199,0.0017536
1184,0.637628,0.004243,0.00128349
1185,0.637103,-0.0066,0.00091023
1186,0.623335,0.039523,0.0013423
1187,0.623851,0.010068,-0.00130063
1188,0.61205,0.01074,0.00224275
1189,0.632065,-0.00697,-0.00129346
1190,0.6144,0.005047,0.00270851
1191,0.617676,0.00752,-0.000631714
1192,0.631374,0.01872,-0.00418416
1193,0.668524,0.010971,-0.00826807
1194,0.62408,0.008408,0.000377327
1195,0.615726,0.000509,-0.00197363
1196,0.673009,-0.01117,0.000362771
1197,0.633357,0.017652,-0.00463652
1198,0.645204,-0.00228,-0.000122628
1199,0.594118,0.01682,0.00297449
1200,0.621494,0.007675,0.000426895
1201,0.620085,0.019993,7.19984e-06
1202,0.63448,-0.01274,0.000298213
1203,0.632969,0.006029,0.000658606
1204,0.632205,0.014768,-0.00300303
1205,0.644173,-0.00435,0.00131613
1206,0.631477,-0.00302,0.00127924
1207,0.644819,-0.00477,0.00217079
1208,0.638391,0.013366,-0.00360522
1209,0.593323,0.038644,-0.00152442
1210,0.640006,0.000528,0.00173477
1211,0.640006,0.000528,0.00173477
1212,0.630146,0.014564,-0.00308666
1213,0.619294,0.009006,0.00252987
1214,0.604404,0.016268,0.00405231
1215,0.629243,0.023541,-0.00318825
1216,0.655171,-0.00711,0.000182003
1217,0.647499,0.008223,-0.000543614
1218,0.65092,0.00876,-0.00233747
1219,0.649624,-0.00111,-0.00200507
1220,0.661108,0.021208,-0.000122659
1221,0.636561,-0.01286,0.000681874
1222,0.654851,-0.00127,0.00472734
1223,0.636332,0.016199,-0.00223153
1224,0.645076,-0.00306,0.00119198
1225,0.607795,0.035432,0.00657534
1226,0.634505,0.014786,-0.00109816
1227,0.627021,0.009182,-0.000424385
1228,0.628947,0.00943,0.00047002
1229,0.635678,0.019361,0.000535159
1230,0.605789,0.019334,0.00323271
1231,0.628921,0.022964,-0.00339907
1232,0.613181,0.016314,0.00514218
1233,0.626535,0.011606,0.00281217
1234,0.602097,0.020009,0.00300973
1235,0.607513,0.025823,-0.001484
1236,0.63727,0.010182,0.00197841
1237,0.601017,0.030507,-0.000331247
1238,0.635754,0.016401,0.00247346
1239,0.631747,0.025918,0.000985254
1240,0.639636,0.013435,-0.00273634
1241,0.597089,0.03739,0.000437664
1242,0.660307,0.002415,-0.000266208
1243,0.658539,0.01064,-0.00181442
1244,0.639359,0.033381,-0.00162688
1245,0.62171,0.008577,0.00267744
1246,0.609056,0.005906,-0.000403554
1247,0.627503,0.01324,0.00311132
1248,0.633821,0.00272,0.000950439
1249,0.611568,0.031671,-0.000413976
1250,0.609282,0.047662,-0.00109823
1251,0.623201,0.020714,0.002387
1252,0.624133,0.024822,0.000900035
1253,0.628979,0.016341,0.00149349
1254,0.642376,0.017655,-0.000167803
1255,0.631717,0.006277,0.00280139
1256,0.603897,0.020964,-0.000501693
1257,0.610333,0.012595,0.0016512
1258,0.610333,0.012595,0.0016512
1259,0.608617,0.01511,0.00114822
1260,0.643988,-7e-05,0.00220675
1261,0.626942,0.003336,0.00159908
1262,0.626942,0.003336,0.00159908
1263,0.59367,0.038695,-0.00102992
1264,0.631387,0.014532,-0.000253359
1265,0.664054,0.003025,0.00153981
1266,0.614161,0.008095,-0.00149279
1267,0.614161,0.008095,-0.00149279
1268,0.642277,0.008566,-0.00115995
1269,0.662869,0.007794,-0.00210088
1270,0.61457,0.024797,-0.000387489
1271,0.644478,0.001426,-0.00140574
1272,0.623267,0.016815,-9.84531e-05
1273,0.637294,0.013464,-0.00131982
1274,0.638534,0.010492,0.000927141
1275,0.631004,0.010416,0.000596749
1276,0.617849,0.000514,0.000154407
1277,0.639911,0.013951,-0.000320644
1278,0.6438,0.00863,-0.000697509
1279,0.665304,-0.00081,0.00147801
1280,0.647944,0.013787,-0.0014738
1281,0.630565,0.014818,-5.46166e-05
1282,0.656661,0.01622,-0.00416406
1283,0.67612,0.011789,0.00153111
1284,0.654795,0.010881,-0.00231316
1285,0.686113,-0.00462,0.00289107
1286,0.650465,0.018668,0.00215889
1287,0.683684,-0.00152,0.000750152
1288,0.643472,0.02275,0.000577165
1289,0.66817,-0.00944,-0.00311657
1290,0.644601,0.009075,0.00413601
1291,0.647811,0.039502,-0.000535801
1292,0.674046,-0.02071,0.000691844
1293,0.629126,0.004939,0.000682688
1294,0.621748,0.029099,0.00480197
1295,0.670713,-0.0031,0.00293723
1296,0.635502,0.017734,-0.0042819
1297,0.695469,-0.02304,0.000451051
1298,0.682607,0.002257,0.00252108
1299,0.700652,-0.02163,0.000338753
1300,0.662522,0.031384,-0.000490472
1301,0.63507,0.028449,0.00131609
1302,0.678205,-0.00705,-0.00192327
1303,0.650224,0.00594,0.000667792
1304,0.628818,0.007773,-0.00392379
1305,0.621104,0.015676,-0.00347262
1306,0.621104,0.015676,-0.00347262
1307,0.63691,-0.0046,-0.000495591
1308,0.640552,-0.01124,-0.00161233
1309,0.643964,-0.00991,0.00137098
1310,0.640868,0.014025,-0.00179444
1311,0.652575,-0.00823,0.00549431
1312,0.605005,0.006437,0.00211332
1313,0.626214,0.019882,-0.00307099
1314,0.650945,0.017746,-0.000619156
1315,0.650853,0.011095,-0.0010304
1316,0.607962,0.033785,-0.00366576
1317,0.613442,0.028826,-0.00117461
1318,0.645629,-0.00252,0.00206214
1319,0.631233,0.018497,0.00249008
1320,0.627249,0.016348,-0.000537801
1321,0.626538,0.018007,0.00409108
1322,0.606284,0.025159,0.00120639
1323,0.622127,0.020237,-0.000936515
1324,0.629288,0.023547,0.000876626
1325,0.632449,-0.0003,0.00362897
1326,0.659127,0.000605,0.00332883
1327,0.603402,0.031443,0.00270632
1328,0.603402,0.031443,0.00270632
1329,0.650491,0.00685,-0.00127971
1330,0.623046,0.008749,0.00300479
1331,0.618385,0.011329,0.000873633
1332,0.613663,0.00523,0.000595476
1333,0.593915,0.006321,-0.00137798
1334,0.60377,0.015314,1.96902e-05
1335,0.629129,-0.01267,-0.00248006
1336,0.581818,0.039042,-0.00511214
1337,0.654101,-0.01736,0.00268259
1338,0.6452,0.005363,-0.00227951
1339,0.647291,-0.00872,0.000729171
1340,0.641674,0.00447,0.000146141
1341,0.63431,0.024548,0.00145026
1342,0.644558,0.016453,0.00410947
1343,0.665983,0.006193,-0.00228538
1344,0.624638,0.031957,-0.00396404
1345,0.638331,0.001346,-0.00227892
1346,0.616648,0.020542,0.00197211
1347,0.61977,0.020752,0.000559281
1348,0.628289,0.012309,0.0020318
1349,0.666985,0.014645,-0.00503297
1350,0.643588,0.008889,0.00134404
1351,0.630322,0.01051,0.00332644
1352,0.657705,-0.00941,9.15684e-05
1353,0.649696,0.018239,0.00565792
1354,0.66472,-0.00985,0.00543433
1355,0.672134,-0.01522,0.00345539
1356,0.629168,0.012024,0.00449579
1357,0.673681,-0.0224,-0.00425782
1358,0.636574,0.029358,0.000559094
1359,0.641443,0.011376,0.00146948
1360,0.680115,-0.00252,0.00126319
1361,0.663878,-0.00602,0.000729159
1362,0.634316,0.044215,0.003672
1363,0.686873,0.000222,0.00309859
1364,0.67639,0.019321,-0.0021943
1365,0.699333,-0.03918,0.00109306
1366,0.64585,-0.00079,0.00108408
1367,0.618644,0.026228,0.00266604
1368,0.621372,0.017425,0.00218726
1369,0.625569,0.034118,0.00111543
1370,0.625569,0.034118,0.00111543
1371,0.648953,-0.00269,0.00210028
1372,0.634575,0.004241,-0.00064282
1373,0.644008,0.014719,-0.00317564
1374,0.661044,-0.02131,0.00150906
1375,0.636023,0.023169,-0.00101155
1376,0.665341,-0.00221,-0.00046081
1377,0.636263,0.01562,0.00171068
1378,0.631846,0.021786,0.000130977
1379,0.653725,-0.00324,-0.000570691
1380,0.598726,0.037499,-0.00319915
1381,0.66841,-0.02465,-0.00177652
1382,0.615763,0.010461,0.00229793
1383,0.647764,-0.00087,0.00342089
1384,0.63064,0.029116,-0.000203362
1385,0.640083,0.005858,8.42993e-05
1386,0.612845,0.019053,0.00120093
1387,0.607878,0.014833,-0.00302766
1388,0.641869,0.003219,-0.00233284
1389,0.635613,-0.00236,-0.00257579
1390,0.661445,-0.00892,-0.00180072
1391,0.628432,0.022562,0.00261311
1392,0.656286,-0.00757,-0.00132061
1393,0.650917,0.002269,0.00307636
1394,0.622053,0.022059,-0.00208394
1395,0.64444,0.002614,0.000688462
1396,0.605377,0.014707,0.000327693
1397,0.664121,-0.02929,0.000331119
1398,0.631989,0.027824,0.000225859
1399,0.658299,0.000747,0.00243067
1400,0.625503,0.006906,-0.000218771
1401,0.626536,-0.00555,0.000828569
1402,0.596878,0.02617,0.00157351
1403,0.596878,0.02617,0.00157351
1404,0.642652,0.004758,-0.0029251
1405,0.648337,0.007923,0.00462668
1406,0.643984,0.023487,-5.52486e-05
1407,0.649214,0.007167,0.00137156
1408,0.661427,0.014603,0.00475582
1409,0.633337,0.005308,0.00286948
1410,0.647445,-0.0048,0.00140661
1411,0.643259,0.002557,-0.000817801
1412,0.64728,0.001288,-0.00390147
1413,0.611728,0.033881,-0.00101684
1414,0.627761,0.008528,0.000719929
1415,0.656074,0.013638,-0.000107133
1416,0.632523,0.013775,0.000415926
1417,0.696684,-0.04393,-0.000768562
1418,0.630493,0.016949,-0.00150031
1419,0.664518,0.001063,0.00331877
1420,0.624744,0.007302,-0.00485645
1421,0.625589,0.007791,-0.000470781
1422,0.602917,0.022332,0.00169557
1423,0.608979,0.009213,-0.00374788
1424,0.628767,0.024744,-0.00102441
1425,0.628767,0.024744,-0.00102441
1426,0.651544,0.003146,-0.00244336
1427,0.636074,0.009581,-0.00313214
1428,0.633119,-0.00744,0.00213787
1429,0.609191,0.013214,0.00300453
1430,0.621765,0.005479,0.00247071
1431,0.621765,0.005479,0.00247071
1432,0.613908,0.022018,0.00162057
1433,0.621585,0.011544,-0.00157167
1434,0.606577,0.028996,-0.00387103
1435,0.64395,0.004591,-0.00158004
1436,0.645146,0.003622,0.00153578
1437,0.617278,0.017263,0.000670528
1438,0.646955,-0.00863,-0.00161164
1439,0.65343,-0.02106,-0.00130789
1440,0.624107,0.027691,0.000146187
1441,0.633038,0.006552,-0.00011115
1442,0.600991,0.018121,0.000846222
1443,0.630424,0.000265,5.27405e-05
1444,0.62962,-0.00804,-0.00148435
1445,0.634838,0.012076,0.00293553
1446,0.652455,0.001016,-0.00103204
1447,0.645628,0.007336,0.000480998
1448,0.646304,0.001837,0.000631567
1449,0.63591,0.006287,0.000132827
1450,0.661386,0.001253,0.000792082
1451,0.678534,0.001656,-0.000220946
1452,0.658692,0.001828,-0.00102589
1453,0.634626,0.029766,-0.00126425
1454,0.633886,0.008768,-0.00251439
1455,0.67733,0.001931,-0.00196639
1456,0.643092,-0.0032,-0.0036421
1457,0.654546,-0.00122,-0.000329382
1458,0.613503,0.034847,-0.00290096
1459,0.613503,0.034847,-0.00290096
1460,0.645208,0.015919,0.000373551
