ReTr(L),ImTr(L)
-0.00475538,0.153331
-0.00475538,0.153331
0.0073656,0.0924355
-0.042794,0.0415889
0.0210629,0.107226
-0.030773,0.0864565
-0.064282,0.112099
-0.0874175,0.052168
-0.0977585,0.0653
-0.10528,0.0267016
-0.124858,0.109013
-0.085352,0.0396743
-0.00895815,0.05964
-0.051111,0.0458532
-0.105368,0.0775185
-0.129911,0.118731
-0.0779095,0.0582225
-0.084647,0.0700075
-0.108271,0.0589075
-0.0521495,0.0263794
-0.101867,0.0770265
-0.0934125,0.126817
-0.073709,0.05605
0.0427218,0.0723315
0.0116476,0.0667265
-0.0431607,0.0276475
0.00721465,0.052318
0.0296304,0.0289976
-0.0226204,0.0410342
-0.000270699,0.0543135
-0.0326907,0.0090433
-0.0326907,0.0090433
-0.0326907,0.0090433
-0.0743885,-0.00302388
-0.0487562,-0.0576255
0.0114433,-0.0342636
0.0013851,-0.0170416
-0.0128312,-0.10095
-0.00331118,-0.0921035
0.0254377,-0.098189
-0.0080547,-0.0779075
0.00212824,-0.08234
0.0180434,-0.131311
0.0135309,-0.071427
-0.0160214,-0.166757
0.0051991,-0.129373
-0.0186682,-0.157437
-0.0794425,-0.145871
-0.12452,-0.147946
-0.118274,-0.159531
-0.0860385,-0.13521
-0.122987,-0.129978
-0.121544,-0.110067
-0.070233,-0.159448
-0.0988975,-0.124326
-0.129319,-0.13949
-0.151899,-0.122563
-0.154337,-0.085625
-0.100185,-0.104886
-0.051071,-0.135577
-0.102611,-0.114061
-0.0695185,-0.10522
-0.124954,-0.136366
-0.089155,-0.124353
-0.070277,-0.174707
-0.058436,-0.0806775
-0.058436,-0.0806775
-0.101627,-0.0687915
-0.095901,-0.0985845
-0.183042,-0.078273
-0.165554,-0.0299249
-0.225768,-0.015115
-0.206696,-0.00975205
-0.152394,-0.067968
-0.135333,-0.07139
-0.135333,-0.07139
-0.139738,-0.08114
-0.184207,-0.110254
-0.184207,-0.110254
-0.184207,-0.110254
-0.181404,-0.145911
-0.162661,-0.0536425
-0.149284,-0.115545
-0.143343,-0.077851
-0.143343,-0.077851
-0.142388,-0.102979
-0.161541,-0.0805175
-0.207025,-0.0219474
-0.172156,-0.0684685
-0.139635,-0.0250804
-0.2022,-0.0148854
-0.20008,-0.015669
-0.155027,0.0221496
-0.194874,-0.0306183
-0.164136,0.0198845
-0.197531,0.0284102
-0.117891,0.0182563
-0.136645,0.0178312
-0.118429,0.00550955
-0.0947705,-0.000928595
-0.167827,-0.055383
-0.144702,-0.0546875
-0.138573,0.00966205
-0.091502,-0.0077137
-0.0994525,0.0123278
-0.0994525,0.0123278
-0.09147,-0.0678685
-0.147364,-0.053306
-0.147364,-0.053306
-0.138106,-0.0926875
-0.0892815,-0.052046
-0.143193,-0.109843
-0.08554,-0.0839165
-0.153166,-0.079268
-0.173298,-0.0390232
-0.125226,-0.0314868
-0.140974,-0.0140121
-0.15962,-0.0185973
-0.172403,0.0300568
-0.144015,0.0130785
-0.121021,0.0379952
-0.159665,0.00421902
-0.195459,0.0412345
-0.195459,0.0412345
-0.185779,0.0384852
-0.146024,-0.0170412
-0.123833,-0.061454
-0.129519,-0.0294978
-0.136423,-0.0517825
-0.175381,-0.045703
-0.15995,-0.061752
-0.143463,-0.0195316
-0.131593,-0.11026
-0.154233,-0.166261
-0.108296,-0.133828
-0.121909,-0.172579
-0.111379,-0.163862
-0.0899205,-0.145239
-0.0946105,-0.149574
-0.0784255,-0.145649
-0.0352538,-0.107898
-0.0203168,-0.133529
-0.059413,-0.133052
-0.0595355,-0.187029
-0.0746705,-0.124512
-0.139913,-0.140319
-0.154096,-0.17643
-0.0871155,-0.183768
-0.145841,-0.1498
-0.138497,-0.150444
-0.18567,-0.18031
-0.216199,-0.153215
-0.216199,-0.153215
-0.177056,-0.109569
-0.118018,-0.098462
-0.0595135,-0.057024
-0.139867,-0.138766
-0.1233,-0.130046
-0.0993185,-0.141605
-0.100352,-0.133378
-0.114897,-0.132742
-0.140107,-0.083449
-0.0874375,-0.0793595
-0.0874375,-0.0793595
-0.131633,-0.056807
-0.158449,-0.0971815
-0.16002,-0.0639485
-0.169404,-0.0706335
-0.163991,0.00118724
-0.155863,-0.016168
-0.131684,-0.0188191
-0.0947475,-0.00395274
-0.0931935,-0.0070465
-0.122427,5.378e-05
-0.202178,0.00154645
-0.206415,-0.0123617
-0.22375,0.0550725
-0.180762,0.00989
-0.189012,-0.059122
-0.137944,-0.0366007
-0.152282,-0.057514
-0.177639,0.00298808
-0.163368,-0.0551075
-0.217753,-0.102981
-0.142508,-0.0372082
-0.142508,-0.0372082
-0.124531,-0.068767
-0.168573,-0.136252
-0.101542,-0.12371
-0.123117,-0.127051
-0.073757,-0.0786425
-0.046858,-0.089974
-0.0695705,-0.103698
-0.127469,-0.114458
-0.051967,-0.132841
-0.0560295,-0.071917
-0.0542745,-0.120333
-0.000275726,-0.0648555
0.0326437,-0.070435
-0.00288692,-0.093941
-0.0086474,-0.00124559
0.0056952,-0.057917
-0.0313568,-0.0564325
-0.0156128,-0.0444479
-0.0510445,-0.08354
0.00245608,-0.017408
-0.0748595,-0.0609265
-0.0426388,-0.00801465
-0.00183687,-0.074678
-0.00183687,-0.074678
-0.0291956,-0.0897355
-0.0373766,-0.073937
-0.0364341,-0.0372931
-0.0123728,-0.0476811
-0.0443646,-0.116976
-0.00605335,-0.0753445
-0.0437411,-0.066864
-0.0274923,-0.123169
-0.055836,-0.150077
-0.055836,-0.150077
-0.0399146,-0.090709
-0.056271,-0.206243
-0.0237235,-0.143447
-0.0326711,-0.073386
-0.0479427,-0.117523
-0.105419,-0.0650975
-0.0640585,-0.167256
-0.109425,-0.086039
-0.085242,-0.14275
-0.139907,-0.156282
-0.156455,-0.0848745
-0.14785,-0.123348
-0.141752,-0.0996245
-0.104365,-0.137096
-0.10944,-0.0980775
-0.113997,-0.123519
-0.139484,-0.119717
-0.152337,-0.10193
-0.152953,-0.0642695
-0.140761,-0.07635
-0.169857,-0.050424
-0.169857,-0.050424
-0.169857,-0.050424
-0.140748,-0.00366654
-0.111761,0.0359732
-0.096976,0.043053
-0.108462,-0.0100582
-0.175921,0.0188563
-0.175921,0.0188563
-0.155403,-0.0108598
-0.161712,-0.0174515
-0.180573,0.0147115
-0.181896,0.039132
-0.207989,-0.0411086
-0.173124,-0.0431926
-0.136328,-0.0786205
-0.145381,-0.091991
-0.145381,-0.091991
-0.175939,-0.0658585
-0.109293,-0.062082
-0.091821,-0.0454968
-0.0811735,-0.0407317
-0.106845,-0.0856215
-0.103359,-0.117908
-0.135096,-0.0301084
-0.17892,-0.015848
-0.108565,-0.0188379
-0.130986,-0.0141567
-0.0865565,-0.0239001
-0.120414,-0.0203198
-0.111139,-0.010082
-0.089816,0.0259333
-0.0911965,-0.0425295
-0.103859,0.0100622
-0.097728,-0.0374378
-0.180274,-0.0252943
-0.180274,-0.0252943
-0.106922,-0.058891
-0.125235,-0.0782535
-0.144349,-0.070897
-0.104538,-0.08226
-0.123866,-0.078707
-0.211873,-0.062191
-0.170847,-0.0440886
-0.125668,-0.0203098
-0.137262,-0.0499828
-0.128394,-0.0462407
-0.142793,-0.053503
-0.217405,-0.035345
-0.217405,-0.035345
-0.142164,-0.0394986
-0.182024,-0.0270783
-0.173742,-0.0243003
-0.161673,0.00994365
-0.10694,-0.0206833
-0.151254,-0.0393765
-0.0937165,-0.0269439
-0.119267,-0.0106018
-0.103025,-0.00200265
-0.15699,-0.037502
-0.088591,-0.026152
-0.141581,-0.0266204
-0.122465,0.000677715
-0.170648,-0.0140754
-0.111573,-0.0114273
-0.139608,-0.075429
-0.125461,-0.0668835
-0.10371,-0.081186
-0.0505985,-0.0253943
-0.091582,-0.0337039
-0.12381,-0.074816
-0.101796,-0.0765215
-0.137986,-0.0784925
-0.161661,0.00250297
-0.161661,0.00250297
-0.21609,0.00447454
-0.175335,-0.0184616
-0.160686,-0.00158888
-0.191159,0.0076572
-0.187964,-0.0266763
-0.150408,-0.0205691
-0.130311,-0.00518635
-0.106347,-0.0253254
-0.153088,0.0341941
-0.158906,0.0155967
-0.172977,0.0698665
-0.150184,0.0546795
-0.207788,-0.00074262
-0.202216,0.0310703
-0.16396,0.0424913
-0.165848,0.0120085
-0.169055,0.0361764
-0.170742,0.0302581
-0.11539,-0.00575725
-0.118737,0.0374604
-0.102832,0.0452845
-0.161311,0.0627355
-0.101831,0.0558675
-0.115209,0.103039
-0.116947,0.0677995
-0.174731,0.0759945
-0.101081,0.100326
-0.207506,0.0633365
-0.1497,0.089726
-0.096778,0.045594
-0.096778,0.045594
-0.133417,0.0803925
-0.114937,0.0541335
-0.096105,0.0117669
-0.0962295,0.0825125
-0.138236,0.0467658
-0.153391,-0.00388362
-0.194061,-0.0181753
-0.178113,0.00719695
-0.141881,-0.0106661
-0.137288,-0.0164993
-0.142964,-0.060043
-0.125778,-0.081483
-0.142197,-0.0587345
-0.143681,-0.0304074
-0.202946,-0.00418975
-0.163291,-0.0247559
-0.128844,-0.0491687
-0.136706,-0.078828
-0.107814,-0.0273531
-0.185517,-0.022749
-0.138301,-0.0243425
-0.170585,-0.0457653
-0.173848,-0.0247967
-0.205623,-0.0169306
-0.134612,-0.000746635
-0.191579,-0.0147203
-0.135707,-0.00332269
-0.139599,-0.0178264
-0.127426,-0.078306
-0.106176,0.00181249
-0.101194,-0.0360164
-0.124017,-0.088201
-0.18949,-0.09852
-0.101155,-0.162101
-0.072603,-0.158951
-0.114832,-0.06993
-0.05795,-0.131915
-0.099622,-0.107274
-0.148058,-0.0856245
-0.14206,-0.070889
-0.133179,-0.054568
-0.0887315,-0.070574
-0.0987185,-0.0478
-0.0235268,-0.0276369
-0.104497,-0.0434971
-0.0838025,-0.07126
-0.0441574,-0.0492536
0.00764295,-0.0477427
-0.060393,0.00602455
-0.05026,-0.0452877
-0.0988585,-0.0910575
-0.0428813,-0.0591135
-0.079142,-0.011301
-0.125964,-0.0554135
-0.181951,-0.0564315
-0.184258,-0.0302228
-0.143313,-0.0259862
-0.157185,-0.0640805
-0.173769,-0.067584
-0.122593,-0.080925
-0.139716,-0.0114228
-0.107437,-0.0984755
-0.159955,-0.0280791
-0.211962,-0.103572
-0.206684,-0.032544
-0.213199,0.0058249
-0.224112,-0.080143
-0.224112,-0.080143
-0.198722,-0.0507815
-0.168037,-0.0541235
-0.186707,-0.067322
-0.144355,-0.0457822
-0.193446,-0.0331258
-0.159635,-0.0255242
-0.217287,-0.0235406
-0.219117,0.00184172
-0.193025,0.0351755
-0.182346,0.0217699
-0.249595,-0.016844
-0.19466,-0.0188392
-0.267399,0.0395517
-0.182665,-0.0252623
-0.199042,-0.0113816
-0.191501,-0.0696515
-0.178129,-0.071155
-0.166115,-0.0588985
-0.248304,-0.0756525
-0.201155,-0.0343844
-0.249194,-0.009607
-0.216665,-0.0366424
-0.195329,0.0392667
-0.186574,-0.0432113
-0.178721,-0.052573
-0.149459,-0.0470654
-0.117487,-0.053942
-0.127253,-0.016511
-0.124133,-0.00476899
-0.093683,-0.0191681
-0.153684,-0.00303144
-0.181385,0.0143956
-0.173679,0.0532225
-0.140392,0.0669495
-0.179458,0.066192
-0.18417,0.0482536
-0.15309,-0.0409815
-0.117796,-0.00068762
-0.131868,0.0199967
-0.131004,-0.00460207
-0.130264,-0.0477083
-0.159361,-0.000277824
-0.115004,-0.0392155
-0.138149,0.0544715
-0.141548,0.0304908
-0.183533,-0.0013043
-0.232529,0.0285448
-0.216007,-0.0077296
-0.173749,-0.0381971
-0.140749,-0.0219425
-0.076275,-0.0872435
-0.15005,-0.0281487
-0.107306,0.0310355
-0.18298,-0.0164555
-0.178661,0.0138632
-0.138742,0.0299413
-0.122046,0.0261261
-0.114483,0.0429786
-0.136688,0.0233852
-0.110367,-0.0248994
-0.110367,-0.0248994
-0.147249,-0.0367319
-0.129185,-0.061026
-0.122237,-0.0642085
-0.0836415,-0.117525
-0.103381,-0.102821
-0.0717495,-0.0823925
-0.11155,-0.101695
-0.105144,-0.103014
-0.132272,-0.07955
-0.116407,-0.0850845
-0.11927,-0.0809535
-0.118221,-0.1366
-0.13694,-0.152037
-0.182245,-0.141259
-0.149372,-0.11324
-0.114892,-0.0831585
-0.105008,-0.0950135
-0.0824995,-0.103013
-0.124525,-0.0954055
-0.088669,-0.122094
-0.124372,-0.064057
-0.10219,-0.0689185
-0.117454,-0.0211876
-0.121037,-0.0429435
-0.121037,-0.0429435
-0.16785,-0.058291
-0.200248,-0.069223
-0.0964485,-0.0351873
-0.0948805,-0.118943
-0.11506,-0.0720855
-0.096772,-0.090815
-0.162499,-0.104787
-0.17233,-0.0513905
-0.17233,-0.0513905
-0.151984,-0.058008
-0.189842,-0.072495
-0.14606,-0.075413
-0.14923,-0.0388509
-0.172484,-0.0178957
-0.1611,-0.00655295
-0.22766,-0.0283523
-0.187981,-0.0333001
-0.209546,-0.056323
-0.172171,-0.0724835
-0.13898,-0.0668575
-0.18776,-0.0459075
-0.168747,-0.0228174
-0.231501,0.000958445
-0.172627,0.00252544
-0.163522,-0.0154416
-0.174736,0.0155744
-0.181848,0.0098373
-0.195136,-0.0415498
-0.186834,0.059519
-0.192099,0.0213183
-0.173861,0.00520915
-0.174855,-0.00276356
-0.122277,-0.0308684
-0.191876,-0.0216547
-0.185353,-0.0273658
-0.228568,-0.006854
-0.214449,-0.0371935
-0.152117,-0.093322
-0.178784,-0.071639
-0.192971,-0.010893
-0.204866,-0.0261927
-0.204866,-0.0261927
-0.151083,-0.0724635
-0.186451,-0.0306237
-0.16771,-0.105545
-0.205944,-0.126871
-0.177172,-0.087572
-0.206569,-0.118068
-0.125489,-0.0931895
-0.0852915,-0.071055
-0.122978,-0.0719545
-0.178531,-0.0936605
-0.178531,-0.0936605
-0.134442,-0.07024
-0.22885,-0.088372
-0.190137,-0.0379121
-0.117276,-0.00284413
-0.138321,-0.00824365
-0.188137,-0.00051351
-0.185129,0.0414752
-0.132153,0.0577025
-0.0893505,0.0335681
-0.150444,0.082995
-0.15977,0.0312217
-0.165867,0.0844385
-0.191928,0.0706985
-0.137216,0.0404292
-0.193355,0.0092834
-0.166951,0.0442098
-0.159379,0.0481371
-0.177602,0.0481905
-0.204967,0.056602
-0.154115,-0.0182302
-0.162851,0.0174292
-0.172589,-0.0384869
-0.138269,-0.0175452
-0.227411,-0.0488873
-0.206658,-0.129837
-0.199443,-0.0932945
-0.238717,-0.092731
-0.131591,-0.0567875
-0.189831,-0.123383
-0.123625,-0.0984405
-0.177956,-0.0785445
-0.126171,-0.165728
-0.121718,-0.158152
-0.131099,-0.158438
-0.13386,-0.0935715
-0.123861,-0.1083
-0.113132,-0.110328
-0.112267,-0.100726
-0.105817,-0.102348
-0.072705,-0.0900545
-0.0431583,-0.0351298
-0.0382591,-0.086844
-0.077406,-0.060657
-0.089913,-0.0452333
-0.067432,-0.0487409
-0.110612,-0.068675
-0.115181,-0.040754
-0.115181,-0.040754
-0.07917,-0.0086684
-0.0469263,0.0256271
-0.0675795,0.0144182
-0.056306,-0.018748
-0.0345218,-0.018
0.0131509,-0.0140202
-0.0318449,-0.0207257
-0.100922,-0.023954
-0.0422133,-0.079009
-0.0364901,-0.0629815
-0.0568585,-0.100667
-0.00792665,-0.0613445
-0.00457117,-0.100654
-0.0218649,-0.0453573
-0.0381686,-0.059034
-0.0285594,-0.0409979
-0.047097,-0.0115315
-0.047097,-0.0115315
-0.0270834,-0.0658065
-0.0677205,-0.050927
-0.0811585,-0.028154
-0.0465505,-0.0635205
-0.0895335,-0.0447579
-0.05085,-0.104796
-0.0614575,-0.0899675
-0.0825225,-0.085053
-0.106333,-0.0991865
-0.106333,-0.0991865
-0.095953,-0.091404
-0.0458501,-0.1546
0.00479828,-0.109927
0.0561055,-0.0995935
0.097471,-0.173729
0.0244142,-0.11089
0.046918,-0.19668
0.084894,-0.191329
0.0745305,-0.128701
0.062284,-0.1615
0.063772,-0.176594
0.063772,-0.176594
-0.00099704,-0.196714
0.0693205,-0.161254
0.110334,-0.198075
0.048908,-0.179739
0.114977,-0.206411
0.160897,-0.149292
0.120333,-0.153918
0.108548,-0.101313
0.123141,-0.134852
0.139295,-0.064333
0.0878745,-0.074344
0.0629995,-0.071925
0.107555,-0.101194
0.147812,-0.093702
0.104039,-0.127957
0.135418,-0.0854405
0.119763,-0.147591
0.15989,-0.095558
0.125103,-0.159175
0.103513,-0.120747
0.118064,-0.098712
0.179755,-0.0825825
0.165601,-0.055397
0.110255,-0.055182
0.144364,-0.073411
0.0778185,-0.0951545
0.0961135,-0.0322438
0.173013,-0.088643
0.137793,-0.150564
0.14598,-0.0975105
0.138619,-0.050817
0.138619,-0.050817
0.108192,-0.0734025
0.0998135,-0.064045
0.188767,-0.0768885
0.086993,-0.0440043
0.086155,-0.0170219
0.1478,-0.076182
0.132502,-0.062499
0.144611,-0.077531
0.134389,-0.081272
0.134389,-0.081272
0.131021,-0.0938115
0.0992605,-0.0621085
0.130276,-0.0365221
0.0745445,-0.059757
0.0622605,-0.0727185
0.161483,-0.131798
0.173692,-0.08816
0.144486,-0.0411534
0.0995165,-0.0277547
0.1671,-0.030518
0.162659,-0.087637
0.144691,-0.055044
0.119094,-0.0266719
0.141491,-0.023827
0.112429,-0.030892
0.112429,-0.030892
0.18437,-0.0256439
0.176083,-0.0529935
0.123065,-0.0173824
0.165856,-0.051971
0.159951,-0.067801
0.159951,-0.067801
0.158358,-0.0476102
0.125569,-0.120672
0.205597,-0.0865035
0.179289,-0.117832
0.174959,-0.0476618
0.163303,-0.00654945
0.165571,-0.0938035
0.136293,-0.11494
0.0903775,-0.111559
0.0896545,-0.0857065
0.0725395,-0.119323
0.131066,-0.15371
0.126362,-0.0981905
0.155549,-0.141433
0.119182,-0.0941545
0.136693,-0.122749
0.135053,-0.082998
0.149012,-0.0477512
0.116807,-0.0142303
0.114915,-0.0289832
0.179535,-0.0244513
0.132986,-0.0410666
0.11432,5.0083e-05
0.0637195,-0.0321702
0.128769,-0.0408787
0.112099,0.0031561
0.121571,-0.020375
0.11057,0.0120645
0.113273,-0.023779
0.100268,-0.0196849
0.205589,0.0318956
0.0977725,-0.00119513
0.0493053,-0.014265
0.082825,-0.0485317
0.135533,-0.0200741
0.1388,-0.00291112
0.128874,-0.0405768
0.173135,-0.00161279
0.112986,-0.0297329
0.150363,-0.0566085
0.0873025,-0.0236976
0.100264,0.0217317
0.107999,0.0210492
0.072499,0.0479113
0.0497654,0.0317451
0.056732,0.00349509
0.0254374,0.0056281
0.0240866,0.03914
-0.0131527,0.0459505
-0.00221673,-0.00155313
-0.0362011,-0.0106007
0.031517,0.0199262
-0.0135468,0.0035423
0.0552695,0.0180584
0.0715365,0.0248242
0.0583325,0.0500625
0.0668805,0.0926885
0.075765,0.0774685
0.0258801,0.072113
0.107566,0.0422833
0.0630355,0.0570045
0.0562605,0.0330843
0.0447239,0.0395317
0.0584255,0.035991
0.053694,0.0577655
0.0528175,0.050577
0.0801535,0.0244708
0.0801535,0.0244708
0.063976,0.03657
0.100921,0.0233753
0.0698585,-0.00687445
0.05766,-0.00112882
0.0501965,-0.0303658
0.058657,0.0692895
0.058657,0.0692895
0.000808465,0.0182207
0.099599,0.0495369
0.10952,0.0351628
0.10952,0.0351628
0.106637,-0.0061889
0.1287,0.0118707
0.151084,-0.00675885
0.113819,0.0408439
0.12338,-0.0171798
0.11884,-0.0184734
0.077184,0.015316
0.121291,0.00143113
0.163168,0.0118444
0.160062,0.0342451
0.103362,0.0188647
0.150657,-0.0070706
0.222827,0.035693
0.193037,0.0103114
0.21173,0.063938
0.185855,0.0483507
0.193784,0.050705
0.220963,0.0391161
0.208225,0.0281749
0.178119,0.0437824
0.146743,0.0241924
0.159888,-0.0121932
0.116083,-0.00288285
0.102748,0.00195736
0.13679,-0.0064629
0.103951,-0.0419848
0.125568,-0.082497
0.154556,-0.102869
0.067754,-0.130424
0.104905,-0.091551
0.0952285,-0.069684
0.145198,-0.137896
0.126714,-0.0694335
0.097202,-0.026617
0.097202,-0.026617
0.112036,-0.0483991
0.112036,-0.0483991
0.106779,-0.051805
0.096687,-0.052927
0.0650975,-0.0383635
0.0535295,-0.0415267
0.0230237,-0.0460585
0.0285968,-0.0215956
0.0285968,-0.0215956
0.103232,-0.0440481
0.0904315,0.00100892
0.074159,-0.0755945
0.116213,-0.0461116
0.139747,-0.0302946
0.0830435,-0.0871375
0.0980255,-0.05737
0.0980255,-0.05737
0.0801725,-0.0343265
0.060056,-0.0377128
0.111734,-0.071765
0.154659,-0.0828455
0.090268,-0.082024
-0.0200514,-0.0568025
0.0597435,-0.151882
0.086379,-0.134032
0.118405,-0.0787445
0.0714235,-0.122121
0.097908,-0.136733
0.0644975,-0.116845
0.0382086,-0.0997055
0.0300793,-0.0343342
0.138271,-0.0360815
0.0989595,-0.063627
0.105109,-0.097205
0.137129,-0.0389372
0.16872,0.00232045
0.137098,-0.0175124
0.137098,-0.0175124
0.169185,-0.0311989
0.238649,-0.0749555
0.179289,-0.058694
0.150787,-0.088118
0.177517,-0.0893095
0.199687,-0.094883
0.114808,-0.139396
0.093725,-0.105506
0.093725,-0.105506
0.0690465,-0.077477
0.110146,-0.0923635
