ReTr(L),ImTr(L)
-0.750119,-0.108688
-0.770588,0.0691843
-0.738424,0.230509
-0.667979,-0.119344
-0.634006,-0.0344665
-0.651428,-0.0632008
-0.562188,-0.119221
-0.561393,0.00716475
-0.766315,0.150886
-0.763886,0.269964
-0.676814,0.326765
-0.656398,0.347834
-0.656398,0.347834
-0.490974,0.370299
-0.586853,0.412465
-0.674205,0.6258
-0.516336,0.600914
-0.518435,0.568084
-0.734278,0.638854
-0.837253,0.173709
-0.875971,0.368719
-0.631075,0.0650582
-0.509553,0.0100951
-0.383144,0.2679
-0.565523,0.0829292
-0.448865,0.147069
-0.377275,0.564122
-0.621747,0.110663
-0.570032,0.312179
-0.546188,0.223663
-0.546188,0.223663
-0.548291,0.417784
-0.755497,0.312157
-0.755497,0.312157
-0.615043,0.274929
-0.565006,0.416305
-0.594442,0.307828
-0.602966,0.203354
-0.62367,0.335413
-0.596139,0.30231
-0.816059,0.258222
-0.492906,0.166169
-0.615051,0.188821
-0.708908,0.127268
-0.531711,-0.134871
-0.754486,-0.00384747
-0.799349,0.165852
-0.700148,0.158321
-0.834298,0.281488
-0.727473,0.28199
-0.626429,0.307337
-0.649838,0.155444
-0.666911,0.422881
-0.656315,0.399922
-0.550268,0.374422
-0.501773,0.369948
-0.928804,0.16548
-0.541838,0.240064
-0.543035,0.25932
-0.500784,0.255555
-0.500784,0.255555
-0.60267,0.337178
-0.834055,0.0908948
-0.779508,0.262634
-0.583372,0.269226
-0.75037,0.316018
-0.626701,0.586495
-0.444578,0.490059
-0.550503,0.286765
-0.835602,0.305636
-0.566341,0.48881
-0.490811,0.289362
-0.502747,0.250133
-0.551331,0.277644
-0.607632,0.221428
-0.383367,0.29444
-0.646333,0.404865
-0.599296,0.134693
-0.577383,0.179752
-0.477877,0.253425
-0.530698,0.152809
-0.631214,0.34819
-0.780329,0.347326
-0.646979,0.608266
-0.532093,0.428304
-0.471352,0.535403
-0.302678,0.451023
-0.263392,0.388521
-0.319584,0.278652
-0.313228,0.354841
-0.267174,0.285312
-0.348304,0.24842
-0.334342,0.478162
-0.457287,0.434114
-0.457287,0.434114
-0.457287,0.434114
-0.483344,0.606728
-0.309209,0.465874
-0.396687,0.519445
-0.535074,0.42952
-0.404467,0.589406
-0.423284,0.451901
-0.232239,0.36908
-0.364452,0.27583
-0.437688,0.14718
-0.556513,0.200518
-0.279086,0.148329
-0.2788,0.0779591
-0.118563,0.158787
-0.0820479,0.501732
-0.180987,0.530196
-0.0906512,0.3804
-0.479942,0.523857
-0.529652,0.449699
-0.45894,0.501586
-0.672387,0.429233
-0.672387,0.429233
-0.574143,0.663097
-0.682462,0.470016
-0.686182,0.663338
-0.553653,0.557798
-0.427978,0.536828
-0.427978,0.536828
-0.313068,0.308093
-0.228518,0.548831
-0.499257,0.645799
-0.484217,0.416359
-0.484217,0.416359
-0.490648,0.502861
-0.583423,0.503472
-0.487365,0.410678
-0.569896,0.280931
-0.613108,0.614135
-0.583971,0.55408
-0.296325,0.640416
-0.656734,0.65964
-0.446272,0.576187
-0.310796,0.495901
-0.34178,0.581549
-0.193261,0.348414
-0.0990262,0.629736
-0.221799,0.723225
-0.283742,0.701355
-0.2249,0.754587
-0.38049,0.675807
-0.376684,0.757204
-0.322335,0.848506
-0.354033,0.718094
-0.41357,0.801365
-0.490964,0.515351
-0.594109,0.421014
-0.322921,0.520426
-0.538621,0.363497
-0.515395,0.423564
-0.645972,0.262033
-0.7754,0.45209
-0.60898,0.17217
-0.526867,0.375145
-0.883047,0.315305
-0.568843,0.69735
-0.250509,0.485275
-0.393118,0.661052
-0.333166,0.62513
-0.580154,0.656531
-0.576258,0.525074
-0.578049,0.259065
-0.677798,0.320263
-0.7244,0.227067
-0.889965,0.106402
-0.614829,0.0912856
-0.748909,0.191199
-0.684037,0.190196
-0.839444,0.454634
-0.592977,0.517013
-0.369138,0.544277
-0.413445,0.51698
-0.36827,0.573419
-0.262703,0.647353
-0.352423,0.66616
-0.534447,0.758303
-0.649344,0.435523
-0.767249,0.733077
-0.81686,0.293942
-0.81686,0.293942
-0.597161,0.221494
-0.547683,0.116123
-0.656211,0.127257
-0.456731,0.351166
-0.291698,0.465697
-0.406091,0.414979
-0.515262,0.373289
-0.510937,0.308074
-0.595502,0.197986
-0.590142,0.314116
-0.477774,0.159227
-0.505248,0.409899
-0.239168,0.457703
-0.239168,0.457703
-0.282296,0.39312
-0.0783735,0.590347
-0.435353,0.508009
-0.0522596,0.59093
-0.0436443,0.566377
0.0829207,0.660163
-0.0414344,0.543077
-0.000774432,0.606957
-0.140257,0.631211
0.120427,0.542882
0.0464302,0.695079
-0.117373,0.495374
-0.122532,0.247696
0.0293358,0.602903
-0.00723705,0.58528
-0.134458,0.805415
-0.131964,0.4487
0.073803,0.598078
-0.0106155,0.686151
-0.0671011,0.834118
0.114125,0.776444
-0.0252077,1.04275
0.0404211,0.766187
-0.109224,0.482719
-0.265722,0.824536
0.128678,0.601177
0.112314,0.68363
-0.0101661,0.541287
-0.0478426,0.609922
-0.128824,0.404459
0.00087146,0.494123
0.132366,0.31495
0.330323,0.307431
0.465236,0.377358
0.665928,0.332617
0.765779,0.054594
0.704151,0.220903
0.537525,0.172059
0.442745,0.207266
0.59226,0.22093
0.479525,0.336455
0.352266,0.395466
0.195972,0.465867
0.373838,0.504386
0.221752,0.550169
0.268902,0.583821
0.144332,0.61869
0.126532,0.549948
0.148806,0.580262
0.316043,0.457037
0.350219,0.582332
0.328709,0.255464
0.272717,0.747548
0.306642,0.595581
0.401778,0.359555
0.477646,0.373618
0.359325,0.614432
0.310904,0.617179
0.222407,0.647107
0.352474,0.618195
0.36841,0.663753
0.358432,0.399669
0.268145,0.586972
0.412773,0.548291
0.323051,0.417025
0.636941,0.441555
0.179854,0.648151
0.365954,0.720066
0.34689,0.473145
0.319985,0.555293
0.414202,0.437703
0.32466,0.362508
0.440721,0.272085
0.569361,0.320686
0.416517,0.32023
0.400337,0.340213
0.597566,0.370545
0.645897,0.399993
0.466853,0.353961
0.447352,0.393279
0.306843,0.479638
0.225886,0.677414
0.0666498,0.464762
0.044701,0.492557
-0.0381745,0.644245
-0.0381745,0.644245
0.268618,0.59426
0.314979,0.45745
0.25095,0.407091
0.273221,0.426443
0.342264,0.4604
0.545491,0.536716
0.407094,0.574683
0.190031,0.378246
0.429564,0.364493
0.135248,0.361588
0.323676,0.128147
0.154595,0.0807971
0.177578,0.234547
0.107367,0.140865
0.0545508,0.141703
-0.150117,0.337704
-0.180886,0.333074
-0.174748,0.499485
-0.205986,0.364448
-0.163055,0.453526
-0.0591309,0.365597
0.0177856,0.179589
-0.0636572,0.342321
-0.164972,0.216441
0.0305318,0.390579
-0.0351461,0.194303
-0.00322504,-0.102195
0.0830518,0.274031
0.184743,0.420857
0.16478,0.416583
0.135056,0.414379
0.273784,0.323303
0.191293,0.310972
0.158844,0.479254
0.160923,0.578312
0.108219,0.579958
0.178709,0.463727
0.232372,0.447281
0.136983,0.495457
0.111857,0.57458
0.0863145,0.482509
0.0863145,0.482509
0.0756941,0.550306
0.327488,0.447584
0.412873,0.509583
0.472019,0.49105
0.296446,0.790003
0.689065,0.646792
0.391924,0.600062
0.454108,0.561257
0.6494,0.745809
0.554579,0.431754
0.302505,0.583572
0.520729,0.595035
0.396261,0.626237
0.120312,0.690473
0.0564893,0.557761
0.100582,0.663403
0.219268,0.567033
0.224122,0.596121
0.324927,0.479088
0.382601,0.425107
0.458016,0.447305
0.313965,0.411327
0.358384,0.490506
0.453908,0.398856
0.453908,0.398856
0.54588,0.300446
0.54588,0.300446
0.612572,0.229501
0.601164,0.178238
0.601164,0.178238
0.541391,-0.0183179
0.74531,0.022091
0.700627,0.0531943
0.912847,-0.0302272
0.912847,-0.0302272
0.6949,-0.208219
0.907009,-0.012645
0.862748,-0.0265572
0.554916,-0.0331178
0.678661,-0.149456
0.710486,-0.00821344
0.64524,0.15917
0.541268,0.151241
0.684259,0.105062
0.755329,0.323929
0.489931,0.250782
0.488653,0.263053
0.524404,0.427253
0.392041,0.0564516
0.406837,0.259528
0.6129,0.173652
0.876267,0.0651337
0.81161,-0.0415593
0.746817,-0.145103
0.571558,-0.204989
0.627541,-0.270817
0.701868,-0.376596
0.658884,-0.131467
0.627487,0.130497
0.669342,-0.133558
0.728799,-0.0931956
0.743731,-0.118261
0.576407,0.0754237
0.759677,-0.0585282
0.614401,0.133354
0.689609,0.196903
0.953251,-0.0579482
0.744469,0.103559
0.633825,-0.293196
0.623216,-0.350246
0.560801,-0.788898
0.499914,-0.693189
0.300485,-0.609307
0.381791,-0.47961
0.29725,-0.38531
0.256095,-0.673678
0.184784,-0.534739
0.0591438,-0.485402
0.0522398,-0.431236
0.263315,-0.417704
0.305047,-0.612837
0.291032,-0.466664
0.320931,-0.530805
0.395497,-0.693709
0.422623,-0.571966
0.488496,-0.687747
0.302378,-0.575158
0.387987,-0.265766
0.370738,-0.318944
0.370738,-0.318944
0.380002,-0.352704
0.341701,-0.25802
0.369919,-0.358925
0.235671,-0.563218
0.133025,-0.682477
0.0648981,-0.693676
0.00849098,-0.837512
-0.189593,-0.760782
-0.117159,-0.710802
0.20461,-0.788413
0.189214,-0.633194
0.311623,-0.751321
0.361989,-0.647899
0.0840899,-0.651847
0.274627,-0.567826
0.554503,-0.542065
0.670135,-0.303444
0.546927,-0.370631
0.581998,-0.353551
0.535308,-0.286656
0.838797,-0.265028
0.628203,-0.119175
0.607199,-0.327995
0.60473,-0.201012
0.745115,0.0991414
0.427376,0.04359
0.645378,0.00869031
0.554943,-0.0318382
0.623846,-0.0336419
0.556424,0.0336212
0.700975,0.0851065
0.329457,0.0743804
0.329457,0.0743804
0.251916,-0.00608346
0.328607,-0.0132491
0.521819,-0.00403683
0.453916,-0.138856
0.534477,-0.22117
0.494068,-0.000551898
0.330531,-0.0716029
0.342941,0.0103735
0.338496,-0.0727705
0.198188,0.00733591
0.189273,0.148851
0.237148,0.0620856
0.388633,-0.0157408
0.249193,-0.15609
0.279347,-0.0248328
0.173734,-0.118623
0.105211,0.0771821
0.304451,-0.0480787
0.443329,-0.0527895
0.420787,-0.00196406
0.215494,-0.0196201
-0.024138,-0.139388
0.350446,0.0553686
0.52793,0.0988445
0.317541,0.27388
0.444031,0.295896
0.444031,0.295896
0.268311,-0.0108761
-0.0229865,0.259949
-0.0229865,0.259949
0.042439,0.106229
-0.0503938,0.0974287
-0.0965311,-0.103837
-0.207267,-0.139111
-0.178007,-0.101286
-0.198454,0.0967722
-0.0297165,0.214224
-0.0732182,0.0204765
-0.0852998,-0.107357
-0.245307,0.0156738
-0.245307,0.0156738
-0.231045,0.236675
-0.292477,0.344838
-0.09253,0.536889
0.117721,0.456764
-0.0201374,0.140161
0.0728424,0.298234
0.106391,0.371025
-0.18085,0.235007
-0.00479426,0.259279
-0.00479426,0.259279
-0.0962982,0.246501
-0.0506847,-0.00921411
0.0572901,-0.267752
0.178467,-0.0913305
-0.131468,-0.237624
0.092753,-0.460478
-0.00288409,-0.171706
-0.00288409,-0.171706
0.250247,-0.0525707
0.154284,-0.178894
-0.162778,-0.0875468
-0.0140787,-0.162709
0.192715,0.164857
-0.00948322,0.198366
2.33245e-06,0.095444
2.33047e-06,0.095444
0.037991,0.26796
0.0536911,0.233615
-0.100545,0.0165916
-0.0679325,0.127551
-0.0816973,0.0740152
0.224734,-0.0606833
0.128501,-0.0443763
0.0459762,0.0827326
0.125842,0.19918
0.125842,0.19918
0.0776874,0.373027
0.405067,0.197393
0.301766,0.373379
0.261399,0.31912
-0.0697508,0.377783
0.0790207,0.505562
0.0433414,0.384337
0.186691,0.716865
-0.085948,0.460318
-0.0720865,0.406001
-0.307438,0.474483
-0.452299,0.406242
-0.30687,0.41298
-0.331861,0.298171
-0.590409,0.351659
-0.732442,0.248679
-0.702625,0.325255
-0.527987,0.304168
-0.742097,0.306635
-0.921101,0.207741
-0.661406,0.194049
-0.661406,0.194049
-0.754588,0.0491397
-0.548146,0.274764
-0.688359,0.125321
-0.595827,0.211716
-0.796443,0.0266387
-0.636005,0.240793
-0.636005,0.240793
-0.59481,0.28754
-0.56147,0.46273
-0.471866,0.734102
-0.498894,0.510962
-0.174947,0.588092
-0.165004,0.501932
-0.21835,0.563613
-0.256922,0.675298
-0.177434,0.602648
0.0506514,0.661694
0.130629,0.65152
0.0219047,0.807717
-0.0896668,0.754521
0.0677641,0.709311
-0.0146141,0.708505
-0.079057,0.637615
-0.0510263,0.546284
-0.0624641,0.62763
-0.0430572,0.488285
0.0955419,0.520603
0.161072,0.611897
0.278383,0.601829
0.147166,0.526563
0.104406,0.37233
0.104406,0.37233
-0.0609961,0.287922
-0.208623,0.379109
-0.47125,0.348891
-0.469374,0.312155
-0.482714,0.374489
-0.521031,0.610015
-0.457653,0.428144
-0.457206,0.300744
-0.53856,0.187498
-0.542361,0.251199
-0.465463,0.298663
-0.57272,0.590975
-0.369308,0.29584
-0.373257,0.238715
-0.59261,0.581008
-0.468669,0.34728
-0.614118,0.615669
-0.497759,0.370885
-0.512317,0.595081
-0.511937,0.383917
-0.553512,0.534757
-0.493915,0.557792
-0.699262,0.441093
-0.632613,0.476787
-0.489403,0.541844
-0.489403,0.541844
-0.458629,0.476509
-0.469735,0.457032
-0.47886,0.338201
-0.395946,0.578098
-0.569607,0.473408
-0.561802,0.399511
-0.601754,0.617521
-0.744643,0.158462
-0.677444,0.493224
-0.677444,0.493224
-0.566144,0.409048
-0.655551,0.353227
-0.752779,0.183658
-0.662245,0.268977
-0.499648,0.310454
-0.482133,0.43637
-0.238022,0.581051
-0.436528,0.426485
-0.482206,0.305043
-0.464175,0.210691
-0.607232,0.117133
-0.371451,0.153235
-0.441822,0.0973364
-0.167129,0.301353
-0.359062,0.242707
-0.572742,0.197681
-0.681574,0.213915
-0.492368,0.295848
-0.583161,0.211482
-0.663823,0.20917
-0.663823,0.20917
-0.663823,0.20917
-0.527274,0.367647
-0.665289,0.315731
-0.747271,0.189349
-0.785305,0.221758
-0.651206,0.215148
-0.635347,0.170503
-0.732986,0.217693
-0.637761,0.247487
-0.687113,0.173909
-0.728394,0.425854
-0.624992,0.240115
-0.672432,0.257577
-0.672432,0.257577
-0.678692,0.360056
-0.557182,0.188203
-0.634509,-0.159916
-0.880493,-0.117668
-0.803562,0.0464005
-0.738724,0.00431751
-0.612543,0.174328
-0.667709,0.391385
-0.615053,0.179675
-0.453172,0.218109
-0.325151,0.351694
-0.576559,0.168038
-0.717675,0.192516
-0.561891,0.140916
-0.607907,0.120699
-0.488361,0.0666341
-0.525926,0.0356488
-0.484434,-0.1147
-0.473896,-0.109099
-0.251935,-0.0893091
-0.374021,-0.156351
-0.560275,-0.374894
-0.685208,-0.205661
-0.581768,-0.0757376
-0.548854,-0.250887
-0.451502,-0.127505
-0.67113,-0.280843
-0.593854,-0.198665
-0.822897,-0.157367
-0.59651,-0.144914
-0.793845,-0.136973
-0.845907,-0.067515
-0.94217,0.0667708
-0.946711,0.132733
-0.671676,0.302219
-0.936115,0.450966
-0.717937,0.509046
-0.869126,0.462556
-0.700177,0.136771
-0.704574,0.444791
-0.431592,0.340159
-0.393795,0.0843965
-0.206182,-0.0599793
-0.610125,-0.0227812
-0.31256,-0.0574126
-0.327575,0.0538031
-0.505393,0.00544426
-0.386675,0.124364
-0.386675,0.124364
-0.389167,0.0615104
-0.556197,0.107979
-0.476777,0.0556774
-0.529578,0.21868
-0.604702,-0.0581649
-0.643942,-0.0781512
-0.606562,-0.0974022
-0.654782,-0.212936
-0.624733,-0.0804322
-0.435953,-0.24645
-0.656497,-0.00813915
-0.640698,-0.113744
-0.730618,-0.330957
-0.545395,-0.375362
-0.511043,-0.517421
-0.442166,-0.398865
-0.442166,-0.398865
-0.51103,-0.254771
-0.3278,-0.303893
-0.395477,-0.219243
-0.56277,-0.225542
-0.601196,0.170526
-0.627907,0.160281
-0.627907,0.160281
-0.707383,0.236879
-0.661358,0.0921194
-0.828591,0.00659352
-0.521357,-0.0364973
-0.746763,-0.052068
-0.557203,0.00428846
-0.451762,0.239702
-0.513523,0.186228
-0.57832,0.174397
-0.578625,0.27487
-0.697042,0.0382798
-0.697042,0.0382798
-0.626423,-0.0870368
-0.415455,-0.084441
-0.474222,-0.219031
-0.663928,-0.172671
-0.584764,-0.215309
-0.360246,0.0295703
-0.360246,0.0295703
-0.510045,-0.0362018
-0.327321,0.155671
-0.352754,0.217528
-0.535309,0.257656
-0.384117,0.336218
-0.337174,0.265176
-0.386136,0.415418
-0.270052,0.0413256
-0.244451,0.167923
-0.432088,0.530231
-0.436155,0.210172
-0.455185,0.230736
-0.630377,0.0194081
-0.463253,-0.0130442
-0.675641,0.0570294
-0.666446,-0.164177
-0.610169,-0.0963305
-0.626781,-0.132894
-0.626781,-0.132894
-0.761118,-0.176168
-0.559454,-0.225996
-0.719141,-0.31436
-0.441176,-0.483181
-0.415721,-0.428609
-0.415721,-0.428609
-0.72659,-0.387308
-0.544025,-0.514638
-0.522532,-0.394164
-0.372591,-0.476307
-0.372591,-0.476307
-0.415395,-0.503273
-0.588342,-0.231934
-0.429419,-0.207426
-0.605224,-0.176197
-0.35381,-0.288508
-0.387143,-0.271129
-0.317025,-0.12963
-0.474989,-0.0875963
-0.394714,-0.0993309
-0.60573,-0.187627
-0.375926,0.0156744
-0.413353,0.155768
-0.33914,-0.15888
-0.33914,-0.15888
-0.277639,-0.0942014
-0.242383,-0.0264565
-0.413355,0.026947
-0.216612,0.153981
-0.319,0.158729
-0.319,0.158729
-0.388828,0.146751
-0.351581,0.118126
-0.133078,0.239079
-0.186843,0.319613
-0.199486,0.281815
-0.294683,0.303512
-0.21027,0.131552
-0.21027,0.131552
-0.417245,0.0267187
-0.377951,-0.0242528
0.0173743,0.0560333
-0.0744827,-0.269659
-0.145496,-0.197949
-0.199364,0.134246
-0.1682,-0.0600352
0.043902,-0.306338
0.0722047,-0.393693
0.0370922,-0.449451
-0.0683034,-0.256508
-0.13893,-0.341813
-0.151041,-0.411289
-0.062159,-0.307319
-0.299852,-0.579172
-0.267299,-0.462762
-0.273482,-0.476156
-0.0764397,-0.799547
-0.211031,-0.41944
-0.244052,-0.438384
-0.252983,-0.336856
-0.0423932,-0.337775
-0.325956,-0.132314
-0.373515,-0.18301
-0.373515,-0.18301
-0.392066,0.0117126
-0.343738,0.0284631
-0.437515,0.0437964
-0.48248,0.0970721
-0.387746,0.206162
-0.433608,-0.0817997
-0.304653,0.176132
-0.393003,0.0096403
-0.35215,0.0889957
-0.307626,-0.306458
-0.44418,-0.305885
-0.420922,-0.1557
-0.375873,0.0757015
-0.256588,-0.240226
-0.155202,-0.180347
-0.249249,-0.299514
-0.333383,-0.347825
-0.293409,-0.437812
-0.212071,-0.352066
-0.431425,-0.439605
-0.262745,-0.557218
-0.444137,-0.461606
-0.395619,-0.254798
-0.0654811,-0.14579
-0.213697,-0.200063
-0.290158,-0.0899344
-0.590847,0.000786875
-0.58768,-0.118751
-0.581911,0.0531298
-0.407707,0.0775787
-0.505818,-0.158229
-0.337011,-0.255912
-0.454162,-0.175047
-0.649399,-0.281667
-0.542929,-0.142699
-0.40683,-0.161973
-0.417954,-0.351028
-0.417954,-0.351028
-0.396301,-0.218133
-0.501659,-0.256756
-0.413021,-0.115381
-0.410969,0.188429
-0.710519,0.0727904
-0.597813,0.0460229
-0.673371,0.406478
-0.421101,0.252654
-0.280069,0.200192
-0.19586,0.0564989
-0.19586,0.0564989
-0.547231,0.214662
-0.334149,0.292978
-0.375914,0.35795
-0.29531,0.194118
-0.174925,0.240329
-0.147992,0.017775
0.00479206,-0.100173
0.266049,-0.0811963
0.0422583,-0.036223
-0.013692,-0.0391306
0.0579888,0.0057303
-0.00319922,0.125087
0.132542,0.190014
0.088229,0.245903
0.0389609,0.133309
0.0472836,0.217472
0.13831,0.327453
0.159121,0.290958
0.336194,0.281004
0.382478,0.0960874
0.341772,0.298166
0.231549,0.334807
0.128613,0.227627
0.34475,0.158464
0.248707,0.33623
0.145442,0.379909
0.310101,0.313121
0.196811,0.21077
0.0405027,0.409259
-0.11438,0.220985
0.122422,0.229655
-0.183376,0.644425
-0.0299346,0.358395
-0.219592,0.616024
0.0460997,0.521805
0.249471,0.314315
0.276793,0.413718
0.101047,0.324591
0.413449,0.401822
0.520832,0.293902
0.356732,0.392482
0.393134,0.226497
0.276444,0.017334
0.395371,0.155405
0.395371,0.155405
0.366224,0.300416
0.508113,0.4361
0.502681,0.297002
0.41427,0.31947
0.438466,0.379704
0.35887,0.378799
0.569927,0.505215
0.357788,0.382939
0.462323,0.534128
0.302337,0.697891
0.0329666,0.704261
0.248264,0.684598
0.265048,0.688992
0.259837,0.610564
0.452991,0.538778
0.656784,0.757814
0.617301,0.539073
0.757638,0.320191
0.6734,0.311341
0.642949,0.430437
0.704908,0.422389
0.659925,0.307696
0.659925,0.307696
0.541962,0.211579
0.56039,0.264639
0.50507,0.353063
0.577898,0.399687
0.391207,0.462572
0.576328,0.658749
0.599916,0.594859
0.618837,0.617275
0.395921,0.697713
0.606775,0.672514
0.342455,0.93491
0.27872,0.877962
0.156735,0.70738
0.27405,0.697552
-0.0369945,0.747456
-0.0659337,0.663451
-0.017261,0.617747
0.267407,0.668818
0.258232,0.546569
0.377607,0.566682
0.206682,0.47868
0.226523,0.470623
0.348125,0.787425
0.322455,0.645276
0.519452,0.637146
0.470426,0.589438
0.394026,0.675651
0.36698,0.491269
0.346673,0.643715
0.444658,0.459656
0.625897,0.651781
0.442254,0.649583
0.257349,0.574428
0.120052,0.611325
0.0329401,0.974966
-0.0330494,0.719782
0.109866,0.789686
-0.0844141,0.667555
-0.0736084,0.849101
0.0156354,0.589407
-0.0737701,0.891288
0.0348996,0.836882
0.274526,1.03752
0.0205531,0.746605
0.0381986,0.857727
-0.0225695,0.502166
-0.15877,0.590518
-0.33177,0.546288
-0.404177,0.46791
-0.404177,0.46791
-0.198083,0.570766
-0.294871,0.446423
-0.396231,0.241127
-0.564835,0.258745
-0.515479,0.00796467
-0.515479,0.00796467
-0.488884,0.142423
-0.655449,0.255343
-0.917298,0.369492
-0.638934,0.378685
-0.747302,0.442983
-0.753996,0.322847
-0.947718,0.39319
-0.899225,0.259761
-0.829986,0.241187
-0.773466,0.423858
-0.866062,0.459167
-0.477459,0.676356
-0.412685,0.446806
-0.579251,0.528374
-0.598604,0.522263
-0.518858,0.625664
-0.518858,0.625664
-0.627349,0.630752
-0.716041,0.446966
-0.912921,0.112784
-0.912921,0.112784
-0.994279,0.169619
-0.674954,0.267158
-0.597126,0.445876
-0.569377,0.305443
-0.474637,0.1862
-0.753968,0.203409
-0.753968,0.203409
-0.629993,0.224877
-0.709545,0.0221509
-0.759495,0.279138
-0.67775,0.0335385
-0.785209,0.161765
-0.732573,0.365232
-0.593206,0.388012
-0.674963,0.267823
-0.506267,0.227942
-0.508619,0.52338
-0.508619,0.52338
-0.547487,0.633761
-0.608365,0.512891
-0.750333,0.239798
-0.567569,0.163595
-0.710974,0.064123
-0.264703,0.155599
-0.370412,0.0508357
-0.477044,0.217696
-0.388729,0.290597
-0.526786,0.52714
-0.421754,0.490067
-0.536064,0.837452
-0.396632,0.446478
-0.396632,0.446478
-0.436321,0.49663
-0.389932,0.528405
-0.389932,0.528405
-0.532916,0.686399
-0.140803,0.360977
-0.140803,0.360977
-0.199314,0.288832
-0.279774,0.322062
-0.26449,0.513623
-0.238418,0.561838
-0.388522,0.314721
-0.539742,0.27167
-0.674223,0.312789
-0.402772,0.480312
-0.745701,0.400869
-0.682596,0.341536
-0.817392,0.450536
-0.829498,0.468758
-0.829498,0.468758
-0.888992,0.280189
-0.711115,0.404946
-0.715591,0.175738
-0.674532,0.30354
-0.553422,0.413623
-0.774777,0.278308
-0.679878,0.269243
-0.758298,0.404625
-0.414412,0.391824
-0.555645,0.579055
-0.779044,0.486984
-0.567885,0.314839
-0.559531,0.349427
-0.534571,0.491998
-0.456324,0.482618
-0.606853,0.433222
-0.676916,0.442021
-0.285005,0.757836
-0.32806,0.59674
-0.431914,0.617231
-0.263584,0.657002
-0.449526,0.596808
-0.550986,0.530519
-0.313646,0.427811
-0.374947,0.474245
-0.332737,0.383911
-0.357384,0.421872
-0.532955,0.485975
-0.49954,0.286798
-0.526195,0.295016
-0.362216,0.327506
-0.266778,0.314113
-0.435421,0.309047
-0.485199,0.22315
-0.534079,-0.0689327
-0.369925,0.161263
-0.413941,0.110249
-0.54353,-0.165447
-0.451176,-0.290119
-0.372055,-0.232748
-0.168996,-0.428967
-0.0291924,-0.320799
-0.566327,-0.45898
-0.380138,-0.295355
-0.319135,-0.418817
-0.455491,-0.415779
-0.329,-0.282367
-0.447265,-0.125271
-0.403909,0.0045288
-0.390115,-0.359576
-0.258494,-0.356138
-0.41226,-0.348128
-0.603758,-0.156316
-0.567736,-0.215418
-0.459786,-0.447679
-0.459786,-0.447679
-0.659015,-0.329402
-0.659015,-0.329402
-0.549606,-0.427702
-0.527341,-0.365101
-0.591086,-0.24258
-0.480451,-0.264254
-0.423477,-0.361585
-0.437171,-0.296021
-0.343772,-0.346957
-0.521731,-0.407738
-0.515336,-0.766838
-0.375223,-0.490586
-0.307476,-0.488722
-0.385994,-0.596464
-0.269142,-0.466938
-0.236911,-0.464819
-0.233261,-0.354083
-0.233261,-0.354083
-0.391106,-0.468255
-0.507178,-0.429029
-0.334062,-0.460955
-0.302188,-0.569297
-0.302188,-0.569297
-0.348059,-0.399707
-0.114467,-0.576445
-0.280317,-0.496077
-0.539469,-0.41616
-0.410237,-0.475625
-0.347232,-0.390372
-0.358029,-0.452362
-0.341465,-0.484942
-0.503614,-0.479702
-0.8676,-0.555336
-0.7924,-0.183482
-0.801096,-0.250695
-0.895861,0.015081
-0.879676,-0.320829
-0.85096,-0.0505789
-0.787776,0.155724
-0.84445,0.14785
-0.787656,0.0535369
-0.671352,0.0475165
-0.847828,0.0688741
-0.826535,0.104182
-0.663485,0.134253
-0.799524,0.230039
-0.727109,0.118136
-0.602426,0.0372938
-0.717457,-0.0295343
-0.717457,-0.0295343
-0.654188,-0.230303
-0.654188,-0.230303
-0.604518,-0.417604
-0.603262,-0.443349
-0.292491,-0.573785
-0.321063,-0.639979
-0.450607,-0.51907
-0.497601,-0.646544
-0.474511,-0.462994
-0.438944,-0.518239
-0.530746,-0.610238
-0.577256,-0.514929
-0.590304,-0.262351
-0.483214,-0.351163
-0.483214,-0.351163
-0.676607,-0.363628
-0.75497,-0.333524
-0.697538,-0.40568
-0.760584,-0.267097
-0.662903,-0.0461941
-0.702259,0.140326
-0.83968,0.122196
-0.474555,0.147663
-0.633918,-0.0124675
-0.942321,0.102416
-0.706868,0.0656591
-0.706868,0.0656591
-0.691782,-0.0793519
-0.629174,0.0626007
-0.684559,0.155725
-0.753802,-0.221228
-0.871861,0.00926054
-0.871861,0.00926054
-0.627341,0.000263003
-0.664314,-0.0995448
-0.409594,-0.213866
-0.531921,-0.032386
-0.531921,-0.032386
-0.690266,0.154502
-0.513301,0.105317
-0.616055,0.388945
-0.524494,0.269858
-0.580241,0.32022
-0.572434,0.632808
-0.646514,0.144094
-0.646514,0.144094
-0.722804,0.103055
-0.846127,-0.0694059
-0.624924,0.0768589
-0.642081,0.121845
-1.00529,0.0215211
-0.569068,0.0729556
-0.577394,0.262716
-0.625869,0.185711
-0.625869,0.185711
-0.625869,0.185711
-0.648649,0.277664
-0.633195,0.483436
-0.689796,0.398685
-0.689796,0.398685
-0.728905,0.287954
-0.583444,0.414091
-0.666651,0.406948
-0.564945,0.314265
-0.677991,0.698276
-0.649396,0.29592
-0.4956,0.542961
-0.680464,0.33022
-0.477374,0.498735
-0.58409,0.370408
-0.544716,0.491539
-0.579283,0.417973
-0.433287,0.343067
-0.514422,0.0629703
