MDTU,|Tr(L)|,ReTr(L),ImTr(L)
789,0.609154,0.0256497,0.608614
790,0.576444,0.0664865,0.572596
791,0.589512,-0.186279,0.559307
792,0.663051,-0.11719,0.652613
793,0.727478,0.0574671,0.725205
794,0.801582,0.0792113,0.797658
795,0.865689,0.263644,0.824566
796,0.698626,0.00145309,0.698625
797,0.865358,0.234479,0.832985
798,0.865358,0.234479,0.832985
799,0.691842,-0.0678985,0.688502
800,0.69444,0.181279,0.670362
801,0.903782,-0.0163989,0.903633
802,0.560009,0.000347581,0.560009
803,0.758457,0.0145447,0.758318
804,0.768875,0.181128,0.747236
805,0.76001,0.311842,0.693087
806,0.551625,0.181591,0.520879
807,0.483916,0.255282,0.411103
808,0.557977,0.48048,0.283685
809,0.548103,0.430489,0.339259
810,0.636784,0.525061,0.360285
811,0.636784,0.525061,0.360285
812,0.636784,0.525061,0.360285
813,0.577336,0.380811,0.433935
814,0.436871,0.259871,0.351174
815,0.45524,0.327932,0.315759
816,0.414087,0.230816,0.343791
817,0.449662,0.369543,0.256192
818,0.853615,0.406456,0.750634
819,0.526483,0.34688,0.396054
820,0.548452,0.352435,0.420225
821,0.312704,0.196915,0.242916
822,0.449793,0.291013,0.342966
823,0.431414,0.240748,0.357993
824,0.555769,0.133903,0.539397
825,0.631855,0.400679,0.488566
826,0.600971,0.498991,0.334924
827,0.586467,0.329714,0.485008
828,0.479535,0.435647,0.200414
829,0.578134,0.563402,0.12968
830,0.521757,0.33747,0.397925
831,0.616576,0.216574,0.577288
832,0.616576,0.216574,0.577288
833,0.65894,0.325063,0.57318
834,0.809932,0.419274,0.692964
835,0.693089,0.501159,0.478761
836,0.67823,0.412324,0.538502
837,0.613258,0.307098,0.530826
838,0.986777,0.379892,0.910719
839,0.986777,0.379892,0.910719
840,1.0503,0.585234,0.872143
841,0.835053,0.227581,0.803443
842,0.743164,0.180039,0.721026
843,0.753922,0.420559,0.625722
844,0.660242,0.443013,0.48955
845,0.738076,0.396734,0.622381
846,0.881525,0.422476,0.773693
847,0.872604,0.411262,0.769611
848,0.920423,0.270546,0.879763
849,0.757576,0.127283,0.746807
850,0.699284,0.178571,0.6761
851,0.671816,0.218747,0.635206
852,0.641183,0.283248,0.575227
853,0.807658,0.354449,0.725725
854,0.769594,0.511736,0.574806
855,0.730695,0.343037,0.645168
856,0.730695,0.343037,0.645168
857,0.848207,0.396923,0.749605
858,0.90658,0.408965,0.809095
859,0.815205,0.555463,0.596673
860,0.846975,0.564234,0.63167
861,0.750173,0.475737,0.580029
862,0.615704,0.216649,0.576329
863,0.524992,0.161144,0.499649
864,0.493508,0.295056,0.395591
865,0.505786,0.32475,0.387759
866,0.430218,0.350578,0.249364
867,0.430218,0.350578,0.249364
868,0.248871,-0.0264517,0.247462
869,0.210802,-0.0906658,0.190309
870,0.311723,0.0633364,0.30522
871,0.311723,0.0633364,0.30522
872,0.195886,-0.0377147,0.192221
873,0.330605,0.107861,0.312515
874,0.0735361,0.0677754,0.0285317
875,0.222649,0.198604,0.100644
876,0.152165,-0.00498692,0.152083
877,0.121571,0.084153,0.0877364
878,0.136091,0.0329815,0.132034
879,0.171122,0.103783,0.136058
880,0.134061,-0.0162668,0.133071
881,0.121042,-0.0301479,0.117228
882,0.231023,0.204117,-0.108203
883,0.119573,0.11851,0.0159067
884,0.106123,-0.0307262,-0.101577
885,0.0700656,0.0515943,0.0474047
886,0.120159,0.0646869,-0.101261
887,0.0928475,0.0178807,0.0911095
888,0.0318174,0.0272296,-0.0164588
889,0.233659,0.220681,0.0767874
890,0.0916352,0.0708605,-0.0581016
891,0.044185,0.0435236,0.00761663
892,0.0697181,-0.025555,-0.0648657
893,0.246577,-0.182062,-0.166293
894,0.410455,-0.0782852,-0.40292
895,0.338835,-0.0693507,-0.331662
896,0.314501,0.0796502,-0.304248
897,0.233503,-0.0660052,-0.22398
898,0.262682,-0.113758,-0.236773
899,0.279366,-0.165673,-0.224939
900,0.279366,-0.165673,-0.224939
901,0.151168,-0.0908864,-0.120795
902,0.296431,-0.209065,-0.210149
903,0.199801,-0.0544512,-0.192238
904,0.45292,-0.027216,-0.452102
905,0.569936,-0.204282,-0.532068
906,0.569936,-0.204282,-0.532068
907,0.485966,-0.342973,-0.344285
908,0.434634,-0.36103,-0.242
909,0.3534,-0.224507,-0.272925
910,0.250064,-0.195925,-0.155387
911,0.197226,-0.187224,-0.0620122
912,0.328355,-0.271513,-0.184657
913,0.372581,-0.089282,-0.361726
914,0.400981,-0.279544,-0.287473
915,0.276274,-0.190557,-0.200038
916,0.266536,-0.251167,-0.0891998
917,0.39614,-0.370311,-0.140701
918,0.307169,-0.130008,-0.2783
919,0.304045,-0.181895,-0.243635
920,0.304045,-0.181895,-0.243635
921,0.259006,0.0740574,-0.248193
922,0.268201,-0.109877,-0.244661
923,0.321184,0.00173492,-0.321179
924,0.370208,0.153421,-0.336921
925,0.711865,0.136995,-0.698559
926,0.325225,0.00234053,-0.325217
927,0.300651,0.0664896,-0.293206
928,0.178462,0.163163,-0.0722961
929,0.155653,0.151682,-0.0349338
930,0.501034,0.469821,-0.174079
931,0.15344,-0.0580251,-0.142045
932,0.306102,-0.0975873,-0.29013
933,0.560823,-0.0904338,-0.553484
934,0.752427,-0.214546,-0.721191
935,0.607797,-0.301626,-0.527673
936,0.366023,-0.0221071,-0.365355
937,0.304998,-0.221781,-0.209373
938,0.352408,-0.112117,-0.334098
939,0.318773,-0.0983556,-0.30322
940,0.519093,-0.149391,-0.497132
941,0.386151,-0.323147,-0.211396
942,0.342244,-0.261044,-0.221329
943,0.268623,-0.225388,-0.146145
944,0.497999,-0.146276,-0.476031
945,0.406613,-0.165291,-0.371501
946,0.711542,-0.415482,-0.577639
947,0.417866,-0.321923,-0.266416
948,0.505602,-0.425023,-0.27384
949,0.263207,-0.254625,-0.066662
950,0.359226,-0.286898,-0.216178
951,0.623531,-0.612317,-0.117722
952,0.464597,-0.367706,-0.283977
953,0.425102,-0.338238,-0.257501
954,0.30428,-0.254634,-0.166577
955,0.256105,-0.029407,-0.254411
956,0.3312,-0.111881,-0.311731
957,0.286289,-0.0457833,-0.282605
958,0.517991,0.101156,-0.508018
959,0.339185,-0.171228,-0.292792
960,0.339185,-0.171228,-0.292792
961,0.246271,0.100429,-0.224863
962,0.465562,0.0660717,-0.46085
963,0.392241,-0.144246,-0.364755
964,0.468226,0.0652366,-0.463659
965,0.468226,0.0652366,-0.463659
966,0.429665,-0.240692,-0.355921
967,0.535539,0.109937,-0.524133
968,0.586367,-0.0923921,-0.579042
969,0.812558,-0.170175,-0.794538
970,0.8168,-0.238657,-0.781157
971,0.8168,-0.238657,-0.781157
972,1.16593,-0.734532,-0.905464
973,0.871618,-0.425495,-0.760705
974,0.910222,-0.238616,-0.878389
975,0.747166,-0.41032,-0.624415
976,0.936941,0.0196093,-0.936736
977,0.952769,-0.376932,-0.875037
978,0.744738,-0.2012,-0.717044
979,0.719741,-0.390659,-0.604494
980,0.657651,-0.277335,-0.596314
981,0.752628,-0.340679,-0.671109
982,0.537921,-0.132639,-0.521312
983,0.598672,-0.150394,-0.579474
984,0.566507,-0.109015,-0.555919
985,0.362612,-0.0569335,-0.358115
986,0.676001,-0.0974613,-0.668938
987,0.382992,0.0853811,-0.373354
988,0.370184,0.0504149,-0.366735
989,0.520375,0.251019,-0.455829
990,0.649733,0.337569,-0.555158
991,0.522938,0.375516,-0.363939
992,0.743798,0.607482,-0.429187
993,0.456641,0.358646,-0.282655
994,0.688078,0.349856,-0.592496
995,0.445147,0.238878,-0.375623
996,0.540957,-0.0966661,-0.53225
997,0.42925,0.0338421,-0.427914
998,0.278724,0.145061,-0.238001
999,0.200588,0.0161151,-0.199939
1000,0.200588,0.0161151,-0.199939
1001,0.183942,0.0328236,-0.18099
1002,0.283265,-0.259236,-0.114173
1003,0.34166,0.0540042,-0.337364
1004,0.182885,0.154422,-0.0979838
1005,0.124975,-0.0755973,-0.0995173
1006,0.21631,0.199792,0.0829033
1007,0.163103,0.120746,0.10965
1008,0.0976222,0.0513479,0.083027
1009,0.440763,0.318833,0.30433
1010,0.312558,0.262595,0.169518
1011,0.343809,0.332044,0.0891674
1012,0.144611,0.144086,-0.0123124
1013,0.216584,0.203786,0.0733491
1014,0.216584,0.203786,0.0733491
1015,0.265987,0.252756,0.0828461
1016,0.329987,0.287795,0.161448
1017,0.180809,0.0190294,0.179804
1018,0.0526996,-0.0390907,-0.0353435
1019,0.0526996,-0.0390907,-0.0353435
1020,0.241499,-0.0913672,-0.223549
1021,0.232134,-0.0954431,-0.211605
1022,0.29079,-0.213842,-0.197055
1023,0.247133,0.0189237,-0.246407
1024,0.223122,-0.0800785,-0.208257
1025,0.0689273,0.0586483,-0.0362126
1026,0.0689273,0.0586483,-0.0362126
1027,0.093514,-0.0906535,-0.0229521
1028,0.0402142,0.0385484,0.0114542
1029,0.0745664,0.0215975,0.0713701
1030,0.13643,-0.119957,0.0649883
1031,0.203227,-0.096332,0.178945
1032,0.0897999,-0.019706,0.087611
1033,0.0702761,0.021495,0.0669081
1034,0.0463598,0.0362199,-0.028937
1035,0.143901,-0.0141707,0.143201
1036,0.126944,-0.126356,0.0122003
1037,0.273009,-0.266939,0.0572508
1038,0.3574,-0.26914,0.235156
1039,0.352375,-0.253042,0.24523
1040,0.154953,-0.153936,0.0177267
1041,0.120804,-0.0770585,-0.0930357
1042,0.120804,-0.0770585,-0.0930357
1043,0.0966025,-0.064031,0.0723331
1044,0.160356,-0.160317,0.00356255
1045,0.237628,-0.203034,-0.123467
1046,0.226793,-0.226502,0.0114834
1047,0.572345,-0.323521,0.472136
1048,0.507603,-0.219803,0.457545
1049,0.441847,-0.207064,0.390325
1050,0.483135,-0.35072,0.332288
1051,0.628305,-0.535805,0.328146
1052,0.45376,-0.436911,0.122503
1053,0.604781,-0.433751,0.42145
1054,0.427202,-0.377186,0.20058
1055,0.744215,-0.526978,0.5255
1056,0.922692,-0.782414,0.489069
1057,0.742065,-0.479219,0.566577
1058,0.851917,-0.481655,0.702688
1059,0.634449,-0.480004,0.414877
1060,0.777612,-0.693162,0.35243
1061,0.62652,-0.54108,0.315848
1062,0.931361,-0.79036,0.492712
1063,0.577854,-0.472886,0.332107
1064,0.654745,-0.481209,0.443992
1065,0.73351,-0.31437,0.662728
1066,0.549103,-0.165958,0.523424
1067,0.726632,-0.186606,0.702262
1068,0.785989,-0.188533,0.763043
1069,0.647772,-0.157567,0.628316
1070,0.574356,-0.233637,0.524689
1071,0.684454,-0.431953,0.530937
1072,1.00231,-0.20792,0.980508
1073,0.75666,-0.0894223,0.751358
1074,0.725587,-0.465019,0.556987
1075,0.53174,-0.159899,0.507129
1076,0.452916,-0.159789,0.423792
1077,0.487109,-0.32235,0.365193
1078,0.447999,-0.389704,0.220983
1079,0.551613,-0.490176,0.252991
1080,0.616352,-0.470873,0.397704
1081,0.703631,-0.52994,0.462882
1082,0.764695,-0.66261,0.381716
1083,0.566465,-0.549029,0.139463
1084,0.854396,-0.836855,0.172236
1085,0.528095,-0.469002,0.242736
1086,0.838051,-0.782739,0.299416
1087,0.733687,-0.620976,0.39075
1088,0.683293,-0.565508,0.383523
1089,0.6875,-0.537251,0.428973
1090,0.566776,-0.463911,0.32561
1091,0.576878,-0.467191,0.338409
1092,0.70817,-0.498802,0.502695
1093,0.531056,-0.429417,0.312444
1094,0.582535,-0.543724,0.209072
1095,0.614451,-0.561634,0.249233
1096,0.714298,-0.578984,0.418328
1097,0.816455,-0.727919,0.369775
1098,0.696265,-0.684269,0.128686
1099,0.78491,-0.772117,0.141136
1100,0.70913,-0.655053,0.271608
1101,0.746589,-0.696932,0.267733
1102,0.678213,-0.623889,0.265961
1103,0.766835,-0.59941,0.478271
1104,0.691613,-0.657164,0.215553
1105,0.816947,-0.792001,0.200342
1106,0.668445,-0.655907,0.128861
1107,0.905248,-0.693325,0.582042
1108,0.662606,-0.570096,0.337696
1109,0.901171,-0.77951,0.452186
1110,0.962972,-0.895417,0.354321
1111,0.785395,-0.755169,0.215792
1112,0.838049,-0.805984,0.229599
1113,0.642029,-0.559891,0.314203
1114,0.679066,-0.666965,0.127627
1115,0.632491,-0.595203,0.213959
1116,0.749728,-0.681521,0.312445
1117,0.631686,-0.623556,-0.101022
1118,0.669303,-0.661095,0.104499
1119,0.638551,-0.632289,-0.0892079
1120,0.55258,-0.552415,-0.0135022
1121,0.590921,-0.579874,-0.113732
1122,0.810764,-0.804398,-0.101396
1123,0.803793,-0.803634,0.0159918
1124,1.04365,-1.00603,0.277672
1125,1.11225,-1.07723,0.276906
1126,1.05345,-1.04993,0.0860685
1127,1.13443,-1.12038,0.178005
1128,1.01254,-1.01234,-0.020148
1129,0.962949,-0.918844,0.288094
1130,1.19106,-0.892042,0.78923
1131,0.90473,-0.723758,0.542873
1132,0.865176,-0.565499,0.654783
1133,1.01293,-0.356498,0.948126
1134,0.943079,-0.287792,0.898094
1135,0.911986,-0.24172,0.879369
1136,0.833698,-0.248933,0.795666
1137,0.706052,0.0389439,0.704978
1138,0.863916,0.0955323,0.858617
1139,0.505895,-0.0806662,0.499422
1140,0.594461,0.00364656,0.59445
1141,0.616996,-0.180287,0.590069
1142,0.758895,-0.291734,0.700581
1143,0.653806,-0.185854,0.626833
1144,0.76628,-0.475856,0.600622
1145,0.80337,-0.591964,0.543122
1146,0.613147,-0.552039,0.266838
1147,0.717391,-0.561876,0.446034
1148,0.553147,-0.50675,0.221757
1149,0.687965,-0.625046,0.287424
1150,0.696158,-0.564496,0.407407
1151,0.739928,-0.511214,0.534933
1152,0.653505,-0.651123,0.0557493
1153,0.677013,-0.610032,0.293611
1154,0.566999,-0.482848,0.29723
1155,0.969441,-0.74985,0.614444
1156,0.702564,-0.485196,0.508115
1157,0.934377,-0.657014,0.664374
1158,0.892896,-0.410153,0.793119
1159,0.957777,-0.618819,0.731026
1160,1.07179,-0.659488,0.844877
1161,0.940341,-0.546634,0.765136
1162,0.619054,-0.255976,0.563653
1163,0.722866,-0.441909,0.572059
1164,0.722866,-0.441909,0.572059
1165,0.790868,-0.488677,0.621825
1166,0.709221,-0.401923,0.58434
1167,0.755455,-0.409225,0.635018
1168,0.755455,-0.409225,0.635018
1169,0.720608,-0.188871,0.695416
1170,0.90584,-0.487002,0.76379
1171,0.689644,-0.390591,0.568373
1172,0.58631,-0.312926,0.49582
1173,0.638602,-0.271212,0.578149
1174,0.687959,-0.39277,0.564817
1175,0.739746,-0.34875,0.652379
1176,0.739746,-0.34875,0.652379
1177,0.641087,-0.389178,0.509443
1178,0.659421,-0.534705,0.38591
1179,0.502583,-0.482049,0.142191
1180,0.442269,-0.422785,0.129828
1181,0.70427,-0.442758,0.547687
1182,0.783391,-0.411809,0.666419
1183,0.830459,-0.637288,0.532471
1184,0.607013,-0.547178,0.262794
1185,0.752288,-0.709839,0.24913
1186,0.772563,-0.771851,-0.0331589
1187,0.869768,-0.852759,0.171171
1188,0.614786,-0.591314,0.168253
1189,0.779438,-0.749223,0.214912
1190,0.784011,-0.776038,0.111525
1191,0.858495,-0.842467,0.165117
1192,0.655304,-0.638493,0.147478
1193,0.558696,-0.436179,0.349125
1194,0.536312,-0.420845,0.332446
1195,0.902497,-0.814392,0.388931
1196,0.874746,-0.86992,0.0917654
1197,0.607508,-0.607439,0.00914319
1198,0.683322,-0.64248,-0.232697
1199,0.778346,-0.663314,-0.407232
1200,0.744451,-0.707434,-0.231829
1201,0.687934,-0.681463,-0.0941351
1202,0.687358,-0.687293,-0.00949115
1203,0.632821,-0.581303,-0.250099
1204,0.590857,-0.555071,-0.202504
1205,0.584478,-0.580374,-0.0691433
1206,0.584478,-0.580374,-0.0691433
1207,0.875865,-0.78262,-0.39325
1208,0.650168,-0.648573,-0.0455119
1209,0.697793,-0.683256,-0.141687
1210,0.751131,-0.744798,0.0973351
1211,0.751131,-0.744798,0.0973351
1212,0.620423,-0.607921,-0.12392
1213,0.494354,-0.490568,-0.0610692
1214,0.468446,-0.43175,-0.181751
1215,0.468446,-0.43175,-0.181751
1216,0.37106,-0.284545,-0.238159
1217,0.458573,-0.39694,-0.229627
1218,0.536807,-0.536693,-0.0110844
1219,0.508964,-0.501335,0.0877925
1220,0.639621,-0.637867,-0.0473386
1221,0.571457,-0.556731,0.128897
1222,0.735284,-0.667894,0.307508
1223,0.633313,-0.628826,0.0752504
1224,0.755821,-0.755253,0.02929
1225,0.6767,-0.656984,0.162156
1226,0.508355,-0.462162,0.211734
1227,0.603359,-0.535683,0.277644
1228,0.421238,-0.345248,0.241341
1229,0.422817,-0.408065,0.110713
1230,0.429154,-0.406818,0.136644
1231,0.445319,-0.276775,0.348861
1232,0.385507,-0.354222,0.152128
1233,0.457754,-0.457003,0.0262173
1234,0.389019,-0.386511,0.0441046
1235,0.453688,-0.433178,-0.134868
1236,0.60383,-0.544757,-0.26048
1237,0.583041,-0.582205,-0.0312079
1238,0.351194,-0.317673,-0.149737
1239,0.566826,-0.478284,-0.304198
1240,0.606443,-0.590415,-0.138501
1241,0.716411,-0.671204,-0.25046
1242,0.769794,-0.711996,-0.29265
1243,0.653244,-0.649685,-0.0680919
1244,0.585742,-0.493644,-0.315294
1245,0.415996,-0.411504,-0.0609685
1246,0.69278,-0.616133,-0.316741
1247,0.858482,-0.723984,-0.461345
1248,0.922898,-0.883455,-0.266923
1249,0.922898,-0.883455,-0.266923
1250,0.636569,-0.636194,0.0218452
1251,0.659078,-0.658589,0.025383
1252,0.882809,-0.873056,0.13086
1253,0.681546,-0.677209,-0.076765
1254,0.711787,-0.711541,0.0187172
1255,0.772528,-0.765662,-0.102769
1256,0.599908,-0.587709,-0.120361
1257,0.539889,-0.531012,-0.0974996
1258,0.415458,-0.34738,-0.227886
1259,0.380951,-0.330682,-0.189138
1260,0.604675,-0.448443,-0.405624
1261,0.604675,-0.448443,-0.405624
1262,0.604675,-0.448443,-0.405624
1263,0.728837,-0.594452,-0.421698
1264,0.79944,-0.685945,-0.41059
1265,0.642176,-0.479188,-0.427515
1266,0.757337,-0.720056,-0.234688
1267,0.612017,-0.547863,-0.272784
1268,0.562868,-0.479255,-0.295187
1269,0.632791,-0.606124,-0.181766
1270,0.643962,-0.632627,-0.12029
1271,0.630135,-0.62891,0.039264
1272,0.969197,-0.967989,-0.0483728
1273,0.68182,-0.68162,-0.0165184
1274,0.810092,-0.810012,0.0113424
1275,0.611558,-0.607907,-0.0667242
1276,0.757952,-0.750119,-0.108688
1277,0.773687,-0.770588,0.0691843
1278,0.773566,-0.738424,0.230509
1279,0.678557,-0.667979,-0.119344
1280,0.634942,-0.634006,-0.0344665
1281,0.654487,-0.651428,-0.0632008
1282,0.574691,-0.562188,-0.119221
1283,0.561439,-0.561393,0.00716475
1284,0.781028,-0.766315,0.150886
1285,0.810187,-0.763886,0.269964
1286,0.751566,-0.676814,0.326765
1287,0.742864,-0.656398,0.347834
1288,0.742864,-0.656398,0.347834
1289,0.61496,-0.490974,0.370299
1290,0.717303,-0.586853,0.412465
1291,0.919879,-0.674205,0.6258
1292,0.792276,-0.516336,0.600914
1293,0.769087,-0.518435,0.568084
1294,0.973293,-0.734278,0.638854
1295,0.855083,-0.837253,0.173709
1296,0.95041,-0.875971,0.368719
1297,0.634419,-0.631075,0.0650582
1298,0.509653,-0.509553,0.0100951
1299,0.467514,-0.383144,0.2679
1300,0.571571,-0.565523,0.0829292
1301,0.472344,-0.448865,0.147069
1302,0.678653,-0.377275,0.564122
1303,0.631518,-0.621747,0.110663
1304,0.649917,-0.570032,0.312179
1305,0.590209,-0.546188,0.223663
1306,0.590209,-0.546188,0.223663
1307,0.689323,-0.548291,0.417784
1308,0.817446,-0.755497,0.312157
1309,0.817446,-0.755497,0.312157
1310,0.673694,-0.615043,0.274929
1311,0.701813,-0.565006,0.416305
1312,0.669418,-0.594442,0.307828
1313,0.636334,-0.602966,0.203354
1314,0.708143,-0.62367,0.335413
1315,0.66841,-0.596139,0.30231
1316,0.855939,-0.816059,0.258222
1317,0.520162,-0.492906,0.166169
1318,0.643382,-0.615051,0.188821
1319,0.720242,-0.708908,0.127268
1320,0.54855,-0.531711,-0.134871
1321,0.754496,-0.754486,-0.00384747
1322,0.816374,-0.799349,0.165852
1323,0.717825,-0.700148,0.158321
1324,0.880505,-0.834298,0.281488
1325,0.780215,-0.727473,0.28199
1326,0.69776,-0.626429,0.307337
1327,0.66817,-0.649838,0.155444
1328,0.789682,-0.666911,0.422881
1329,0.768562,-0.656315,0.399922
1330,0.665573,-0.550268,0.374422
1331,0.623408,-0.501773,0.369948
1332,0.94343,-0.928804,0.16548
1333,0.592637,-0.541838,0.240064
1334,0.601776,-0.543035,0.25932
1335,0.562222,-0.500784,0.255555
1336,0.562222,-0.500784,0.255555
1337,0.69058,-0.60267,0.337178
1338,0.838993,-0.834055,0.0908948
1339,0.822563,-0.779508,0.262634
1340,0.6425,-0.583372,0.269226
1341,0.8142,-0.75037,0.316018
1342,0.85833,-0.626701,0.586495
1343,0.66167,-0.444578,0.490059
1344,0.620715,-0.550503,0.286765
1345,0.889744,-0.835602,0.305636
1346,0.748116,-0.566341,0.48881
1347,0.56976,-0.490811,0.289362
1348,0.561534,-0.502747,0.250133
1349,0.617295,-0.551331,0.277644
1350,0.64672,-0.607632,0.221428
1351,0.483389,-0.383367,0.29444
1352,0.762668,-0.646333,0.404865
1353,0.614246,-0.599296,0.134693
1354,0.604717,-0.577383,0.179752
1355,0.540917,-0.477877,0.253425
1356,0.55226,-0.530698,0.152809
1357,0.72088,-0.631214,0.34819
1358,0.854136,-0.780329,0.347326
1359,0.888014,-0.646979,0.608266
1360,0.683058,-0.532093,0.428304
1361,0.713323,-0.471352,0.535403
1362,0.543172,-0.302678,0.451023
1363,0.469387,-0.263392,0.388521
1364,0.424005,-0.319584,0.278652
1365,0.473311,-0.313228,0.354841
1366,0.390877,-0.267174,0.285312
1367,0.427818,-0.348304,0.24842
1368,0.583458,-0.334342,0.478162
1369,0.630529,-0.457287,0.434114
1370,0.630529,-0.457287,0.434114
1371,0.630529,-0.457287,0.434114
1372,0.775719,-0.483344,0.606728
1373,0.559151,-0.309209,0.465874
1374,0.653593,-0.396687,0.519445
1375,0.686143,-0.535074,0.42952
1376,0.714838,-0.404467,0.589406
1377,0.61918,-0.423284,0.451901
1378,0.436067,-0.232239,0.36908
1379,0.457065,-0.364452,0.27583
1380,0.461771,-0.437688,0.14718
1381,0.591536,-0.556513,0.200518
1382,0.316055,-0.279086,0.148329
1383,0.289495,-0.2788,0.0779591
1384,0.198168,-0.118563,0.158787
1385,0.508396,-0.0820479,0.501732
1386,0.560236,-0.180987,0.530196
1387,0.391052,-0.0906512,0.3804
1388,0.710472,-0.479942,0.523857
1389,0.694809,-0.529652,0.449699
1390,0.679864,-0.45894,0.501586
1391,0.797712,-0.672387,0.429233
1392,0.797712,-0.672387,0.429233
1393,0.877118,-0.574143,0.663097
1394,0.828655,-0.682462,0.470016
1395,0.954392,-0.686182,0.663338
1396,0.78592,-0.553653,0.557798
1397,0.686549,-0.427978,0.536828
1398,0.686549,-0.427978,0.536828
1399,0.439241,-0.313068,0.308093
1400,0.594505,-0.228518,0.548831
1401,0.816281,-0.499257,0.645799
1402,0.638609,-0.484217,0.416359
1403,0.638609,-0.484217,0.416359
1404,0.70257,-0.490648,0.502861
1405,0.770627,-0.583423,0.503472
1406,0.637323,-0.487365,0.410678
1407,0.635376,-0.569896,0.280931
1408,0.867792,-0.613108,0.614135
1409,0.805001,-0.583971,0.55408
1410,0.705649,-0.296325,0.640416
1411,0.930819,-0.656734,0.65964
1412,0.7288,-0.446272,0.576187
1413,0.585245,-0.310796,0.495901
1414,0.674546,-0.34178,0.581549
1415,0.398425,-0.193261,0.348414
1416,0.637475,-0.0990262,0.629736
1417,0.756471,-0.221799,0.723225
1418,0.756577,-0.283742,0.701355
1419,0.787389,-0.2249,0.754587
1420,0.775556,-0.38049,0.675807
1421,0.845724,-0.376684,0.757204
1422,0.907669,-0.322335,0.848506
1423,0.800623,-0.354033,0.718094
1424,0.901791,-0.41357,0.801365
1425,0.711781,-0.490964,0.515351
1426,0.728161,-0.594109,0.421014
1427,0.612471,-0.322921,0.520426
1428,0.649802,-0.538621,0.363497
1429,0.667112,-0.515395,0.423564
1430,0.697095,-0.645972,0.262033
1431,0.897569,-0.7754,0.45209
1432,0.63285,-0.60898,0.17217
1433,0.646778,-0.526867,0.375145
1434,0.937651,-0.883047,0.315305
1435,0.899933,-0.568843,0.69735
1436,0.546119,-0.250509,0.485275
1437,0.769111,-0.393118,0.661052
1438,0.70837,-0.333166,0.62513
1439,0.876135,-0.580154,0.656531
1440,0.779599,-0.576258,0.525074
1441,0.633447,-0.578049,0.259065
1442,0.749652,-0.677798,0.320263
1443,0.759154,-0.7244,0.227067
1444,0.896303,-0.889965,0.106402
1445,0.621569,-0.614829,0.0912856
1446,0.77293,-0.748909,0.191199
1447,0.709986,-0.684037,0.190196
1448,0.954651,-0.839444,0.454634
1449,0.786717,-0.592977,0.517013
1450,0.657648,-0.369138,0.544277
1451,0.661971,-0.413445,0.51698
1452,0.681493,-0.36827,0.573419
1453,0.698626,-0.262703,0.647353
1454,0.753639,-0.352423,0.66616
1455,0.927716,-0.534447,0.758303
1456,0.781875,-0.649344,0.435523
1457,1.06117,-0.767249,0.733077
1458,0.868137,-0.81686,0.293942
1459,0.868137,-0.81686,0.293942
1460,0.636915,-0.597161,0.221494
1461,0.559858,-0.547683,0.116123
1462,0.668436,-0.656211,0.127257
1463,0.576126,-0.456731,0.351166
1464,0.54951,-0.291698,0.465697
1465,0.580618,-0.406091,0.414979
1466,0.63627,-0.515262,0.373289
1467,0.596629,-0.510937,0.308074
1468,0.627551,-0.595502,0.197986
1469,0.668533,-0.590142,0.314116
1470,0.503609,-0.477774,0.159227
1471,0.650609,-0.505248,0.409899
1472,0.516424,-0.239168,0.457703
1473,0.516424,-0.239168,0.457703
1474,0.483978,-0.282296,0.39312
1475,0.595527,-0.0783735,0.590347
1476,0.669033,-0.435353,0.508009
1477,0.593236,-0.0522596,0.59093
1478,0.568056,-0.0436443,0.566377
1479,0.66535,0.0829207,0.660163
1480,0.544655,-0.0414344,0.543077
1481,0.606958,-0.000774432,0.606957
1482,0.646606,-0.140257,0.631211
1483,0.556078,0.120427,0.542882
1484,0.696628,0.0464302,0.695079
1485,0.509089,-0.117373,0.495374
1486,0.276347,-0.122532,0.247696
1487,0.603616,0.0293358,0.602903
1488,0.585324,-0.00723705,0.58528
1489,0.816562,-0.134458,0.805415
1490,0.467703,-0.131964,0.4487
1491,0.602614,0.073803,0.598078
1492,0.686233,-0.0106155,0.686151
1493,0.836813,-0.0671011,0.834118
1494,0.784786,0.114125,0.776444
1495,1.04305,-0.0252077,1.04275
1496,0.767252,0.0404211,0.766187
1497,0.494921,-0.109224,0.482719
1498,0.866296,-0.265722,0.824536
1499,0.614795,0.128678,0.601177
1500,0.692794,0.112314,0.68363
1501,0.541383,-0.0101661,0.541287
1502,0.611795,-0.0478426,0.609922
1503,0.42448,-0.128824,0.404459
1504,0.494123,0.00087146,0.494123
1505,0.341635,0.132366,0.31495
1506,0.45125,0.330323,0.307431
1507,0.599036,0.465236,0.377358
1508,0.744375,0.665928,0.332617
1509,0.767723,0.765779,0.054594
1510,0.737988,0.704151,0.220903
1511,0.564392,0.537525,0.172059
1512,0.488858,0.442745,0.207266
1513,0.632125,0.59226,0.22093
1514,0.585787,0.479525,0.336455
1515,0.529608,0.352266,0.395466
1516,0.505408,0.195972,0.465867
1517,0.627822,0.373838,0.504386
1518,0.593178,0.221752,0.550169
1519,0.642771,0.268902,0.583821
1520,0.635302,0.144332,0.61869
1521,0.564316,0.126532,0.549948
1522,0.599038,0.148806,0.580262
