MDTU,|Tr(L)|,ReTr(L),ImTr(L)
784,0.333104,0.00379999,0.333083
785,0.32276,-0.0313401,0.321234
786,0.334742,0.0057596,0.334693
787,0.323265,0.057713,0.318071
788,0.399621,0.0401111,0.397603
789,0.390077,0.052084,0.386584
790,0.375492,0.056673,0.371191
791,0.378983,0.0348123,0.377381
792,0.387319,-0.00280486,0.387308
793,0.368814,-0.0223098,0.368139
794,0.417825,0.0592275,0.413606
795,0.446971,0.138258,0.42505
796,0.412533,0.070466,0.406471
797,0.43788,0.0213369,0.43736
798,0.43788,0.0213369,0.43736
799,0.361123,-0.0166907,0.360737
800,0.375848,0.0154382,0.375531
801,0.424593,-0.00803535,0.424517
802,0.310058,-0.0445748,0.306837
803,0.338731,-0.0727515,0.330826
804,0.341325,0.0553745,0.336803
805,0.347532,0.071827,0.340029
806,0.322657,0.0296169,0.321295
807,0.32172,0.0698455,0.314047
808,0.235348,0.12997,0.196205
809,0.293405,0.162579,0.244242
810,0.265178,0.13508,0.228194
811,0.265178,0.13508,0.228194
812,0.265178,0.13508,0.228194
813,0.31273,0.161684,0.26769
814,0.273169,0.072637,0.263335
815,0.25329,0.11076,0.22779
816,0.234434,0.106491,0.208852
817,0.254788,0.114641,0.22754
818,0.363457,0.187022,0.311646
819,0.335726,0.139144,0.305534
820,0.3088,0.122056,0.283654
821,0.192794,0.053367,0.185261
822,0.22788,0.137273,0.181894
823,0.250978,0.13258,0.213102
824,0.338815,0.204093,0.270447
825,0.379025,0.255607,0.279866
826,0.307227,0.264253,0.156713
827,0.332663,0.215788,0.25318
828,0.250267,0.176965,0.176965
829,0.197975,0.148732,0.130663
830,0.284916,0.157121,0.237677
831,0.350253,0.127165,0.326352
832,0.350253,0.127165,0.326352
833,0.389241,0.138627,0.363719
834,0.384825,0.142575,0.357438
835,0.358213,0.185779,0.306271
836,0.389449,0.190547,0.339651
837,0.449333,0.140288,0.426872
838,0.480098,0.108303,0.467722
839,0.480098,0.108303,0.467722
840,0.418494,0.0456309,0.415998
841,0.391616,0.00689445,0.391556
842,0.370304,0.074408,0.362751
843,0.395165,0.183713,0.349864
844,0.379603,0.156514,0.345835
845,0.395616,0.108061,0.380572
846,0.429256,0.139717,0.405881
847,0.452949,0.126352,0.434969
848,0.457564,0.113635,0.443229
849,0.391282,0.09147,0.380441
850,0.413967,0.100705,0.401531
851,0.379255,0.090611,0.368271
852,0.402826,0.172002,0.364258
853,0.418602,0.172195,0.381545
854,0.406098,0.18048,0.363789
855,0.410774,0.145318,0.384211
856,0.410774,0.145318,0.384211
857,0.453576,0.184558,0.41433
858,0.397633,0.185407,0.351762
859,0.455878,0.27841,0.360988
860,0.428439,0.227476,0.363063
861,0.385483,0.163635,0.349028
862,0.321919,0.107473,0.303449
863,0.278389,0.0564935,0.272597
864,0.254636,0.051044,0.249467
865,0.218909,0.0238062,0.217611
866,0.149608,0.0373791,0.144863
867,0.149608,0.0373791,0.144863
868,0.110338,0.0116162,0.109725
869,0.122977,0.044185,0.114765
870,0.160456,0.045526,0.153862
871,0.160456,0.045526,0.153862
872,0.103723,0.0318319,0.0987175
873,0.149551,0.0417464,0.143606
874,0.0509273,0.0276984,0.0427363
875,0.0708633,0.048536,0.051632
876,0.106481,0.0321369,0.101515
877,0.108779,-0.0222845,0.106472
878,0.124756,0.0471927,0.115485
879,0.0654434,0.0636605,0.0151716
880,0.0629375,0.0324484,0.053928
881,0.0786179,0.0656235,0.0432935
882,0.0353762,0.0340566,0.00957205
883,0.0341588,0.0298968,-0.0165227
884,0.081274,-0.0670235,-0.0459708
885,0.0401132,0.007554,-0.0393956
886,0.0558827,-0.0296034,-0.0473975
887,0.0594574,-0.0150239,-0.057528
888,0.0598505,-0.0221872,-0.055586
889,0.0172344,0.0166863,0.00431168
890,0.0572448,-0.0110791,-0.0561625
891,0.0528832,0.0406512,0.0338247
892,0.0628964,-0.033855,-0.0530075
893,0.180004,-0.0756785,-0.163322
894,0.216111,-0.0912865,-0.195884
895,0.200807,-0.0430778,-0.196132
896,0.113469,-0.034805,-0.107999
897,0.125885,-0.0306744,-0.122091
898,0.108031,0.00717435,-0.107793
899,0.189833,-0.067265,-0.177516
900,0.189833,-0.067265,-0.177516
901,0.182016,-0.0457408,-0.176175
902,0.179757,-0.100514,-0.149029
903,0.144306,-0.0597055,-0.131375
904,0.246157,-0.129659,-0.209241
905,0.379853,-0.209932,-0.31657
906,0.379853,-0.209932,-0.31657
907,0.273198,-0.216671,-0.166406
908,0.240212,-0.197335,-0.13697
909,0.262482,-0.173437,-0.197019
910,0.163226,-0.107386,-0.122926
911,0.0944204,-0.0562315,-0.07585
912,0.199024,-0.134698,-0.146516
913,0.163472,-0.0693285,-0.148042
914,0.225366,-0.114687,-0.194001
915,0.189529,-0.109149,-0.154944
916,0.113181,-0.101995,-0.0490606
917,0.174597,-0.0871175,-0.15131
918,0.186539,-0.0546985,-0.178339
919,0.20233,-0.105746,-0.172497
920,0.20233,-0.105746,-0.172497
921,0.171546,-0.0493364,-0.164298
922,0.172163,-0.109408,-0.13293
923,0.224797,-0.0196955,-0.223933
924,0.186418,-0.0333942,-0.183402
925,0.310987,0.0496101,-0.307005
926,0.217647,0.0347756,-0.21485
927,0.204286,0.00276617,-0.204267
928,0.10462,0.0050376,-0.104499
929,0.0899192,0.0484859,-0.075727
930,0.147006,0.058191,-0.134998
931,0.140882,0.0257244,-0.138514
932,0.196258,0.0681585,-0.184042
933,0.270715,0.103136,-0.250299
934,0.257066,0.0454654,-0.253013
935,0.170665,0.041931,-0.165434
936,0.154796,0.0877305,-0.127535
937,0.0863221,0.0237977,-0.082977
938,0.142269,0.067767,-0.125092
939,0.153856,0.0446524,-0.147234
940,0.0734317,0.0314614,-0.0663505
941,0.0273582,-0.0167923,0.0215984
942,0.0203602,0.0138722,0.014903
943,0.0536667,-0.0251483,0.0474098
944,0.0518503,0.0378843,-0.0354011
945,0.045614,-0.0452255,0.00594125
946,0.158627,-0.158072,-0.0132651
947,0.101655,-0.100847,0.0127923
948,0.151065,-0.148266,0.0289401
949,0.144136,-0.143693,-0.0112919
950,0.187016,-0.187015,0.000482954
951,0.298251,-0.297581,-0.0199758
952,0.160991,-0.160713,-0.0094576
953,0.107022,-0.106934,0.004361
954,0.0500963,-0.0115578,0.0487448
955,0.0477492,-0.0406017,0.0251295
956,0.0113178,0.0110209,-0.00257501
957,0.0472145,0.0131313,0.0453517
958,0.153968,0.133018,-0.0775405
959,0.0333044,-0.0088921,-0.0320954
960,0.0333044,-0.0088921,-0.0320954
961,0.0695015,0.0264335,-0.0642785
962,0.140439,0.062129,-0.125948
963,0.095422,0.0718315,-0.062814
964,0.141292,0.0826935,-0.114566
965,0.141292,0.0826935,-0.114566
966,0.0885481,0.0162886,-0.087037
967,0.217843,0.171976,-0.133716
968,0.157334,0.123132,-0.0979425
969,0.126878,0.089335,-0.090096
970,0.124642,0.064756,-0.1065
971,0.124642,0.064756,-0.1065
972,0.0479701,-0.00753115,-0.0473753
973,0.0381356,0.00852295,-0.037171
974,0.093478,0.0727145,-0.058743
975,0.0402106,0.0182218,0.035845
976,0.104085,0.099928,-0.0291213
977,0.111506,0.0577255,-0.0954005
978,0.0569322,0.020671,-0.053047
979,0.0882288,0.066011,-0.0585395
980,0.0678626,0.0332337,-0.059168
981,0.0611704,0.0202596,-0.057718
982,0.0916099,0.083384,-0.0379406
983,0.0369801,0.035134,-0.0115382
984,0.0330986,-0.0320293,-0.0083453
985,0.0320378,0.0220772,-0.0232166
986,0.0859855,0.0368742,-0.0776775
987,0.054122,0.00484223,-0.053905
988,0.0476106,0.0293497,-0.0374882
989,0.146877,0.146415,0.0116434
990,0.141178,0.137497,-0.0320276
991,0.141566,0.141502,0.00424132
992,0.18333,0.178905,0.0400346
993,0.148441,0.141152,0.045944
994,0.179819,0.178691,-0.0201085
995,0.0857712,0.085313,-0.0088536
996,0.016702,-0.00331682,-0.0163693
997,0.0263403,-0.0261795,0.00290593
998,0.0727616,0.0569325,-0.0453093
999,0.00567192,-0.00493354,0.00279837
1000,0.00567192,-0.00493354,0.00279837
1001,0.0100512,0.00505155,-0.00868955
1002,0.0664664,-0.066461,0.00084641
1003,0.169715,0.131584,-0.107185
1004,0.0924506,0.074017,-0.055395
1005,0.0290875,-0.00876165,-0.0277366
1006,0.112164,0.0740965,-0.0842055
1007,0.0362815,0.0238427,-0.0273472
1008,0.0465881,0.0289088,-0.036534
1009,0.109989,0.104661,-0.0338205
1010,0.141174,0.136651,0.0354517
1011,0.170616,0.167954,-0.0300262
1012,0.0750579,0.0628775,-0.0409892
1013,0.0750544,0.069,-0.0295324
1014,0.0750544,0.069,-0.0295324
1015,0.072556,0.0709565,-0.0151509
1016,0.0912151,0.085185,-0.0326145
1017,0.0560904,0.039274,-0.040046
1018,0.0455122,0.0453815,-0.00344669
1019,0.0455122,0.0453815,-0.00344669
1020,0.0303727,0.00867475,-0.0291076
1021,0.00702828,0.00617695,0.00335291
1022,0.00785672,-0.00643205,0.00451185
1023,0.0502251,0.02634,-0.042764
1024,0.0421092,-0.0297984,-0.0297531
1025,0.076637,-0.0270697,-0.071697
1026,0.076637,-0.0270697,-0.071697
1027,0.0224336,-0.0155849,-0.0161362
1028,0.059826,0.0346124,-0.0487969
1029,0.053418,-0.0454263,0.0281059
1030,0.124081,-0.08929,0.086159
1031,0.134395,-0.092379,0.0976115
1032,0.0474219,-0.0110116,0.0461258
1033,0.0427036,0.0065557,0.0421974
1034,0.037368,-0.0302038,-0.0220024
1035,0.104873,-0.021868,0.102568
1036,0.111561,-0.105687,0.0357244
1037,0.141693,-0.132518,0.050159
1038,0.19515,-0.167728,0.099753
1039,0.206023,-0.186208,0.088158
1040,0.0760927,-0.06317,0.0424223
1041,0.00705381,0.0032254,0.0062732
1042,0.00705381,0.0032254,0.0062732
1043,0.0384095,-0.0382981,0.00292293
1044,0.0978784,-0.0937115,0.0282547
1045,0.0848672,-0.080143,0.0279203
1046,0.136457,-0.10802,0.08338
1047,0.245042,-0.158542,0.186843
1048,0.282695,-0.150571,0.239259
1049,0.260944,-0.124121,0.229534
1050,0.277465,-0.176936,0.213729
1051,0.260505,-0.209476,0.154864
1052,0.248139,-0.18113,0.169602
1053,0.342833,-0.251254,0.233249
1054,0.258929,-0.183033,0.183148
1055,0.366893,-0.196787,0.309654
1056,0.375262,-0.219486,0.30438
1057,0.433781,-0.240492,0.361011
1058,0.384276,-0.163682,0.347673
1059,0.38748,-0.226638,0.314286
1060,0.366166,-0.248389,0.269037
1061,0.420134,-0.292104,0.301973
1062,0.376845,-0.261636,0.271218
1063,0.338092,-0.182162,0.284822
1064,0.320928,-0.130308,0.293283
1065,0.369725,-0.150261,0.337813
1066,0.322438,-0.088407,0.310082
1067,0.374731,-0.0771025,0.366713
1068,0.360146,-0.131195,0.3354
1069,0.307918,-0.090912,0.294191
1070,0.386085,-0.18696,0.337798
1071,0.369254,-0.194696,0.313754
1072,0.417274,-0.166783,0.382493
1073,0.413512,-0.111777,0.398118
1074,0.341437,-0.20415,0.273682
1075,0.327042,-0.149133,0.29106
1076,0.309241,-0.181604,0.2503
1077,0.215153,-0.15529,0.148915
1078,0.246068,-0.223169,0.103657
1079,0.248447,-0.237636,0.07249
1080,0.286341,-0.255236,0.129791
1081,0.325838,-0.301003,0.12477
1082,0.381679,-0.376514,0.0625815
1083,0.33987,-0.326438,0.0946035
1084,0.33792,-0.330867,0.068679
1085,0.353333,-0.329626,0.127244
1086,0.447457,-0.428393,0.129218
1087,0.43864,-0.419781,0.127235
1088,0.388915,-0.346067,0.177461
1089,0.378603,-0.337372,0.171816
1090,0.337928,-0.299737,0.156055
1091,0.334108,-0.282739,0.178008
1092,0.351209,-0.285025,0.205205
1093,0.299083,-0.23369,0.186652
1094,0.318725,-0.25806,0.187057
1095,0.3756,-0.368202,0.0741815
1096,0.372876,-0.349165,0.130846
1097,0.386162,-0.377754,0.0801395
1098,0.334355,-0.329616,0.0560945
1099,0.405983,-0.396092,0.089071
1100,0.4237,-0.395068,0.153111
1101,0.424041,-0.385895,0.175772
1102,0.374024,-0.350065,0.131712
1103,0.392591,-0.35399,0.169762
1104,0.412432,-0.406587,0.0691895
1105,0.463066,-0.456354,0.078552
1106,0.439564,-0.403804,0.173662
1107,0.425539,-0.349818,0.242304
1108,0.403076,-0.377284,0.141871
1109,0.442981,-0.40027,0.189779
1110,0.428331,-0.406739,0.134277
1111,0.414787,-0.406396,0.0830085
1112,0.460309,-0.44385,0.121988
1113,0.401776,-0.389984,0.0966245
1114,0.337803,-0.335055,0.0429964
1115,0.367737,-0.361155,0.069265
1116,0.330454,-0.326779,0.0491429
1117,0.35281,-0.352488,0.0150695
1118,0.437051,-0.433689,0.0541075
1119,0.361529,-0.361459,-0.00711155
1120,0.370506,-0.370169,0.0158184
1121,0.365867,-0.364417,0.0325431
1122,0.432517,-0.426555,0.071566
1123,0.366046,-0.348027,0.113434
1124,0.51005,-0.483115,0.163556
1125,0.526544,-0.50505,0.148907
1126,0.429788,-0.406579,0.139324
1127,0.416341,-0.398016,0.12216
1128,0.39614,-0.374609,0.12882
1129,0.430064,-0.384187,0.193276
1130,0.448773,-0.364536,0.261746
1131,0.409178,-0.32612,0.247129
1132,0.421787,-0.334377,0.257093
1133,0.400497,-0.260436,0.304254
1134,0.390945,-0.244113,0.305364
1135,0.371844,-0.187667,0.321013
1136,0.345363,-0.189394,0.288801
1137,0.283659,-0.175121,0.223148
1138,0.227932,-0.0642815,0.21868
1139,0.207452,-0.137625,0.155228
1140,0.240354,-0.135214,0.198714
1141,0.30109,-0.17507,0.244961
1142,0.281874,-0.196356,0.202231
1143,0.278808,-0.21764,0.17426
1144,0.354741,-0.311389,0.169936
1145,0.313021,-0.294821,0.10518
1146,0.317755,-0.289426,0.131152
1147,0.402661,-0.334989,0.223425
1148,0.278304,-0.234749,0.149486
1149,0.379952,-0.336967,0.175546
1150,0.386734,-0.295087,0.249973
1151,0.429298,-0.338478,0.264064
1152,0.373394,-0.330516,0.17373
1153,0.408232,-0.351243,0.208044
1154,0.375442,-0.31703,0.201119
1155,0.431683,-0.364345,0.231523
1156,0.448057,-0.356525,0.271375
1157,0.481707,-0.353685,0.32703
1158,0.438237,-0.264974,0.349057
1159,0.429561,-0.240806,0.355718
1160,0.419352,-0.256184,0.332002
1161,0.408674,-0.244843,0.327211
1162,0.393154,-0.200034,0.338462
1163,0.420777,-0.242172,0.344102
1164,0.420777,-0.242172,0.344102
1165,0.452644,-0.219456,0.395886
1166,0.459414,-0.206454,0.410413
1167,0.413482,-0.156967,0.38253
1168,0.413482,-0.156967,0.38253
1169,0.420742,-0.111305,0.405753
1170,0.437552,-0.156206,0.408719
1171,0.375615,-0.15132,0.343786
1172,0.301537,-0.0904595,0.287648
1173,0.312927,-0.103289,0.295389
1174,0.393025,-0.130298,0.370798
1175,0.357993,-0.139532,0.329682
1176,0.357993,-0.139532,0.329682
1177,0.335352,-0.186063,0.279
1178,0.363036,-0.258671,0.254724
1179,0.268413,-0.224583,0.146997
1180,0.283618,-0.242584,0.146945
1181,0.433475,-0.297436,0.315329
1182,0.437084,-0.304917,0.313159
1183,0.463526,-0.379012,0.266844
1184,0.4172,-0.353353,0.221804
1185,0.405889,-0.386392,0.124285
1186,0.425252,-0.41612,0.0876535
1187,0.394872,-0.384499,0.0899165
1188,0.401232,-0.400552,0.0233552
1189,0.376234,-0.374248,0.0386054
1190,0.382281,-0.380424,0.0376427
1191,0.358844,-0.34872,0.084636
1192,0.362069,-0.355897,0.066564
1193,0.372479,-0.33901,0.154313
1194,0.350265,-0.286684,0.20124
1195,0.411637,-0.387914,0.137722
1196,0.428977,-0.424032,0.064946
1197,0.383032,-0.381871,-0.0298109
1198,0.400938,-0.389189,-0.0963485
1199,0.391725,-0.352519,-0.170817
1200,0.330839,-0.304498,-0.129366
1201,0.360305,-0.329105,-0.146662
1202,0.377494,-0.354766,-0.129007
1203,0.360437,-0.287807,-0.216984
1204,0.343079,-0.307397,-0.15235
1205,0.344105,-0.324128,-0.115541
1206,0.344105,-0.324128,-0.115541
1207,0.381708,-0.336186,-0.180776
1208,0.301503,-0.275084,-0.123422
1209,0.305886,-0.25286,-0.172127
1210,0.29599,-0.283452,-0.085237
1211,0.29599,-0.283452,-0.085237
1212,0.296427,-0.291536,-0.053624
1213,0.329287,-0.319413,-0.080033
1214,0.236545,-0.233209,-0.0395913
1215,0.236545,-0.233209,-0.0395913
1216,0.248255,-0.240722,-0.060693
1217,0.263437,-0.255985,-0.0622155
1218,0.281973,-0.281967,0.00185326
1219,0.284765,-0.284006,0.0207888
1220,0.341095,-0.340341,-0.0226628
1221,0.336604,-0.33494,0.0334291
1222,0.358362,-0.35649,0.0365829
1223,0.288173,-0.277486,-0.0777495
1224,0.320566,-0.3107,-0.0789185
1225,0.295832,-0.294057,-0.0323596
1226,0.224252,-0.223313,0.0204963
1227,0.209309,-0.20894,-0.0124294
1228,0.182757,-0.182241,-0.01373
1229,0.234513,-0.234257,-0.0109566
1230,0.212779,-0.210061,0.0339028
1231,0.258374,-0.241359,0.092213
1232,0.20307,-0.164575,0.118965
1233,0.282178,-0.263906,0.099888
1234,0.199898,-0.177854,0.0912525
1235,0.245111,-0.241966,0.0391437
1236,0.212743,-0.212462,0.0109279
1237,0.189918,-0.189902,-0.00253095
1238,0.107026,-0.106877,0.0056376
1239,0.176168,-0.1687,0.050749
1240,0.260417,-0.260284,0.008298
1241,0.266383,-0.265554,-0.0209995
1242,0.356796,-0.356372,-0.0173999
1243,0.287549,-0.282758,0.052272
1244,0.210994,-0.206238,0.0445448
1245,0.223678,-0.21355,0.0665455
1246,0.286598,-0.285872,-0.0203978
1247,0.356165,-0.354423,-0.0351811
1248,0.34555,-0.3454,0.0102123
1249,0.34555,-0.3454,0.0102123
1250,0.317174,-0.309876,0.0676495
1251,0.345673,-0.327236,0.111384
1252,0.332931,-0.308329,0.125602
1253,0.334466,-0.326863,0.070913
1254,0.358828,-0.357061,0.0355702
1255,0.277812,-0.276938,-0.0220233
1256,0.283401,-0.280709,-0.0389678
1257,0.305057,-0.300652,-0.0516545
1258,0.226689,-0.168489,-0.151656
1259,0.251072,-0.208994,-0.139134
1260,0.353291,-0.302395,-0.182679
1261,0.353291,-0.302395,-0.182679
1262,0.353291,-0.302395,-0.182679
1263,0.376882,-0.32172,-0.196307
1264,0.391048,-0.361657,-0.148738
1265,0.394925,-0.352542,-0.177987
1266,0.378461,-0.351984,-0.13907
1267,0.379106,-0.328591,-0.189075
1268,0.309426,-0.295673,-0.0912255
1269,0.365681,-0.362762,-0.0461152
1270,0.386421,-0.381659,-0.0604765
1271,0.381492,-0.37657,-0.0610835
1272,0.451846,-0.449622,-0.0447782
1273,0.402871,-0.39219,-0.092154
1274,0.372711,-0.371065,-0.0349868
1275,0.32049,-0.315912,-0.053982
1276,0.374285,-0.369324,-0.060743
1277,0.395072,-0.385665,-0.085702
1278,0.40115,-0.399925,-0.0313198
1279,0.360624,-0.358438,-0.0396536
1280,0.348531,-0.346558,-0.0370277
1281,0.380169,-0.354558,-0.137178
1282,0.330509,-0.312198,-0.108483
1283,0.351342,-0.349623,-0.0347068
1284,0.388604,-0.385449,0.0494203
1285,0.41689,-0.413229,0.055128
1286,0.434953,-0.420268,0.112066
1287,0.357851,-0.341531,0.106834
1288,0.357851,-0.341531,0.106834
1289,0.316981,-0.310139,0.0655045
1290,0.372296,-0.356137,0.108492
1291,0.336221,-0.326064,0.0820175
1292,0.285401,-0.274008,0.0798335
1293,0.322301,-0.30503,0.10409
1294,0.260468,-0.241823,0.0967725
1295,0.321949,-0.317702,0.05212
1296,0.32547,-0.31366,0.086881
1297,0.273177,-0.271789,0.0274981
1298,0.25052,-0.250435,-0.00649015
1299,0.237866,-0.233765,0.0439787
1300,0.295828,-0.291609,0.0497849
1301,0.295189,-0.292496,0.0397808
1302,0.239262,-0.226761,0.076327
1303,0.201608,-0.201591,-0.0026203
1304,0.219767,-0.216177,0.0395626
1305,0.319038,-0.316335,0.0414446
1306,0.319038,-0.316335,0.0414446
1307,0.341512,-0.331126,0.083584
1308,0.3718,-0.364973,0.0709215
1309,0.3718,-0.364973,0.0709215
1310,0.402601,-0.399215,0.05211
1311,0.358113,-0.349459,0.0782515
1312,0.362684,-0.333611,0.14228
1313,0.38623,-0.378726,0.0757635
1314,0.341119,-0.321022,0.115355
1315,0.365414,-0.349554,0.106485
1316,0.442737,-0.4358,0.078062
1317,0.350084,-0.338246,0.09027
1318,0.37371,-0.371872,0.0370219
1319,0.358731,-0.353743,0.059614
1320,0.296652,-0.296535,0.0083457
1321,0.394029,-0.389926,0.056718
1322,0.369995,-0.354435,0.10617
1323,0.341248,-0.332857,0.0752085
1324,0.364837,-0.341894,0.127337
1325,0.367543,-0.328244,0.165359
1326,0.366607,-0.333204,0.152891
1327,0.395661,-0.352062,0.180557
1328,0.401672,-0.338141,0.216799
1329,0.329754,-0.267234,0.193192
1330,0.361114,-0.286865,0.219344
1331,0.375701,-0.247871,0.282332
1332,0.405455,-0.350054,0.204588
1333,0.404064,-0.33168,0.230774
1334,0.372453,-0.31263,0.202443
1335,0.31755,-0.289068,0.131445
1336,0.31755,-0.289068,0.131445
1337,0.371276,-0.336589,0.156697
1338,0.42904,-0.396937,0.162837
1339,0.44114,-0.408486,0.166565
1340,0.440165,-0.409199,0.162176
1341,0.442467,-0.427752,0.113162
1342,0.411638,-0.390095,0.131424
1343,0.287913,-0.280114,0.066559
1344,0.357843,-0.347898,0.083773
1345,0.374814,-0.362077,0.09688
1346,0.3212,-0.304868,0.10112
1347,0.288647,-0.277804,0.0783725
1348,0.288016,-0.287997,0.00327761
1349,0.352205,-0.348838,0.0485844
1350,0.353219,-0.338813,0.0998455
1351,0.386055,-0.352235,0.158016
1352,0.393634,-0.348297,0.183402
1353,0.404126,-0.386651,0.117554
1354,0.339422,-0.312159,0.133283
1355,0.317111,-0.286566,0.135791
1356,0.364131,-0.349627,0.101747
1357,0.388874,-0.37976,0.083701
1358,0.361305,-0.35499,0.067256
1359,0.331332,-0.314329,0.104777
1360,0.295574,-0.273887,0.11113
1361,0.23106,-0.184506,0.13909
1362,0.27043,-0.211624,0.168367
1363,0.24398,-0.206434,0.130044
1364,0.250131,-0.165431,0.187612
1365,0.268526,-0.141581,0.228168
1366,0.249323,-0.145722,0.202305
1367,0.237223,-0.135129,0.194974
1368,0.30145,-0.14368,0.265006
1369,0.329305,-0.160819,0.287366
1370,0.329305,-0.160819,0.287366
1371,0.329305,-0.160819,0.287366
1372,0.386057,-0.231896,0.308649
1373,0.298382,-0.206109,0.215757
1374,0.286154,-0.199217,0.205418
1375,0.278964,-0.191529,0.202824
1376,0.352269,-0.210042,0.282799
1377,0.338565,-0.235049,0.243676
1378,0.260249,-0.196681,0.17043
1379,0.275376,-0.231867,0.148558
1380,0.228979,-0.184318,0.135861
1381,0.26498,-0.166061,0.20649
1382,0.19919,-0.123956,0.155921
1383,0.185247,-0.145491,0.114667
1384,0.209909,-0.129235,0.165409
1385,0.298522,-0.115758,0.275164
1386,0.313136,-0.167575,0.264524
1387,0.265686,-0.160588,0.211661
1388,0.376312,-0.289975,0.239845
1389,0.420559,-0.351074,0.231553
1390,0.329279,-0.282872,0.168546
1391,0.444906,-0.392465,0.209554
1392,0.444906,-0.392465,0.209554
1393,0.389013,-0.293073,0.25581
1394,0.393079,-0.353458,0.171984
1395,0.445326,-0.351343,0.27363
1396,0.38313,-0.322085,0.207484
1397,0.262049,-0.210834,0.155623
1398,0.262049,-0.210834,0.155623
1399,0.314949,-0.273964,0.15536
1400,0.27478,-0.214076,0.172266
1401,0.38118,-0.341545,0.169249
1402,0.344686,-0.312028,0.146447
1403,0.344686,-0.312028,0.146447
1404,0.361764,-0.330496,0.147125
1405,0.324003,-0.28223,0.159135
1406,0.322421,-0.285224,0.150341
1407,0.306872,-0.283978,0.116306
1408,0.422914,-0.325752,0.269707
1409,0.420448,-0.333282,0.256319
1410,0.385423,-0.232441,0.307444
1411,0.423989,-0.312437,0.286618
1412,0.392682,-0.226416,0.320835
1413,0.399429,-0.215624,0.336228
1414,0.397579,-0.16412,0.362123
1415,0.281517,-0.163412,0.229235
1416,0.384103,-0.125986,0.362854
1417,0.354412,-0.157451,0.317517
1418,0.445645,-0.1482,0.420281
1419,0.371373,-0.126622,0.34912
1420,0.439661,-0.174672,0.403475
1421,0.401769,-0.17201,0.363085
1422,0.443253,-0.206332,0.392301
1423,0.456683,-0.242457,0.387007
1424,0.465277,-0.265486,0.382099
1425,0.375489,-0.248347,0.281631
1426,0.390144,-0.235465,0.311076
1427,0.379167,-0.206297,0.318134
1428,0.381272,-0.229133,0.304739
1429,0.367265,-0.229486,0.28674
1430,0.369428,-0.229033,0.289863
1431,0.359824,-0.266188,0.24211
1432,0.407935,-0.346048,0.216012
1433,0.413255,-0.320195,0.261257
1434,0.433175,-0.387127,0.194353
1435,0.460467,-0.308638,0.34172
1436,0.393682,-0.22378,0.323894
1437,0.421448,-0.222059,0.358201
1438,0.392142,-0.205824,0.333784
1439,0.440295,-0.259216,0.355903
1440,0.370267,-0.203926,0.30905
1441,0.348091,-0.258129,0.233531
1442,0.408168,-0.347041,0.214857
1443,0.390582,-0.355126,0.162604
1444,0.403097,-0.381522,0.13011
1445,0.380859,-0.365264,0.10787
1446,0.380092,-0.353259,0.140277
1447,0.379895,-0.342645,0.164057
1448,0.426248,-0.354146,0.237208
1449,0.421636,-0.326893,0.266304
1450,0.36796,-0.228376,0.288512
1451,0.373579,-0.196146,0.317943
1452,0.34156,-0.145538,0.309001
1453,0.33295,-0.124793,0.308679
1454,0.341125,-0.166861,0.297528
1455,0.346689,-0.200431,0.28288
1456,0.350355,-0.239369,0.255835
1457,0.344396,-0.21184,0.271537
1458,0.320626,-0.220588,0.232684
1459,0.320626,-0.220588,0.232684
1460,0.273211,-0.183335,0.202565
1461,0.174871,-0.094924,0.146865
1462,0.218681,-0.143622,0.164907
1463,0.185174,-0.047982,0.178849
1464,0.230387,-0.0400107,0.226886
1465,0.247174,-0.0390923,0.244063
1466,0.216238,-0.0650405,0.206225
1467,0.226206,-0.0735195,0.213925
1468,0.226613,-0.0795175,0.212204
1469,0.257078,-0.111109,0.231827
1470,0.171776,-0.0731,0.155446
1471,0.251211,-0.10461,0.228393
1472,0.240693,-0.082927,0.225957
1473,0.240693,-0.082927,0.225957
1474,0.288091,-0.111046,0.265829
1475,0.31891,-0.051836,0.314669
1476,0.31746,-0.072932,0.308969
1477,0.273384,-0.0339252,0.271271
1478,0.296906,0.0345519,0.294888
1479,0.310991,0.0958225,0.295861
1480,0.301251,0.106131,0.281937
1481,0.3102,0.0420567,0.307336
1482,0.299868,0.00489933,0.299828
1483,0.361895,0.069089,0.355239
1484,0.360162,0.0805975,0.351029
1485,0.329187,0.115081,0.308416
1486,0.258482,0.0305568,0.256669
1487,0.336254,0.088611,0.324369
1488,0.34954,0.0719505,0.342055
1489,0.348896,0.0559925,0.344373
1490,0.301631,-0.0366733,0.299393
1491,0.385662,0.0312663,0.384393
1492,0.399158,-0.0269749,0.398245
1493,0.403374,-0.0081842,0.403291
1494,0.401711,0.0371631,0.399989
1495,0.422774,0.075196,0.416033
1496,0.351047,0.0652625,0.344927
1497,0.238678,0.0548725,0.232285
1498,0.294804,0.0378327,0.292366
1499,0.318377,0.123302,0.293531
1500,0.334465,0.132541,0.307083
1501,0.275059,0.074224,0.264856
1502,0.230443,0.0371033,0.227437
1503,0.171339,0.0093461,0.171084
1504,0.250997,0.0508135,0.2458
1505,0.221475,0.0662695,0.211328
1506,0.282746,0.110794,0.260134
1507,0.280736,0.14203,0.242157
1508,0.320524,0.248928,0.201917
1509,0.380582,0.352697,0.142995
