MDTU,|Tr(Lx)|,|Tr(Ly)|
1114,0.138036,0.0422362
1115,0.0453776,0.0393002
1116,0.0918968,0.086749
1117,0.0801149,0.0752166
1118,0.0992609,0.0827985
1119,0.140977,0.047182
1120,0.104208,0.0534918
1121,0.0530042,0.0267216
1122,0.0538647,0.0829354
1123,0.070718,0.0532393
1124,0.159765,0.0278029
1125,0.140187,0.0162388
1126,0.175535,0.0297272
1127,0.200535,0.0416839
1128,0.152279,0.0379899
1129,0.0285558,0.0337849
1130,0.038098,0.0468498
1131,0.101624,0.061814
1132,0.100059,0.0182112
1133,0.0301058,0.0634012
1134,0.0480753,0.00924094
1135,0.0221396,0.0264302
1136,0.0629095,0.0421592
1137,0.109334,0.0984568
1138,0.119787,0.0799431
1139,0.0323354,0.0813594
1140,0.0216808,0.0117083
1141,0.0216808,0.0117083
1142,0.0231246,0.16003
1143,0.0513687,0.225202
1144,0.0336746,0.135672
1145,0.0410292,0.189543
1146,0.0897577,0.169276
1147,0.0702822,0.10131
1148,0.0566432,0.161514
1149,0.092379,0.139996
1150,0.0379261,0.119937
1151,0.0236933,0.113884
1152,0.141845,0.232432
1153,0.0597362,0.242445
1154,0.079635,0.182315
1155,0.100576,0.128442
1156,0.00564842,0.13488
1157,0.053357,0.117443
1158,0.0996712,0.188544
1159,0.115494,0.291628
1160,0.107787,0.212909
1161,0.145159,0.204615
1162,0.128897,0.290196
1163,0.13635,0.22582
1164,0.125115,0.274796
1165,0.0895896,0.202222
1166,0.23801,0.268606
1167,0.255164,0.238642
1168,0.255164,0.238642
1169,0.259897,0.248785
1170,0.172142,0.16799
1171,0.145617,0.12096
1172,0.223429,0.170671
1173,0.0882498,0.145557
1174,0.0806378,0.0859443
1175,0.0971966,0.114657
1176,0.0542431,0.0850492
1177,0.0355903,0.115237
1178,0.101543,0.206288
1179,0.159187,0.223738
1180,0.0903535,0.19538
1181,0.0122672,0.213981
1182,0.0783709,0.281021
1183,0.0672372,0.239766
1184,0.0180691,0.247536
1185,0.0539185,0.290615
1186,0.0746538,0.269348
1187,0.0666791,0.246627
1188,0.0783096,0.190575
1189,0.0297726,0.138931
1190,0.0319325,0.104157
1191,0.155181,0.0712726
1192,0.146237,0.149188
1193,0.155531,0.158447
1194,0.157771,0.139451
1195,0.110248,0.149612
1196,0.189548,0.12262
1197,0.217597,0.0981069
1198,0.166251,0.134781
1199,0.129286,0.175342
1200,0.129286,0.175342
1201,0.133571,0.257565
1202,0.151184,0.253512
1203,0.132522,0.303379
1204,0.132522,0.303379
1205,0.132522,0.303379
1206,0.129948,0.175687
1207,0.179525,0.278211
1208,0.0682806,0.287046
1209,0.16645,0.297644
1210,0.12637,0.328079
1211,0.12637,0.328079
1212,0.0693739,0.288633
1213,0.124721,0.321329
1214,0.124721,0.321329
1215,0.124721,0.321329
1216,0.0585341,0.24085
1217,0.136243,0.296211
1218,0.154948,0.332382
1219,0.0615988,0.365951
1220,0.165101,0.298315
1221,0.0839298,0.215398
1222,0.117549,0.108394
1223,0.0374617,0.221874
1224,0.0431672,0.226442
1225,0.0609353,0.255685
1226,0.0904113,0.274568
1227,0.0613763,0.206292
1228,0.120729,0.204873
1229,0.0153677,0.235592
1230,0.0439237,0.108958
1231,0.0521729,0.148367
1232,0.10388,0.167942
1233,0.223153,0.0938127
1234,0.204483,0.0252073
1235,0.235601,0.0661608
1236,0.121196,0.0656269
1237,0.260418,0.0788656
1238,0.212422,0.108136
1239,0.265206,0.0773821
1240,0.265206,0.0773821
1241,0.203601,0.0712082
1242,0.205468,0.0718913
1243,0.354687,0.0340703
1244,0.365413,0.0257751
1245,0.316158,0.0642807
1246,0.266464,0.0719131
1247,0.183281,0.0951586
1248,0.213875,0.0828676
1249,0.160502,0.133653
1250,0.268249,0.156138
1251,0.26059,0.123813
1252,0.247966,0.0677581
1253,0.261306,0.119472
1254,0.251658,0.0343505
1255,0.205021,0.0777663
1256,0.154899,0.057452
1257,0.0797973,0.104169
1258,0.0452239,0.037681
1259,0.0340026,0.0454477
1260,0.0341024,0.0477703
1261,0.0653926,0.0484347
1262,0.0653926,0.0484347
1263,0.0812615,0.0540361
1264,0.0801917,0.0520608
1265,0.0495205,0.0362126
1266,0.148981,0.203132
1267,0.038617,0.182803
1268,0.038617,0.182803
1269,0.0664416,0.117712
1270,0.0477097,0.21423
1271,0.0114891,0.232004
1272,0.0320499,0.215379
1273,0.0535305,0.133757
1274,0.0515701,0.126804
1275,0.0750502,0.19432
1276,0.0762704,0.0724405
1277,0.16845,0.172611
1278,0.0454965,0.208621
1279,0.0188798,0.175138
1280,0.0326656,0.221466
1281,0.00552049,0.271525
1282,0.0146941,0.162878
1283,0.0348436,0.117657
1284,0.0220158,0.118553
1285,0.138385,0.172444
1286,0.0816542,0.198992
1287,0.130105,0.19132
1288,0.0387447,0.200281
1289,0.0968377,0.177761
1290,0.0754327,0.170287
1291,0.0342804,0.0995582
1292,0.0381667,0.142219
1293,0.0992376,0.104876
1294,0.0948008,0.139957
1295,0.0948008,0.139957
1296,0.0910105,0.254213
1297,0.202852,0.255516
1298,0.269205,0.235225
1299,0.204442,0.221403
1300,0.261334,0.201859
1301,0.206954,0.231067
1302,0.179804,0.134164
1303,0.209841,0.100245
1304,0.135967,0.123431
1305,0.13866,0.171218
1306,0.13866,0.171218
1307,0.153847,0.152642
1308,0.16699,0.158567
1309,0.16699,0.158567
1310,0.236597,0.193035
1311,0.160848,0.171655
1312,0.242313,0.114411
1313,0.242313,0.114411
1314,0.140772,0.106488
1315,0.115039,0.133499
1316,0.215655,0.157913
1317,0.215655,0.157913
1318,0.128114,0.135547
1319,0.102739,0.15423
1320,0.0576691,0.0732262
1321,0.103674,0.117682
1322,0.0082537,0.169154
1323,0.045732,0.154125
1324,0.0150704,0.192854
1325,0.0836881,0.0986727
1326,0.141887,0.185806
1327,0.0647363,0.192975
1328,0.0647363,0.192975
1329,0.057971,0.138779
1330,0.0595085,0.155981
1331,0.0236521,0.0836399
1332,0.0438027,0.0776605
1333,0.0928138,0.0840615
1334,0.0945912,0.155496
1335,0.105458,0.127096
1336,0.103924,0.0514554
1337,0.125064,0.112952
1338,0.145195,0.0617799
1339,0.145195,0.0617799
1340,0.0703747,0.0354844
1341,0.0251782,0.0879105
1342,0.0636579,0.0831683
1343,0.0946506,0.146162
1344,0.0549399,0.0884568
1345,0.0455552,0.010835
1346,0.101221,0.0720344
1347,0.0833763,0.0858605
1348,0.036496,0.0917141
1349,0.0629108,0.214086
1350,0.0156642,0.248608
1351,0.0448769,0.0902874
1352,0.0308063,0.105638
1353,0.0132432,0.0897355
1354,0.0466629,0.245526
1355,0.0415299,0.23552
1356,0.0356629,0.142219
1357,0.0409777,0.116031
1358,0.0570802,0.14804
1359,0.0582433,0.0690825
1360,0.164021,0.160519
1361,0.104899,0.0730008
1362,0.128097,0.166444
1363,0.128097,0.166444
1364,0.175415,0.147358
1365,0.206746,0.280023
1366,0.253679,0.323147
1367,0.19728,0.30875
1368,0.0846419,0.286234
1369,0.150938,0.295571
1370,0.220288,0.281998
1371,0.178162,0.158515
1372,0.165366,0.247352
1373,0.17937,0.202583
1374,0.102343,0.198828
1375,0.0897764,0.331558
1376,0.0402093,0.202295
1377,0.0402093,0.202295
1378,0.137849,0.201462
1379,0.0457915,0.294594
1380,0.0416315,0.243031
1381,0.0334635,0.353698
1382,0.0387194,0.316301
1383,0.027007,0.278967
1384,0.0686594,0.268152
1385,0.0636841,0.301996
1386,0.0651076,0.277319
1387,0.0960913,0.229541
1388,0.0590443,0.293375
1389,0.0305422,0.395901
1390,0.037751,0.328404
1391,0.0812812,0.396092
1392,0.0682481,0.36809
1393,0.0773286,0.342234
1394,0.145191,0.325567
1395,0.111618,0.257463
1396,0.0729832,0.330829
1397,0.108553,0.2883
1398,0.108553,0.2883
1399,0.0559933,0.252084
1400,0.0653562,0.153682
1401,0.0807074,0.244768
1402,0.0435552,0.172029
1403,0.0435552,0.172029
1404,0.0780396,0.173293
1405,0.0489209,0.0951636
1406,0.0870904,0.0491929
1407,0.123633,0.148107
1408,0.103,0.11265
1409,0.0693596,0.138209
1410,0.0930201,0.0810425
1411,0.16243,0.0897291
1412,0.135,0.0399347
1413,0.179055,0.0167324
1414,0.234242,0.0660828
1415,0.217868,0.0635765
1416,0.162847,0.0383722
1417,0.195794,0.0790107
1418,0.226612,0.126568
1419,0.151186,0.271059
1420,0.235111,0.215861
1421,0.344496,0.225867
1422,0.305795,0.233065
1423,0.298476,0.234488
1424,0.281553,0.236247
1425,0.302045,0.337323
1426,0.232444,0.301733
1427,0.349325,0.290518
1428,0.263333,0.229091
1429,0.303565,0.181447
1430,0.235202,0.0794655
1431,0.258055,0.0931502
1432,0.288174,0.17284
1433,0.203846,0.12843
1434,0.281118,0.257192
1435,0.291589,0.251377
1436,0.261178,0.299968
1437,0.216,0.248573
1438,0.191345,0.309561
1439,0.105019,0.242822
1440,0.127892,0.299534
1441,0.213894,0.253957
1442,0.301551,0.225724
1443,0.200048,0.256149
1444,0.314363,0.19792
1445,0.295295,0.316859
1446,0.348758,0.337918
1447,0.332945,0.380434
1448,0.308694,0.350357
1449,0.313958,0.361598
1450,0.30925,0.333911
1451,0.340652,0.371675
1452,0.287296,0.337678
1453,0.358006,0.34469
1454,0.378773,0.422163
1455,0.345504,0.295514
1456,0.402602,0.356555
1457,0.328136,0.352996
1458,0.277042,0.3396
1459,0.192048,0.237297
1460,0.153995,0.246346
1461,0.173303,0.211675
1462,0.0975706,0.23265
1463,0.0196497,0.299273
1464,0.044693,0.270204
1465,0.0344677,0.247884
1466,0.0503483,0.277407
1467,0.0931113,0.238666
1468,0.0799553,0.217899
1469,0.0859394,0.270542
1470,0.0183716,0.311818
1471,0.0843102,0.266687
1472,0.0843102,0.266687
1473,0.0451091,0.255951
1474,0.0450657,0.273304
1475,0.0441423,0.290264
1476,0.0661148,0.277138
1477,0.134537,0.262671
1478,0.0718611,0.169076
1479,0.0990374,0.270052
1480,0.0600694,0.260035
1481,0.0274654,0.144321
1482,0.209914,0.06897
1483,0.199664,0.100762
1484,0.187422,0.116917
1485,0.134705,0.152723
1486,0.102922,0.149152
1487,0.182461,0.0540768
1488,0.170121,0.0949629
1489,0.193399,0.0432332
1490,0.311653,0.0326287
1491,0.294659,0.0224715
1492,0.357693,0.0955021
1493,0.342265,0.133246
1494,0.234037,0.157365
1495,0.267207,0.0889008
1496,0.343091,0.120097
1497,0.324196,0.0971776
1498,0.384143,0.098005
1499,0.382967,0.0822476
1500,0.378523,0.084338
1501,0.402515,0.0863282
1502,0.456294,0.0582901
1503,0.383773,0.11948
1504,0.370468,0.120308
1505,0.341132,0.0491309
1506,0.324195,0.048491
1507,0.344359,0.121332
1508,0.380195,0.24024
1509,0.405565,0.222682
1510,0.315571,0.2893
1511,0.272317,0.33336
1512,0.329756,0.275157
1513,0.303801,0.267342
1514,0.36942,0.320425
1515,0.358102,0.300492
1516,0.347366,0.293009
1517,0.409465,0.268403
1518,0.369049,0.294376
1519,0.348261,0.331187
1520,0.36625,0.326568
1521,0.397143,0.365298
1522,0.370867,0.249191
1523,0.317068,0.285533
1524,0.327625,0.263612
1525,0.333794,0.284368
1526,0.297996,0.19962
1527,0.342586,0.195439
1528,0.334738,0.293795
1529,0.339765,0.275018
1530,0.332526,0.310083
1531,0.284687,0.360379
1532,0.30615,0.450618
1533,0.313437,0.359004
1534,0.346287,0.436962
1535,0.339914,0.410115
1536,0.289676,0.327772
1537,0.35633,0.492003
1538,0.35633,0.492003
1539,0.482808,0.447103
1540,0.388078,0.36713
1541,0.396873,0.373027
1542,0.376233,0.39485
1543,0.367268,0.493826
1544,0.391586,0.395292
1545,0.407191,0.393763
1546,0.356248,0.399249
1547,0.419235,0.404052
1548,0.379194,0.365897
1549,0.327632,0.286057
1550,0.400945,0.252775
1551,0.464624,0.285637
1552,0.383778,0.181327
1553,0.330963,0.141523
1554,0.388875,0.114988
1555,0.276756,0.0796278
1556,0.29092,0.076585
1557,0.329866,0.0563324
1558,0.267896,0.0966021
1559,0.267896,0.0966021
1560,0.267896,0.0966021
1561,0.329287,0.148218
1562,0.417369,0.0478759
1563,0.337889,0.0757871
1564,0.341566,0.0276415
1565,0.355057,0.111078
1566,0.350028,0.118628
1567,0.364902,0.153463
1568,0.360602,0.116901
1569,0.368431,0.0792406
1570,0.33264,0.105642
1571,0.333899,0.151088
1572,0.376802,0.0933361
1573,0.352639,0.0218674
1574,0.367431,0.0451036
1575,0.398675,0.0559391
1576,0.417233,0.00541453
1577,0.425617,0.0610133
1578,0.446122,0.0220184
1579,0.418862,0.0154303
1580,0.375451,0.0501547
1581,0.449056,0.0632134
1582,0.374776,0.0836466
1583,0.274101,0.143526
1584,0.367649,0.242769
1585,0.3489,0.181878
1586,0.327862,0.175288
1587,0.354369,0.128362
1588,0.379953,0.123054
1589,0.309865,0.0858855
1590,0.292792,0.122192
1591,0.247661,0.242673
1592,0.272649,0.184046
1593,0.342906,0.157412
1594,0.320762,0.223923
1595,0.250515,0.196156
1596,0.211207,0.117337
1597,0.183854,0.074763
1598,0.183854,0.074763
1599,0.263883,0.119476
1600,0.263883,0.119476
1601,0.142574,0.0336303
1602,0.157033,0.199888
1603,0.11726,0.136399
1604,0.0384504,0.110095
1605,0.0702174,0.0307356
1606,0.0893835,0.0440263
1607,0.101814,0.0620787
1608,0.130196,0.012498
1609,0.0995027,0.0471638
1610,0.0565408,0.033571
1611,0.0755378,0.0621891
1612,0.0711012,0.0122747
1613,0.0923889,0.145112
1614,0.0248129,0.151913
1615,0.0225123,0.152967
1616,0.0674408,0.103999
1617,0.0622506,0.0981258
1618,0.0630389,0.0616669
1619,0.0349906,0.111288
1620,0.025212,0.193921
1621,0.00128225,0.19958
1622,0.0591563,0.278695
1623,0.040272,0.252481
1624,0.0393469,0.225966
1625,0.0660273,0.268768
1626,0.130558,0.217867
1627,0.116304,0.165922
1628,0.149145,0.157867
1629,0.115024,0.192081
1630,0.120335,0.203028
1631,0.106236,0.117945
1632,0.163136,0.092011
1633,0.166786,0.119066
1634,0.195478,0.0966873
1635,0.215211,0.0567753
1636,0.142967,0.106818
1637,0.141496,0.0454638
1638,0.048259,0.0865198
1639,0.0458182,0.0265658
1640,0.0204891,0.0513393
1641,0.0540218,0.049439
1642,0.0769036,0.17726
1643,0.0287163,0.165474
1644,0.019844,0.146909
1645,0.0554088,0.144174
1646,0.0438304,0.0808935
1647,0.0775057,0.150131
1648,0.0930127,0.135921
1649,0.140634,0.0337163
1650,0.246645,0.0560277
1651,0.214311,0.0272576
1652,0.227201,0.0721041
1653,0.307815,0.0815614
1654,0.168714,0.0605106
1655,0.198769,0.0899037
1656,0.237664,0.117498
1657,0.216865,0.0469969
1658,0.30532,0.0306407
1659,0.289604,0.00779634
1660,0.295836,0.0133045
1661,0.306478,0.0580854
1662,0.323057,0.0481077
1663,0.181466,0.0983846
1664,0.298853,0.101749
1665,0.284183,0.0653401
1666,0.158765,0.0399865
1667,0.268634,0.0412108
1668,0.246673,0.0799299
1669,0.223223,0.0276015
1670,0.215532,0.0332527
1671,0.282263,0.130764
1672,0.240179,0.154661
1673,0.222504,0.127315
1674,0.113338,0.147658
1675,0.219823,0.125509
1676,0.229683,0.139735
1677,0.193905,0.0649028
1678,0.149473,0.0456417
1679,0.17358,0.0321982
1680,0.224334,0.0631166
1681,0.16204,0.038161
1682,0.195599,0.0670397
1683,0.209876,0.165949
1684,0.0750129,0.0836035
1685,0.141934,0.0916026
1686,0.238462,0.203958
1687,0.25108,0.163006
1688,0.208779,0.0923649
1689,0.260987,0.140764
1690,0.301997,0.122183
1691,0.338652,0.108624
1692,0.292184,0.137384
1693,0.362442,0.220633
1694,0.291412,0.217252
1695,0.326025,0.213898
1696,0.399518,0.265047
1697,0.3406,0.229743
1698,0.32154,0.15146
1699,0.40834,0.237803
1700,0.332024,0.238033
1701,0.388255,0.239034
1702,0.388255,0.239034
1703,0.388255,0.239034
1704,0.388255,0.239034
1705,0.388255,0.239034
1706,0.349386,0.210881
1707,0.374593,0.268976
1708,0.394074,0.27169
1709,0.439245,0.317449
1710,0.439245,0.317449
1711,0.381759,0.270698
1712,0.392772,0.282618
1713,0.366879,0.347419
1714,0.356551,0.312902
1715,0.329804,0.234833
1716,0.250647,0.253285
1717,0.21224,0.124461
1718,0.259212,0.1282
1719,0.27854,0.188456
1720,0.297957,0.131434
1721,0.343902,0.196461
1722,0.338551,0.140951
1723,0.341525,0.117231
1724,0.405775,0.118798
1725,0.325576,0.0628847
1726,0.341244,0.129882
1727,0.325778,0.13926
1728,0.377801,0.20503
1729,0.407208,0.212144
1730,0.397291,0.171547
1731,0.299959,0.207766
1732,0.336254,0.179011
1733,0.433408,0.196143
1734,0.370717,0.262062
1735,0.2814,0.31403
1736,0.232156,0.246393
1737,0.311246,0.166423
1738,0.362728,0.103747
1739,0.324184,0.0745061
1740,0.232704,0.0608197
1741,0.214108,0.0594463
1742,0.174043,0.0915922
1743,0.293093,0.129999
1744,0.284127,0.111646
1745,0.277825,0.0484842
1746,0.233589,0.0100038
1747,0.288074,0.0276725
1748,0.264717,0.0634776
1749,0.340484,0.0533735
1750,0.366398,0.0324988
1751,0.390434,0.0913002
1752,0.394674,0.131287
1753,0.389741,0.190466
1754,0.438337,0.203784
1755,0.391209,0.261537
1756,0.364574,0.231695
1757,0.427555,0.203144
1758,0.364763,0.202779
1759,0.355256,0.23618
1760,0.310891,0.26663
1761,0.363707,0.0894295
1762,0.403877,0.197362
1763,0.41519,0.159277
1764,0.368705,0.156259
1765,0.368705,0.156259
1766,0.324956,0.166837
1767,0.300287,0.096945
1768,0.264296,0.0779967
1769,0.297146,0.0202125
1770,0.307904,0.0607833
1771,0.176303,0.0107957
1772,0.195336,0.00941829
1773,0.232723,0.0533363
1774,0.265725,0.142354
1775,0.17481,0.299332
1776,0.17481,0.299332
1777,0.139113,0.262264
1778,0.126118,0.352027
1779,0.126118,0.352027
1780,0.194463,0.344273
1781,0.134739,0.374521
1782,0.0730777,0.354068
1783,0.132167,0.371275
1784,0.130418,0.431781
1785,0.126194,0.398984
1786,0.0584534,0.359579
1787,0.0245837,0.385798
1788,0.0653354,0.435595
1789,0.0536911,0.472904
1790,0.0521814,0.40152
1791,0.0430638,0.356442
1792,0.135532,0.387051
1793,0.135532,0.387051
1794,0.0369013,0.427192
1795,0.0590598,0.385263
1796,0.0905666,0.467878
1797,0.132413,0.359946
1798,0.213806,0.223212
1799,0.24189,0.333571
1800,0.18466,0.29093
1801,0.211982,0.235889
1802,0.144363,0.294107
1803,0.153357,0.256521
1804,0.146689,0.270562
1805,0.0860699,0.342999
1806,0.100812,0.281588
1807,0.174331,0.302814
1808,0.218968,0.236071
1809,0.113006,0.29631
1810,0.149995,0.275617
1811,0.149995,0.275617
1812,0.141865,0.208289
1813,0.198825,0.169607
1814,0.224789,0.208418
1815,0.140158,0.288172
1816,0.236733,0.233371
1817,0.236733,0.233371
1818,0.175169,0.244673
1819,0.163134,0.107453
1820,0.251754,0.140766
1821,0.120933,0.0837248
1822,0.120933,0.0837248
1823,0.120933,0.0837248
1824,0.15689,0.063191
1825,0.219552,0.0942354
1826,0.176767,0.103827
1827,0.232577,0.148162
1828,0.14903,0.0595217
1829,0.113818,0.0371419
1830,0.113818,0.0371419
1831,0.218979,0.051624
1832,0.321734,0.0715759
1833,0.305377,0.0244368
1834,0.381575,0.0858409
1835,0.386126,0.101776
1836,0.314209,0.145037
1837,0.214861,0.0932069
1838,0.213764,0.0822473
1839,0.172381,0.0431436
1840,0.165232,0.101315
1841,0.211071,0.0418031
1842,0.232343,0.00605348
1843,0.128117,0.0535813
1844,0.0880961,0.0485106
1845,0.171056,0.144229
1846,0.171056,0.144229
1847,0.145143,0.244113
1848,0.125397,0.238925
1849,0.0612023,0.122913
1850,0.0234139,0.129544
1851,0.0192657,0.093638
1852,0.0614286,0.138724
1853,0.116976,0.0966
1854,0.0822442,0.117767
1855,0.104415,0.127851
1856,0.183016,0.116647
1857,0.185413,0.0239567
1858,0.194982,0.0270858
1859,0.117155,0.0443569
1860,0.21477,0.035319
1861,0.17666,0.0305567
1862,0.179188,0.0381185
1863,0.107943,0.0168745
1864,0.0902395,0.0589143
1865,0.0762562,0.0340917
1866,0.0706869,0.109862
1867,0.0638697,0.156286
1868,0.027151,0.169935
1869,0.0873064,0.139022
1870,0.0738963,0.0441195
1871,0.079675,0.137741
1872,0.0676998,0.125989
1873,0.0428461,0.0500109
1874,0.0461383,0.0497929
1875,0.0417345,0.0299306
1876,0.053736,0.0398863
1877,0.100603,0.0970957
1878,0.14005,0.0542136
1879,0.0697494,0.187766
1880,0.13024,0.0699122
1881,0.0877405,0.0308662
1882,0.165525,0.0537859
1883,0.101639,0.0144563
1884,0.136281,0.0756291
1885,0.127507,0.0133959
1886,0.152031,0.0295412
1887,0.152031,0.0295412
1888,0.217102,0.057788
1889,0.266542,0.0493495
1890,0.243786,0.00610634
1891,0.243786,0.00610634
1892,0.231327,0.0400895
1893,0.188556,0.0596748
1894,0.170679,0.123497
1895,0.191891,0.0520534
1896,0.0693708,0.0338406
1897,0.0502847,0.0321114
1898,0.0236937,0.0276625
1899,0.0833271,0.103372
1900,0.0615304,0.109452
1901,0.0131706,0.187979
1902,0.0131706,0.187979
1903,0.0514281,0.244398
1904,0.144729,0.264401
1905,0.236222,0.318607
1906,0.241037,0.299118
1907,0.216267,0.1398
1908,0.17195,0.261668
1909,0.28175,0.188496
1910,0.244225,0.246132
1911,0.244225,0.246132
1912,0.244225,0.246132
1913,0.244225,0.246132
1914,0.272268,0.230968
1915,0.307046,0.200732
1916,0.272549,0.205337
1917,0.296453,0.302103
1918,0.253425,0.280378
1919,0.30822,0.200926
1920,0.298714,0.235956
1921,0.31426,0.233537
1922,0.31426,0.233537
1923,0.340829,0.260318
1924,0.340829,0.260318
1925,0.324845,0.184937
1926,0.324845,0.184937
1927,0.251104,0.242397
1928,0.184018,0.30241
1929,0.114269,0.204136
1930,0.0986107,0.198656
1931,0.0453941,0.243894
1932,0.0307699,0.141236
1933,0.0198799,0.0685696
1934,0.0865002,0.162879
1935,0.0505042,0.0684525
1936,0.0743364,0.0939807
1937,0.111477,0.103508
1938,0.0693978,0.0799994
1939,0.180825,0.0997885
1940,0.213005,0.152492
1941,0.299794,0.0356797
1942,0.304639,0.0315187
1943,0.136765,0.0803211
1944,0.190366,0.026567
1945,0.195908,0.156163
1946,0.197968,0.204674
1947,0.222976,0.237898
1948,0.169974,0.271831
1949,0.208818,0.250929
1950,0.293521,0.317855
1951,0.19361,0.222358
1952,0.231749,0.230199
1953,0.197126,0.236611
1954,0.228691,0.322493
1955,0.228691,0.322493
1956,0.176263,0.332097
1957,0.176263,0.332097
1958,0.240279,0.415112
1959,0.0793326,0.402864
1960,0.0367412,0.328111
1961,0.0725816,0.377234
1962,0.0725816,0.377234
1963,0.157607,0.38532
1964,0.0643677,0.253841
1965,0.0643677,0.253841
1966,0.0643677,0.253841
1967,0.0770072,0.315678
1968,0.223027,0.261811
1969,0.147271,0.242516
1970,0.123211,0.214662
1971,0.142654,0.280724
1972,0.168527,0.216192
1973,0.16938,0.280416
1974,0.0684846,0.289983
1975,0.140642,0.296549
1976,0.111852,0.249241
1977,0.0962408,0.288669
1978,0.00985338,0.334816
1979,0.088499,0.321819
1980,0.112375,0.286467
1981,0.0164402,0.290242
1982,0.0139007,0.29661
1983,0.0331671,0.330134
1984,0.0138498,0.279356
1985,0.0675665,0.277898
1986,0.0635136,0.403519
1987,0.0436168,0.330693
1988,0.0843251,0.273452
1989,0.101081,0.284764
1990,0.179016,0.282838
1991,0.0936942,0.35307
1992,0.0936942,0.35307
1993,0.211222,0.348895
1994,0.125757,0.30946
1995,0.101738,0.290403
1996,0.128617,0.33895
1997,0.0791155,0.369566
1998,0.154285,0.377855
1999,0.154285,0.377855
2000,0.0613079,0.367782
2001,0.0807941,0.33613
2002,0.0999504,0.406254
2003,0.0999504,0.406254
2004,0.157289,0.423682
2005,0.172306,0.41409
2006,0.07432,0.475536
2007,0.117953,0.389623
2008,0.0722206,0.345877
2009,0.0940991,0.364635
2010,0.145846,0.266475
2011,0.0333375,0.265482
2012,0.173715,0.274887
2013,0.173715,0.274887
2014,0.196375,0.302358
2015,0.254156,0.33484
2016,0.260342,0.302169
2017,0.327947,0.314063
2018,0.327947,0.314063
2019,0.401055,0.312214
2020,0.341695,0.250449
2021,0.268094,0.282037
2022,0.389469,0.303073
2023,0.318606,0.366978
2024,0.229022,0.295123
2025,0.320238,0.304194
2026,0.233056,0.352413
2027,0.303144,0.300752
2028,0.260267,0.205916
2029,0.295344,0.262715
2030,0.362742,0.258647
2031,0.404598,0.237606
2032,0.402571,0.313089
2033,0.412657,0.324914
2034,0.39565,0.229309
2035,0.418574,0.176986
2036,0.371574,0.112622
2037,0.416032,0.169398
2038,0.475458,0.154255
2039,0.465698,0.149112
2040,0.486242,0.203772
2041,0.476414,0.1375
2042,0.443862,0.0542393
2043,0.424243,0.0951161
2044,0.277464,0.0759621
2045,0.188356,0.0406393
2046,0.306406,0.109059
2047,0.307625,0.0380363
2048,0.307625,0.0380363
2049,0.304735,0.0242673
2050,0.330834,0.0421006
2051,0.301481,0.0586576
2052,0.296234,0.0540052
2053,0.428693,0.0281295
2054,0.379812,0.0913444
2055,0.329306,0.0873646
2056,0.372482,0.117158
2057,0.323172,0.105801
2058,0.409165,0.032206
2059,0.382613,0.0559344
2060,0.383627,0.068556
2061,0.332313,0.0779453
2062,0.34295,0.0148391
2063,0.324941,0.0198674
2064,0.255889,0.045042
2065,0.227317,0.0319644
2066,0.242543,0.0946507
2067,0.242543,0.0946507
2068,0.20152,0.0849455
2069,0.33345,0.0789487
2070,0.366508,0.0736879
2071,0.28119,0.189413
2072,0.223729,0.158988
2073,0.263044,0.181466
2074,0.292093,0.160021
2075,0.291714,0.187796
2076,0.291714,0.187796
2077,0.279493,0.24934
2078,0.244778,0.182772
2079,0.184519,0.147068
2080,0.173466,0.213983
2081,0.162118,0.244913
2082,0.142206,0.231695
2083,0.212197,0.21415
2084,0.217879,0.241251
2085,0.217879,0.241251
2086,0.165414,0.304057
2087,0.0406038,0.271785
2088,0.165635,0.341863
2089,0.182565,0.399359
2090,0.219304,0.378503
2091,0.133404,0.368899
2092,0.193168,0.401923
2093,0.166056,0.332469
2094,0.149011,0.403519
2095,0.205193,0.390358
2096,0.218043,0.401635
2097,0.191546,0.450608
2098,0.177145,0.417181
2099,0.177145,0.417181
2100,0.26394,0.30354
2101,0.186697,0.343739
2102,0.19869,0.360157
2103,0.181434,0.283431
2104,0.0935445,0.299319
2105,0.105295,0.328676
2106,0.152601,0.3158
2107,0.0436578,0.339863
2108,0.0671336,0.33244
2109,0.0578562,0.315168
2110,0.102129,0.263235
2111,0.0241461,0.288671
2112,0.0487921,0.308221
2113,0.129874,0.287847
2114,0.137924,0.403546
2115,0.0469143,0.340135
2116,0.138697,0.312436
2117,0.161195,0.319245
2118,0.197371,0.378137
2119,0.214684,0.377627
2120,0.152095,0.371058
2121,0.1632,0.331685
2122,0.184962,0.311764
2123,0.1296,0.263758
2124,0.130803,0.38476
2125,0.0527738,0.391527
2126,0.17454,0.409098
2127,0.20814,0.364124
2128,0.0997384,0.275717
2129,0.118584,0.296336
2130,0.156915,0.313038
2131,0.124782,0.353999
2132,0.0965614,0.377301
2133,0.127841,0.280928
2134,0.161238,0.360322
2135,0.0864737,0.378548
2136,0.0850816,0.353289
2137,0.0435203,0.417167
2138,0.101086,0.349094
2139,0.0785653,0.293364
2140,0.130219,0.27256
2141,0.1038,0.175245
2142,0.0961937,0.166436
2143,0.0624075,0.1884
2144,0.0792734,0.23997
2145,0.110548,0.308079
